COMPANY_ACCOUNT;MERCHANT_ACCOUNT;BATCH_NUMBER;PSP_REFERENCE;ORDER_REF;PAYMENT_METHOD;DATE;TIMEZONE;TYPE;MODIFICATION_REFERENCE;CURRENCY;NET;FEE;GROSS
JetBrains;JetBrainsAmericasUSD;352;2DE832B652774828;Z000037178;visa;2030-10-25;UTC;Settled;09B08ADB76054838;USD;618.0;32.0;650.0
JetBrains;JetBrainsAmericasUSD;352;2DEA5AD280F44B19;Z000046910;visa;2030-09-09;UTC;Settled;30CACD2927CF40D5;USD;120.0;6.0;126.0
JetBrains;JetBrainsAmericasUSD;352;2DEDAF0C16EA4819;C000043483;mc;2030-10-05;UTC;Settled;C531E0C267BC4CA0;USD;27.0;1.0;28.0
JetBrains;JetBrainsAmericasUSD;352;2DEE7DA5BA5148A0;R000004269;visa;2030-10-26;UTC;Settled;3096D945B70242C5;USD;133.0;7.0;140.0
JetBrains;JetBrainsAmericasUSD;352;2DEF5EA6DE5A4C61;A000052689;mc;2030-10-28;UTC;Settled;16A89082D1584210;USD;95.0;5.0;100.0
JetBrains;JetBrainsAmericasUSD;352;2DF7D302C24743FB;R000061125;visa;2030-11-17;UTC;Settled;6C3314D1B3524504;USD;380.0;20.0;400.0
JetBrains;JetBrainsAmericasUSD;352;2DF8E44DABD24903;E000012136;mc;2030-09-11;UTC;Settled;9025650C754B4BAB;USD;27.0;1.0;28.0
JetBrains;JetBrainsAmericasUSD;352;2DF9B1D715EE4A8C;E000022084;mc;2030-10-22;UTC;Settled;79638CFFFF874942;USD;432.0;23.0;455.0
JetBrains;JetBrainsAmericasUSD;352;2DFBD2FA3B964BC4;A000017303;mc;2030-08-30;UTC;Settled;564712AE72C24C3A;USD;333.0;17.0;350.0
JetBrains;JetBrainsAmericasUSD;352;2E00BDEA8F904377;R000026961;visa;2030-12-04;UTC;Settled;E537CC1B2C13492A;USD;380.0;20.0;400.0
JetBrains;JetBrainsAmericasUSD;352;2E01148F318A430D;A000013473;visa;2030-09-01;UTC;Settled;F245AD269A764713;USD;76.0;4.0;80.0
JetBrains;JetBrainsAmericasUSD;352;2E02344E02EF4B63;A000045487;visa;2030-11-12;UTC;Settled;64D5628EAC344E64;USD;247.0;13.0;260.0
JetBrains;JetBrainsAmericasUSD;352;2E08409D10CC4665;Z000036725;visa;2030-10-08;UTC;Settled;6D3FDAD0D1754694;USD;285.0;15.0;300.0
JetBrains;JetBrainsAmericasUSD;352;2E09BA968D29456D;E000013590;mc;2030-10-11;UTC;Settled;B7AEDD495B124C06;USD;380.0;20.0;400.0
JetBrains;JetBrainsAmericasUSD;352;2E0BA5EB4EA14903;A000022534;mc;2030-10-11;UTC;Settled;C3DEB7D225EC43E7;USD;19.0;1.0;20.0
JetBrains;JetBrainsAmericasUSD;352;2E0D6334CA404792;A000028725;visa;2030-09-21;UTC;Settled;D0222FF673F04DEA;USD;62.0;3.0;65.0
JetBrains;JetBrainsAmericasUSD;352;2E13DC449AA14A0C;A000063739;mc;2030-09-13;UTC;Settled;C659AF45D73440AC;USD;93.0;5.0;98.0
JetBrains;JetBrainsAmericasUSD;352;2E1838943F57440F;R000029322;visa;2030-11-12;UTC;Settled;66B04D129F2A4C40;USD;67.0;3.0;70.0
JetBrains;JetBrainsAmericasUSD;352;2E189A0949EB4548;A000014397;visa;2030-09-30;UTC;Settled;7A0E554D70614123;USD;106.0;6.0;112.0
JetBrains;JetBrainsAmericasUSD;352;2E18D159C89141A3;E000022839;visa;2030-12-10;UTC;Settled;B06F2A1C35F14CF5;USD;247.0;13.0;260.0
JetBrains;JetBrainsAmericasUSD;352;2E18F266A2C34C70;Z000014348;mc;2030-10-09;UTC;Settled;C8BF7EB1938E4EEF;USD;57.0;3.0;60.0
JetBrains;JetBrainsAmericasUSD;352;2E19352D4B9D4752;C000007904;visa;2030-10-25;UTC;Settled;4200AAF95B664FD6;USD;114.0;6.0;120.0
JetBrains;JetBrainsAmericasUSD;352;2E22D35B18F043C6;E000066191;visa;2030-12-13;UTC;Settled;5E7738E471B9449A;USD;185.0;10.0;195.0
JetBrains;JetBrainsAmericasUSD;352;2E23EF46BA1F4907;E000048366;mc;2030-12-15;UTC;Settled;02A3904D1BEC4AA3;USD;380.0;20.0;400.0
JetBrains;JetBrainsAmericasUSD;352;2E25E4C020504E8E;R000064067;visa;2030-11-19;UTC;Settled;5E22912928BD43F8;USD;106.0;6.0;112.0
JetBrains;JetBrainsAmericasUSD;352;2E2647921428460A;R000017954;visa;2030-12-12;UTC;Settled;45DCDB530E0149DF;USD;333.0;17.0;350.0
JetBrains;JetBrainsAmericasUSD;352;2E27F81234514324;R000041660;visa;2030-09-09;UTC;Settled;CE61C9927A714F7B;USD;152.0;8.0;160.0
JetBrains;JetBrainsAmericasUSD;352;2E2990C7FCC0491B;E000073838;mc;2030-09-29;UTC;Settled;830AA2D1AB0641F0;USD;475.0;25.0;500.0
JetBrains;JetBrainsAmericasUSD;352;2E2AB485B3754D29;R000003129;mc;2030-11-06;UTC;Settled;5C7B56C21BBD49D9;USD;76.0;4.0;80.0
JetBrains;JetBrainsAmericasUSD;352;2E2B720B261F43F3;A000019202;visa;2030-11-25;UTC;Settled;9A06E8C039A84307;USD;53.0;3.0;56.0
JetBrains;JetBrainsAmericasUSD;352;2E2C640C072441F5;R000029295;visa;2030-10-09;UTC;Settled;03E1B9A641514C31;USD;40.0;2.0;42.0
JetBrains;JetBrainsAmericasUSD;352;2E2E4B0B87784C55;E000042852;visa;2030-10-18;UTC;Settled;90E53CB2F27247F8;USD;428.0;22.0;450.0
JetBrains;JetBrainsAmericasUSD;352;2E32D98DCC9D40A4;C000010244;visa;2030-09-19;UTC;Settled;ACAD8FC750454621;USD;13.0;1.0;14.0
JetBrains;JetBrainsAmericasUSD;352;2E36F60EBB054B29;Z000007374;mc;2030-09-27;UTC;Settled;776E1F9B73B3405D;USD;95.0;5.0;100.0
JetBrains;JetBrainsAmericasUSD;352;2E37B14595B04DAD;E000047765;visa;2030-11-12;UTC;Settled;CAEDD7DD1B3D40F6;USD;40.0;2.0;42.0
JetBrains;JetBrainsAmericasUSD;352;2E391BD5BB56426A;C000053960;visa;2030-11-24;UTC;Settled;F55798E0854143FF;USD;185.0;10.0;195.0
JetBrains;JetBrainsAmericasUSD;352;2E3A708041DC48F1;E000042431;visa;2030-09-08;UTC;Settled;F1E846CF80CB4035;USD;76.0;4.0;80.0
JetBrains;JetBrainsAmericasUSD;352;2E3AC1CB85E9428B;Z000035313;visa;2030-11-21;UTC;Settled;2D5C81EAEC6D4FD2;USD;133.0;7.0;140.0
JetBrains;JetBrainsAmericasUSD;352;2E3C557D83B24C4F;A000038608;visa;2030-10-21;UTC;Settled;F1949295C1A447FD;USD;380.0;20.0;400.0
JetBrains;JetBrainsAmericasUSD;352;2E3C8B2A51C2415B;C000030134;mc;2030-11-24;UTC;Settled;67C02A4EADC94DE9;USD;80.0;4.0;84.0
JetBrains;JetBrainsAmericasUSD;352;2E3DB21F2453410A;Z000068559;visa;2030-11-15;UTC;Settled;821B6D2C3F1D40E3;USD;13.0;1.0;14.0
JetBrains;JetBrainsAmericasUSD;352;2E40FC7AD7E343C2;C000045476;visa;2030-08-28;UTC;Settled;373B7DCC571E41D4;USD;333.0;17.0;350.0
JetBrains;JetBrainsAmericasUSD;352;2E424CCCDC614C42;R000009587;visa;2030-09-03;UTC;Settled;5316CDF276C1483D;USD;428.0;22.0;450.0
JetBrains;JetBrainsAmericasUSD;352;2E436EF755814D50;Z000073406;visa;2030-08-31;UTC;Settled;9AE24213139C4924;USD;133.0;7.0;140.0
JetBrains;JetBrainsAmericasUSD;352;2E442AD81EB94ED3;R000070961;mc;2030-11-12;UTC;Settled;02232AF472424D34;USD;95.0;5.0;100.0
JetBrains;JetBrainsAmericasUSD;352;2E4434F0482C4A63;Z000070567;visa;2030-11-04;UTC;Settled;114E973C635C4F07;USD;171.0;9.0;180.0
JetBrains;JetBrainsAmericasUSD;352;2E46D114AC9F45DA;R000060088;visa;2030-11-12;UTC;Settled;7861C5A779AE40A4;USD;285.0;15.0;300.0
JetBrains;JetBrainsAmericasUSD;352;2E4722E5E18A4354;E000016109;visa;2030-09-22;UTC;Settled;1FAE3F6D16FC47A3;USD;380.0;20.0;400.0
JetBrains;JetBrainsAmericasUSD;352;2E4B7568218B488F;R000020188;visa;2030-09-17;UTC;Settled;1778D3A3E1DB43BD;USD;171.0;9.0;180.0
JetBrains;JetBrainsAmericasUSD;352;2E4BAA5682434AEA;C000027973;visa;2030-10-25;UTC;Settled;441EB04736CC4BD4;USD;93.0;5.0;98.0
JetBrains;JetBrainsAmericasUSD;352;2E4D72F40A3948A7;E000040927;mc;2030-12-10;UTC;Settled;E7029D8A3D994AC7;USD;40.0;2.0;42.0
JetBrains;JetBrainsAmericasUSD;352;2E4F8FDE34F646DA;Z000068718;visa;2030-09-26;UTC;Settled;027C299B8A124539;USD;13.0;1.0;14.0
JetBrains;JetBrainsAmericasUSD;352;2E58050AAAF746FB;Z000060945;visa;2030-09-15;UTC;Settled;6D2E904A5C5545D4;USD;93.0;5.0;98.0
JetBrains;JetBrainsAmericasUSD;352;2E5A478D452D4514;R000060471;mc;2030-09-06;UTC;Settled;FC51D714033649FA;USD;57.0;3.0;60.0
JetBrains;JetBrainsAmericasUSD;352;2E5CED9E33A34B00;E000039923;visa;2030-08-28;UTC;Settled;E5E198240AEC4FE1;USD;143.0;7.0;150.0
JetBrains;JetBrainsAmericasUSD;352;2E60A7948B774DD2;E000040872;visa;2030-10-14;UTC;Settled;7A50811EB5674280;USD;38.0;2.0;40.0
JetBrains;JetBrainsAmericasUSD;352;2E62AB0FB0704E7A;A000069373;mc;2030-11-12;UTC;Settled;FB09897B0B0E423E;USD;67.0;3.0;70.0
JetBrains;JetBrainsAmericasUSD;352;2E63D48B5E9D4EED;A000032533;visa;2030-09-01;UTC;Settled;42CABEF148A3421A;USD;333.0;17.0;350.0
JetBrains;JetBrainsAmericasUSD;352;2E683900BED3466B;C000009387;mc;2030-08-18;UTC;Settled;6DE6C8F30ECF4FFD;USD;67.0;3.0;70.0
JetBrains;JetBrainsAmericasUSD;352;2E698ADC35DF433F;C000073572;mc;2030-10-31;UTC;Settled;BD1075E88D2D455A;USD;95.0;5.0;100.0
JetBrains;JetBrainsAmericasUSD;352;2E6B0FC4F00D48C6;A000061200;visa;2030-11-08;UTC;Settled;3E8C5A10F5024284;USD;133.0;7.0;140.0
JetBrains;JetBrainsAmericasUSD;352;2E6B76D994494C9A;Z000069249;visa;2030-09-12;UTC;Settled;3DAA558A77334D5F;USD;114.0;6.0;120.0
JetBrains;JetBrainsAmericasUSD;352;2E6C8FD26ABE4EC1;C000017860;visa;2030-10-11;UTC;Settled;8EF5C661094D44BB;USD;106.0;6.0;112.0
JetBrains;JetBrainsAmericasUSD;352;2E6CA9AEB9EA4EE1;E000003400;visa;2030-08-17;UTC;Settled;35A2497B93C64A78;USD;371.0;19.0;390.0
JetBrains;JetBrainsAmericasUSD;352;2E6E80E1474B48A5;C000061487;visa;2030-11-23;UTC;Settled;959385A423D448EB;USD;143.0;7.0;150.0
JetBrains;JetBrainsAmericasUSD;352;2E70633894294AE5;Z000006600;visa;2030-11-03;UTC;Settled;6324283182864D04;USD;48.0;2.0;50.0
JetBrains;JetBrainsAmericasUSD;352;2E70D0CAC94F49FC;Z000032360;visa;2030-10-19;UTC;Settled;CCBF4210612849C3;USD;93.0;5.0;98.0
JetBrains;JetBrainsAmericasUSD;352;2E73674828054261;Z000057858;mc;2030-12-02;UTC;Settled;1A79B3F0E62B465A;USD;380.0;20.0;400.0
JetBrains;JetBrainsAmericasUSD;352;2E73C22BB1D44535;E000026256;visa;2030-09-25;UTC;Settled;79AFF2645C7E48A5;USD;114.0;6.0;120.0
JetBrains;JetBrainsAmericasUSD;352;2E795AD612FB447F;E000069104;visa;2030-09-02;UTC;Settled;EB6546B0CEDE4DB2;USD;428.0;22.0;450.0
JetBrains;JetBrainsAmericasUSD;352;2E79A03087E94F19;Z000051238;visa;2030-11-29;UTC;Settled;C1F3A66901CE45A1;USD;494.0;26.0;520.0
JetBrains;JetBrainsAmericasUSD;352;2E7AEC86A0074766;E000072578;visa;2030-11-30;UTC;Settled;09A4E63DBE574FEB;USD;428.0;22.0;450.0
JetBrains;JetBrainsAmericasUSD;352;2E7B6A33725B46E0;C000007370;visa;2030-11-18;UTC;Settled;93A9AFE03B2A45D5;USD;475.0;25.0;500.0
JetBrains;JetBrainsAmericasUSD;352;2E7B863E708E46AA;A000027231;visa;2030-09-19;UTC;Settled;CC38C3C05C644073;USD;38.0;2.0;40.0
JetBrains;JetBrainsAmericasUSD;352;2E7D10FD28F9472B;E000012334;visa;2030-12-07;UTC;Settled;61552A102ED34C44;USD;93.0;5.0;98.0
JetBrains;JetBrainsAmericasUSD;352;2E7F4CB4D6D64740;Z000013717;mc;2030-10-28;UTC;Settled;715798DA96C74DCA;USD;120.0;6.0;126.0
JetBrains;JetBrainsAmericasUSD;352;2E821258E2394FF6;Z000011912;mc;2030-11-21;UTC;Settled;B8DDC405D0AB4868;USD;475.0;25.0;500.0
JetBrains;JetBrainsAmericasUSD;352;2E8336BC1DAD4450;R000058460;visa;2030-10-30;UTC;Settled;F2C54D97DBA2447B;USD;57.0;3.0;60.0
JetBrains;JetBrainsAmericasUSD;352;2E841C6EA6C24643;R000011387;visa;2030-09-21;UTC;Settled;EEF0D32B971F48CD;USD;133.0;7.0;140.0
JetBrains;JetBrainsAmericasUSD;352;2E85BB2FA4264D83;R000033626;mc;2030-11-13;UTC;Settled;4ACCA83F91994A94;USD;13.0;1.0;14.0
JetBrains;JetBrainsAmericasUSD;352;2E8747B6E35B43B1;C000030790;mc;2030-09-30;UTC;Settled;633B3C6ED7CD4152;USD;190.0;10.0;200.0
JetBrains;JetBrainsAmericasUSD;352;2E876B0FC552494F;Z000038646;mc;2030-10-30;UTC;Settled;7DEE0620783546EE;USD;95.0;5.0;100.0
JetBrains;JetBrainsAmericasUSD;352;2E88A5650AF7470C;C000001050;visa;2030-08-22;UTC;Settled;D401EDD5B3844378;USD;190.0;10.0;200.0
JetBrains;JetBrainsAmericasUSD;352;2E8C3CF809A64A14;C000004123;mc;2030-09-06;UTC;Settled;5C34647243F740FE;USD;190.0;10.0;200.0
JetBrains;JetBrainsAmericasUSD;352;2E8D4F96438A4A59;E000008180;mc;2030-11-30;UTC;Settled;14550BA45A1142B3;USD;618.0;32.0;650.0
JetBrains;JetBrainsAmericasUSD;352;2E8F006F81E545A5;E000064702;visa;2030-11-03;UTC;Settled;9EABCEC873824E57;USD;19.0;1.0;20.0
JetBrains;JetBrainsAmericasUSD;352;2E8F94CCB73E4A7D;Z000049854;visa;2030-09-11;UTC;Settled;986C4F8B1BD74669;USD;171.0;9.0;180.0
JetBrains;JetBrainsAmericasUSD;352;2E9222983EC2466C;C000065203;visa;2030-09-17;UTC;Settled;8C570CB096C1416F;USD;120.0;6.0;126.0
JetBrains;JetBrainsAmericasUSD;352;2E937DE4E58B4360;E000010869;visa;2030-12-08;UTC;Settled;C2CD9120E9804A75;USD;333.0;17.0;350.0
JetBrains;JetBrainsAmericasUSD;352;2E950683523F4E2A;A000045761;mc;2030-12-13;UTC;Settled;B8E3F1AB8DAF49D5;USD;48.0;2.0;50.0
JetBrains;JetBrainsAmericasUSD;352;2E9535C71AE54715;C000069620;visa;2030-08-26;UTC;Settled;5349A88357A84B2D;USD;333.0;17.0;350.0
JetBrains;JetBrainsAmericasUSD;352;2E98704581B247E6;R000062473;visa;2030-10-12;UTC;Settled;5CDB620370624D0C;USD;48.0;2.0;50.0
JetBrains;JetBrainsAmericasUSD;352;2E9A11DB47504E07;A000024072;visa;2030-12-03;UTC;Settled;4BB4E992F6A74B2D;USD;19.0;1.0;20.0
JetBrains;JetBrainsAmericasUSD;352;2E9ADCF5E5444298;Z000011359;visa;2030-08-30;UTC;Settled;C0E4F76A4F7B431A;USD;40.0;2.0;42.0
JetBrains;JetBrainsAmericasUSD;352;2E9C95532C5E43B8;R000043398;visa;2030-12-12;UTC;Settled;76092D9E213C4D76;USD;114.0;6.0;120.0
JetBrains;JetBrainsAmericasUSD;352;2E9CA36B14984CA0;Z000049686;visa;2030-08-21;UTC;Settled;4FFEECC3526549ED;USD;171.0;9.0;180.0
JetBrains;JetBrainsAmericasUSD;352;2E9D7D5F1CDB44E8;C000012663;mc;2030-12-09;UTC;Settled;E5C38ECD2A2B406D;USD;80.0;4.0;84.0
JetBrains;JetBrainsAmericasUSD;352;2E9DA6638B0247E2;R000016328;visa;2030-12-12;UTC;Settled;920DD065ECFD4F50;USD;67.0;3.0;70.0
JetBrains;JetBrainsAmericasUSD;352;2E9DEC2B1540466B;Z000064915;visa;2030-09-29;UTC;Settled;856C6B8F8AA14E29;USD;93.0;5.0;98.0
JetBrains;JetBrainsAmericasUSD;352;2E9F9BE7FE524606;Z000050251;visa;2030-12-03;UTC;Settled;E6B43A5863754676;USD;114.0;6.0;120.0
JetBrains;JetBrainsAmericasUSD;352;2EA0752FB3D24F22;A000011815;visa;2030-10-03;UTC;Settled;C90182C0E21F48DB;USD;475.0;25.0;500.0
JetBrains;JetBrainsAmericasUSD;352;2EAEEFF048B943A4;A000059047;visa;2030-10-12;UTC;Settled;E457FF05BCDA4AEC;USD;80.0;4.0;84.0
JetBrains;JetBrainsAmericasUSD;352;2EB1AA6034BF4EC3;C000055853;mc;2030-08-17;UTC;Settled;AF949B0220D34FFB;USD;238.0;12.0;250.0
JetBrains;JetBrainsAmericasUSD;352;2EB3A503BA454D2E;R000035154;visa;2030-09-24;UTC;Settled;1C322508FD91447E;USD;93.0;5.0;98.0
JetBrains;JetBrainsAmericasUSD;352;2EB44A9787F5486B;Z000025815;visa;2030-10-19;UTC;Settled;85392D4CEA5B46D0;USD;380.0;20.0;400.0
JetBrains;JetBrainsAmericasUSD;352;2EB4C4B5FA52409A;E000005980;visa;2030-10-22;UTC;Settled;5184DE0215E140BD;USD;57.0;3.0;60.0
JetBrains;JetBrainsAmericasUSD;352;2EB50B4BF35C43C0;A000074347;visa;2030-08-25;UTC;Settled;C6BF0D737D9F4F7F;USD;124.0;6.0;130.0
JetBrains;JetBrainsAmericasUSD;352;2EB63C2F55E14DA4;A000052349;visa;2030-10-22;UTC;Settled;BD813209F6524350;USD;247.0;13.0;260.0
JetBrains;JetBrainsAmericasUSD;352;2EB68F04D40A485B;C000067017;mc;2030-08-27;UTC;Settled;1DA070BEB8594B1B;USD;40.0;2.0;42.0
JetBrains;JetBrainsAmericasUSD;352;2EB6B8DE38BF4EEE;C000012962;mc;2030-12-08;UTC;Settled;59BEC888BB7F4DF8;USD;114.0;6.0;120.0
JetBrains;JetBrainsAmericasUSD;352;2EBF33FD108C492B;C000063411;mc;2030-10-05;UTC;Settled;B77E311A9C2B4B54;USD;494.0;26.0;520.0
JetBrains;JetBrainsAmericasUSD;352;2EBF4F6D68B94CC0;C000053935;visa;2030-08-26;UTC;Settled;39E11442FC684EE1;USD;67.0;3.0;70.0
JetBrains;JetBrainsAmericasUSD;352;2EC182F7E18C4530;R000057562;visa;2030-11-11;UTC;Settled;C923DD95E81B4848;USD;57.0;3.0;60.0
JetBrains;JetBrainsAmericasUSD;352;2EC3071837824885;C000071900;visa;2030-09-04;UTC;Settled;36F6645C7DCE4076;USD;133.0;7.0;140.0
JetBrains;JetBrainsAmericasUSD;352;2EC31FAD4B1A4CD8;C000056238;mc;2030-11-26;UTC;Settled;557FF9CAB5C74DD1;USD;556.0;29.0;585.0
JetBrains;JetBrainsAmericasUSD;352;2EC6F4AA370F49E2;Z000062170;mc;2030-10-19;UTC;Settled;EE2E90FD06B54DF5;USD;185.0;10.0;195.0
JetBrains;JetBrainsAmericasUSD;352;2EC71DF65BDA453C;R000044549;visa;2030-11-17;UTC;Settled;C322C35B83C8463B;USD;371.0;19.0;390.0
JetBrains;JetBrainsAmericasUSD;352;2ECD8C1173A34EBE;Z000067724;visa;2030-11-18;UTC;Settled;4FC730CEAF2F4027;USD;19.0;1.0;20.0
JetBrains;JetBrainsAmericasUSD;352;2ECE1BC6E968410D;A000072882;visa;2030-08-21;UTC;Settled;4AFB0D913C3842AF;USD;62.0;3.0;65.0
JetBrains;JetBrainsAmericasUSD;352;2ECE8B0606274EAD;Z000031156;visa;2030-10-19;UTC;Settled;338D94D20CA24301;USD;95.0;5.0;100.0
JetBrains;JetBrainsAmericasUSD;352;2ECF00FCA2EC4D11;C000069797;mc;2030-11-15;UTC;Settled;BD06A7DB432943AA;USD;133.0;7.0;140.0
JetBrains;JetBrainsAmericasUSD;352;2ED0A2D705AD469E;Z000041671;visa;2030-11-12;UTC;Settled;19DD5AA8444D4F48;USD;190.0;10.0;200.0
JetBrains;JetBrainsAmericasUSD;352;2ED3DFD501254912;Z000034866;visa;2030-11-05;UTC;Settled;C898E3F4BFF74269;USD;380.0;20.0;400.0
JetBrains;JetBrainsAmericasUSD;352;2ED8B71793A04BFD;Z000066401;visa;2030-09-18;UTC;Settled;E756F1D9D82B4D21;USD;40.0;2.0;42.0
JetBrains;JetBrainsAmericasUSD;352;2ED9338B3BF4479E;Z000028991;visa;2030-09-15;UTC;Settled;4F943BED12CA4F6B;USD;13.0;1.0;14.0
JetBrains;JetBrainsAmericasUSD;352;2EDA2347F3F1431C;A000033091;visa;2030-11-14;UTC;Settled;161A2C99737440F8;USD;124.0;6.0;130.0
JetBrains;JetBrainsAmericasUSD;352;2EDEE6F53EFC4F4D;E000016955;visa;2030-12-08;UTC;Settled;AFB39FE078F7497F;USD;114.0;6.0;120.0
JetBrains;JetBrainsAmericasUSD;352;2EDF3983CC924645;C000032544;mc;2030-11-29;UTC;Settled;7991D9946F7E4410;USD;238.0;12.0;250.0
JetBrains;JetBrainsAmericasUSD;352;2EDF78CDC07B42E8;E000024813;visa;2030-11-19;UTC;Settled;1EDDE38179B14C43;USD;40.0;2.0;42.0
JetBrains;JetBrainsAmericasUSD;352;2EDFEEB4B56741C8;E000021357;visa;2030-08-17;UTC;Settled;4994C37FC1454D39;USD;57.0;3.0;60.0
JetBrains;JetBrainsAmericasUSD;352;2EE161A02D694017;A000036703;visa;2030-12-07;UTC;Settled;B848DF09381449C9;USD;309.0;16.0;325.0
JetBrains;JetBrainsAmericasUSD;352;2EE277C3280F40A3;C000021426;visa;2030-10-06;UTC;Settled;C0FD4D73A4214AB2;USD;106.0;6.0;112.0
JetBrains;JetBrainsAmericasUSD;352;2EE34DD42638470B;C000061085;mc;2030-12-05;UTC;Settled;553B5D5C3F254430;USD;93.0;5.0;98.0
JetBrains;JetBrainsAmericasUSD;352;2EE4D33163F64C8B;E000010545;visa;2030-10-03;UTC;Settled;FBA1A62E91C745AB;USD;95.0;5.0;100.0
JetBrains;JetBrainsAmericasUSD;352;2EE690B039B54578;Z000050325;visa;2030-12-13;UTC;Settled;30F8DABBC9834643;USD;106.0;6.0;112.0
JetBrains;JetBrainsAmericasUSD;352;2EE6911A83FD4F8A;Z000036168;visa;2030-08-17;UTC;Settled;A6CBEC65D386460C;USD;494.0;26.0;520.0
JetBrains;JetBrainsAmericasUSD;352;2EE7D7CBA5FC4678;Z000016683;mc;2030-09-09;UTC;Settled;0DDF103C6038473A;USD;114.0;6.0;120.0
JetBrains;JetBrainsAmericasUSD;352;2EE7D99E47974FAA;Z000032057;visa;2030-09-14;UTC;Settled;31B3747E9ADD46B0;USD;475.0;25.0;500.0
JetBrains;JetBrainsAmericasUSD;352;2EE846E72F8746AA;R000042965;visa;2030-09-10;UTC;Settled;A465A1E3FEE74DC8;USD;13.0;1.0;14.0
JetBrains;JetBrainsAmericasUSD;352;2EEA55F8BC9545D5;A000041532;mc;2030-12-14;UTC;Settled;3FD709C91AA94C1C;USD;38.0;2.0;40.0
JetBrains;JetBrainsAmericasUSD;352;2EEAA5016535460D;R000046330;visa;2030-09-23;UTC;Settled;57113401ECC84082;USD;380.0;20.0;400.0
JetBrains;JetBrainsAmericasUSD;352;2EEB248221184E7F;R000043653;mc;2030-10-28;UTC;Settled;4F44D8C3B4834142;USD;48.0;2.0;50.0
JetBrains;JetBrainsAmericasUSD;352;2EEE5D9E61934D7A;R000032619;mc;2030-09-24;UTC;Settled;B75C6314C9294DAC;USD;106.0;6.0;112.0
JetBrains;JetBrainsAmericasUSD;352;2EF14D8918584D1C;C000066838;visa;2030-12-05;UTC;Settled;11D683E8931E4A10;USD;333.0;17.0;350.0
JetBrains;JetBrainsAmericasUSD;352;2EF438C079D84872;R000020001;visa;2030-10-05;UTC;Settled;2B6AFFA5DEEB407D;USD;120.0;6.0;126.0
JetBrains;JetBrainsAmericasUSD;352;2EF5135B89174123;A000025857;visa;2030-12-07;UTC;Settled;8B6274F9F4E847E8;USD;428.0;22.0;450.0
JetBrains;JetBrainsAmericasUSD;352;2EF99454B0E84A49;A000065293;visa;2030-09-25;UTC;Settled;64A49BEEF5A54E10;USD;93.0;5.0;98.0
JetBrains;JetBrainsAmericasUSD;352;2EFAA6B4D0AE4B66;R000004970;visa;2030-11-30;UTC;Settled;50E96FD57F764CE1;USD;38.0;2.0;40.0
JetBrains;JetBrainsAmericasUSD;352;2EFBE44621B147AC;C000004440;visa;2030-10-18;UTC;Settled;5AA8BF84135F4578;USD;428.0;22.0;450.0
JetBrains;JetBrainsAmericasUSD;352;2EFEAD8C869C40B1;R000071293;visa;2030-11-18;UTC;Settled;C7FA6AA7A2254EA7;USD;95.0;5.0;100.0
JetBrains;JetBrainsAmericasUSD;352;2F031A53F8C94474;A000046621;visa;2030-11-20;UTC;Settled;80D279C382B54CCD;USD;76.0;4.0;80.0
JetBrains;JetBrainsAmericasUSD;352;2F0486A1465A4E6B;A000074466;visa;2030-11-15;UTC;Settled;2B543BC480154D10;USD;152.0;8.0;160.0
JetBrains;JetBrainsAmericasUSD;352;2F04966BE6EB4634;E000030912;visa;2030-12-13;UTC;Settled;948B5D8B16AA4794;USD;185.0;10.0;195.0
JetBrains;JetBrainsAmericasUSD;352;2F04D4B3E0BE46AA;A000010690;mc;2030-11-23;UTC;Settled;0EA261545134475B;USD;38.0;2.0;40.0
JetBrains;JetBrainsAmericasUSD;352;2F0661966365402D;A000035219;visa;2030-12-03;UTC;Settled;FF315D8FD8D548A6;USD;333.0;17.0;350.0
JetBrains;JetBrainsAmericasUSD;352;2F0A02B1D20C44BD;C000002712;visa;2030-09-15;UTC;Settled;CEE077534E4A4933;USD;67.0;3.0;70.0
JetBrains;JetBrainsAmericasUSD;352;2F0A3B1F102447E7;Z000012789;visa;2030-08-27;UTC;Settled;407C307B432041BB;USD;53.0;3.0;56.0
JetBrains;JetBrainsAmericasUSD;352;2F0C386D573D4E3F;A000012888;mc;2030-09-12;UTC;Settled;03C1B1BD2DE04A8D;USD;133.0;7.0;140.0
JetBrains;JetBrainsAmericasUSD;352;2F0E7776DC034E61;R000020373;visa;2030-12-10;UTC;Settled;3B052DE76DBF4119;USD;475.0;25.0;500.0
JetBrains;JetBrainsAmericasUSD;352;2F10EFE5DACB4143;E000009874;mc;2030-09-13;UTC;Settled;E5A1224037584C79;USD;19.0;1.0;20.0
JetBrains;JetBrainsAmericasUSD;352;2F1112FBF3C44D6C;Z000013133;mc;2030-11-11;UTC;Settled;1A1735F786EC49B7;USD;124.0;6.0;130.0
JetBrains;JetBrainsAmericasUSD;352;2F115B2FF91F42DC;C000056522;visa;2030-12-01;UTC;Settled;E2DC87ECCFC849F5;USD;618.0;32.0;650.0
JetBrains;JetBrainsAmericasUSD;352;2F1DFAADA15B44DF;A000032979;mc;2030-10-26;UTC;Settled;6B8644B3190A4825;USD;190.0;10.0;200.0
