COMPANY_ACCOUNT;MERCHANT_ACCOUNT;BATCH_NUMBER;PSP_REFERENCE;ORDER_REF;PAYMENT_METHOD;DATE;TIMEZONE;TYPE;MODIFICATION_REFERENCE;CURRENCY;NET;FEE;GROSS
JetBrains;JetBrainsGBP;353;2FFE386F25C140E6;C000014320;mc;2031-02-23;UTC;Settled;CF5C0D79218241DF;GBP;371.0;19.0;390.0
JetBrains;JetBrainsGBP;353;3016F246A0434FD7;R000034849;visa;2030-12-20;UTC;Settled;1EAD97F05EE44574;GBP;380.0;20.0;400.0
JetBrains;JetBrainsGBP;353;3023BE8501B6431A;Z000011837;visa;2030-12-30;UTC;Settled;CC007946B89D4663;GBP;152.0;8.0;160.0
JetBrains;JetBrainsGBP;353;30497746BA8E43C4;E000002024;visa;2031-01-04;UTC;Settled;D9D32578FA884115;GBP;93.0;5.0;98.0
JetBrains;JetBrainsGBP;353;304A0B2BC10743C5;Z000037938;visa;2031-01-27;UTC;Settled;5D5316B07ECC4E02;GBP;40.0;2.0;42.0
JetBrains;JetBrainsGBP;353;304EB0FBFCE44FF1;R000074320;visa;2031-03-16;UTC;Settled;D09B9DE7BF3F42A4;GBP;19.0;1.0;20.0
JetBrains;JetBrainsGBP;353;3052871FC8A14658;A000046145;visa;2031-02-09;UTC;Settled;4F13868FD25E4618;GBP;67.0;3.0;70.0
JetBrains;JetBrainsGBP;353;30550EB44C1B4819;C000068264;mc;2031-02-11;UTC;Settled;4A3A82DD75434405;GBP;95.0;5.0;100.0
JetBrains;JetBrainsGBP;353;3064F61098FE40D3;A000058475;visa;2031-01-07;UTC;Settled;14D8A16765124CEB;GBP;40.0;2.0;42.0
JetBrains;JetBrainsGBP;353;308455863C5746D6;Z000048023;visa;2031-03-31;UTC;Settled;4B76D66BA70B4E3B;GBP;27.0;1.0;28.0
JetBrains;JetBrainsGBP;353;30B9BFCAAAB04C27;C000055094;visa;2031-02-04;UTC;Settled;24459FEC362B4C41;GBP;62.0;3.0;65.0
JetBrains;JetBrainsGBP;353;30BFD20162154729;Z000033796;visa;2031-03-10;UTC;Settled;6CB44A2789C84494;GBP;190.0;10.0;200.0
JetBrains;JetBrainsGBP;353;30DC7DA9618F47EF;Z000043381;visa;2031-03-09;UTC;Settled;6261D52C9BA34161;GBP;190.0;10.0;200.0
JetBrains;JetBrainsGBP;353;30E87BF36BF24CB6;A000067705;mc;2031-01-17;UTC;Settled;44846B8B05CD4798;GBP;238.0;12.0;250.0
JetBrains;JetBrainsGBP;353;3109CA9C3C884231;C000034451;visa;2031-03-28;UTC;Settled;C0A79C04CF544A5A;GBP;40.0;2.0;42.0
JetBrains;JetBrainsGBP;353;310B31DB12174042;A000069745;mc;2031-03-06;UTC;Settled;AC1B84E2CD774C77;GBP;238.0;12.0;250.0
JetBrains;JetBrainsGBP;353;31185FC61E1F49DE;Z000007156;visa;2031-01-31;UTC;Settled;15D5C5AD341945E0;GBP;238.0;12.0;250.0
JetBrains;JetBrainsGBP;353;311C21DE61064741;R000069700;visa;2030-12-26;UTC;Settled;544361A636194213;GBP;428.0;22.0;450.0
JetBrains;JetBrainsGBP;353;312740AC1AFB41A7;Z000072107;visa;2031-02-28;UTC;Settled;D2E0684CBE484ABB;GBP;57.0;3.0;60.0
JetBrains;JetBrainsGBP;353;312ED47055C94DA6;R000067367;mc;2031-02-02;UTC;Settled;BB6A7DDCFCAB4D20;GBP;67.0;3.0;70.0
JetBrains;JetBrainsGBP;353;3134E8F996B9457D;Z000008176;mc;2031-03-27;UTC;Settled;9FDCE795836840F8;GBP;19.0;1.0;20.0
JetBrains;JetBrainsGBP;353;313AFF68E4B64AE0;C000060718;visa;2031-04-09;UTC;Settled;2205A82BD7584F57;GBP;38.0;2.0;40.0
JetBrains;JetBrainsGBP;353;313C7DDC491D44DC;A000011399;mc;2031-04-10;UTC;Settled;244227ED2C8C49F4;GBP;95.0;5.0;100.0
JetBrains;JetBrainsGBP;353;31430906F926405D;C000051179;visa;2031-04-05;UTC;Settled;EF4061C1D9AA435B;GBP;13.0;1.0;14.0
JetBrains;JetBrainsGBP;353;3166DBDA7C9F48D4;C000059681;mc;2031-01-01;UTC;Settled;1CA28B4E3A634116;GBP;133.0;7.0;140.0
JetBrains;JetBrainsGBP;353;3175358AA54041B4;Z000052211;mc;2031-01-04;UTC;Settled;E73D7C129BD24BA8;GBP;40.0;2.0;42.0
JetBrains;JetBrainsGBP;353;317A9FE384CC430C;Z000033109;visa;2031-02-27;UTC;Settled;6A9042499AE14646;GBP;95.0;5.0;100.0
JetBrains;JetBrainsGBP;353;3194AF81D1934884;C000027811;visa;2031-02-02;UTC;Settled;0C8084E004D0482B;GBP;93.0;5.0;98.0
JetBrains;JetBrainsGBP;353;3197AF45CA4741B8;Z000022649;visa;2031-03-03;UTC;Settled;51285977C5904328;GBP;380.0;20.0;400.0
JetBrains;JetBrainsGBP;353;31AF0B93C52C4AC9;Z000042744;mc;2031-03-09;UTC;Settled;FC71D107D2774A5D;GBP;114.0;6.0;120.0
JetBrains;JetBrainsGBP;353;31B437F4F10D406D;R000033096;mc;2031-01-25;UTC;Settled;D437227A34864E63;GBP;48.0;2.0;50.0
JetBrains;JetBrainsGBP;353;31BF0400FF28409B;A000070437;visa;2031-02-15;UTC;Settled;9E5B1C083EC44863;GBP;76.0;4.0;80.0
JetBrains;JetBrainsGBP;353;31CD7BF158264EC6;A000060186;visa;2031-04-07;UTC;Settled;D64261EDBD5E4553;GBP;67.0;3.0;70.0
JetBrains;JetBrainsGBP;353;321651DF6225498F;A000068763;visa;2031-03-23;UTC;Settled;8E6D701BA2DF48C0;GBP;93.0;5.0;98.0
JetBrains;JetBrainsGBP;353;326A5F5622BF444C;Z000006039;visa;2030-12-28;UTC;Settled;057B9919B9C440B7;GBP;152.0;8.0;160.0
JetBrains;JetBrainsGBP;353;326F035679054C69;E000063016;visa;2031-01-10;UTC;Settled;959657DA94C440DB;GBP;19.0;1.0;20.0
JetBrains;JetBrainsGBP;353;32785D94120C4465;R000071093;visa;2030-12-24;UTC;Settled;DF87E4F56A3B4F5A;GBP;120.0;6.0;126.0
JetBrains;JetBrainsGBP;353;32820E28B3BF478E;R000030036;visa;2030-12-26;UTC;Settled;250B308AA5964183;GBP;106.0;6.0;112.0
JetBrains;JetBrainsGBP;353;32C06C60A41741FA;E000026312;mc;2031-03-20;UTC;Settled;CB801BEB7F4244B4;GBP;285.0;15.0;300.0
JetBrains;JetBrainsGBP;353;32C0DF98E5BA49B0;Z000015390;visa;2030-12-28;UTC;Settled;47CC130AFDE94E30;GBP;618.0;32.0;650.0
JetBrains;JetBrainsGBP;353;32CBA76B178D48BC;E000025468;visa;2030-12-18;UTC;Settled;920ED951B49E440A;GBP;333.0;17.0;350.0
JetBrains;JetBrainsGBP;353;32D98C1A571B494F;E000068396;mc;2031-04-03;UTC;Settled;C375DF12E7BA411E;GBP;143.0;7.0;150.0
JetBrains;JetBrainsGBP;353;32E630335C2A4672;A000023807;mc;2031-04-10;UTC;Settled;37EBA455EC2F444A;GBP;152.0;8.0;160.0
JetBrains;JetBrainsGBP;353;32F8C75599F2483A;Z000058536;visa;2031-02-26;UTC;Settled;FFBCF1CED049490B;GBP;618.0;32.0;650.0
JetBrains;JetBrainsGBP;353;32FC6CD1D8834ADD;A000046537;visa;2030-12-21;UTC;Settled;1C787E0BF4B440FC;GBP;494.0;26.0;520.0
JetBrains;JetBrainsGBP;353;3303BCBA62F049C6;Z000009459;mc;2031-04-03;UTC;Settled;F18F58C041254AFD;GBP;114.0;6.0;120.0
JetBrains;JetBrainsGBP;353;334F336BBA4349CF;E000009820;visa;2031-01-12;UTC;Settled;FE86479F81084C32;GBP;238.0;12.0;250.0
JetBrains;JetBrainsGBP;353;3377DDB4C23A4429;C000071517;visa;2031-02-06;UTC;Settled;C9C038A636154447;GBP;13.0;1.0;14.0
JetBrains;JetBrainsGBP;353;3383073567044777;E000061939;visa;2031-04-12;UTC;Settled;23C5B78A2D3E46E3;GBP;67.0;3.0;70.0
JetBrains;JetBrainsGBP;353;33A1F7D1CB9E4DBC;Z000025820;visa;2031-04-06;UTC;Settled;53B20C9A135546B7;GBP;380.0;20.0;400.0
JetBrains;JetBrainsGBP;353;33B691237BFC4154;Z000052823;visa;2031-01-01;UTC;Settled;2FC2080EE6504A4E;GBP;185.0;10.0;195.0
JetBrains;JetBrainsGBP;353;33F4CAA8400341A6;R000071583;mc;2031-04-10;UTC;Settled;87BA6C2E49B44B3F;GBP;190.0;10.0;200.0
JetBrains;JetBrainsGBP;353;340049E78EAD42E9;A000054606;mc;2030-12-28;UTC;Settled;8CD52B225B414B90;GBP;95.0;5.0;100.0
JetBrains;JetBrainsGBP;353;34066186CA2D40EE;C000050939;visa;2030-12-19;UTC;Settled;267F3BB1197D4BF4;GBP;171.0;9.0;180.0
JetBrains;JetBrainsGBP;353;344EFA7723D94CC0;E000045320;mc;2031-02-04;UTC;Settled;45BB83613FD04A49;GBP;95.0;5.0;100.0
JetBrains;JetBrainsGBP;353;3455EADF09BF4ABC;A000067501;mc;2031-03-17;UTC;Settled;C0ED2D8CD48D416C;GBP;57.0;3.0;60.0
JetBrains;JetBrainsGBP;353;348C3D4EFE4B4FFA;R000041258;visa;2031-01-27;UTC;Settled;0675D605550D4282;GBP;238.0;12.0;250.0
JetBrains;JetBrainsGBP;353;348C961F6E8A4048;E000049653;visa;2031-03-01;UTC;Settled;4B5A466BCD0E474F;GBP;475.0;25.0;500.0
JetBrains;JetBrainsGBP;353;3492F28D089A4C68;R000072617;visa;2031-02-01;UTC;Settled;A537569BAD34414C;GBP;309.0;16.0;325.0
JetBrains;JetBrainsGBP;353;349B0724E6744711;A000050980;visa;2031-01-26;UTC;Settled;F1A10E5DCB6B44A4;GBP;80.0;4.0;84.0
JetBrains;JetBrainsGBP;353;34C57DFDA91947FE;R000026552;mc;2031-03-03;UTC;Settled;6984AC99499844B9;GBP;432.0;23.0;455.0
JetBrains;JetBrainsGBP;353;34D40A82FB674609;Z000001541;visa;2031-02-15;UTC;Settled;2C9ABB5D30974538;GBP;106.0;6.0;112.0
JetBrains;JetBrainsGBP;353;34EA0F58B45240F9;E000013002;visa;2031-02-23;UTC;Settled;281E0BCAB86743F1;GBP;475.0;25.0;500.0
JetBrains;JetBrainsGBP;353;350461B91BB149BF;E000022101;visa;2031-01-02;UTC;Settled;B5BDC183502E4FD9;GBP;152.0;8.0;160.0
JetBrains;JetBrainsGBP;353;3514E389B58742F5;Z000066271;visa;2031-01-05;UTC;Settled;1BFFFD9707C2401E;GBP;95.0;5.0;100.0
JetBrains;JetBrainsGBP;353;35670727524849A5;Z000017965;visa;2031-02-03;UTC;Settled;2660B7DAF3C343F6;GBP;19.0;1.0;20.0
JetBrains;JetBrainsGBP;353;356F9D2876C74592;A000063308;mc;2031-04-13;UTC;Settled;28A58DF0A9494EE3;GBP;190.0;10.0;200.0
JetBrains;JetBrainsGBP;353;35764CC0C4854CD4;E000053962;visa;2031-01-08;UTC;Settled;89D8CC8815C64CFF;GBP;57.0;3.0;60.0
JetBrains;JetBrainsGBP;353;35792CC2008443B1;A000032482;visa;2031-03-20;UTC;Settled;B04FBEA2CEBB46DF;GBP;38.0;2.0;40.0
JetBrains;JetBrainsGBP;353;357970C8E22C44C8;A000020511;visa;2031-04-08;UTC;Settled;F3989D1CE606476F;GBP;133.0;7.0;140.0
JetBrains;JetBrainsGBP;353;357D5285D87E43EC;E000045046;mc;2031-02-25;UTC;Settled;33CA64214058416C;GBP;95.0;5.0;100.0
JetBrains;JetBrainsGBP;353;35A5723671B74552;R000024068;visa;2030-12-29;UTC;Settled;6F0B6572D09449CD;GBP;428.0;22.0;450.0
JetBrains;JetBrainsGBP;353;35A8C3E4536F4530;A000053042;visa;2031-04-15;UTC;Settled;CA15E4C269D64120;GBP;48.0;2.0;50.0
JetBrains;JetBrainsGBP;353;35B67D8EE3644AE0;C000060572;visa;2031-03-11;UTC;Settled;0EFA922CD6E74F3A;GBP;48.0;2.0;50.0
JetBrains;JetBrainsGBP;353;35B8DDB5286B4F6C;A000051721;visa;2031-01-08;UTC;Settled;2E283FC2831B4960;GBP;80.0;4.0;84.0
JetBrains;JetBrainsGBP;353;35CBC5B752964BF6;A000038123;visa;2031-02-04;UTC;Settled;37A9DB6DADA6450E;GBP;190.0;10.0;200.0
JetBrains;JetBrainsGBP;353;35F09CB1AA41400C;A000008668;visa;2031-01-17;UTC;Settled;01071570A70643FC;GBP;371.0;19.0;390.0
JetBrains;JetBrainsGBP;353;36098F0E3EFB4CD1;R000032074;visa;2031-01-27;UTC;Settled;744860211D724D07;GBP;13.0;1.0;14.0
JetBrains;JetBrainsGBP;353;3623B11687BA482D;C000047708;visa;2031-02-13;UTC;Settled;AFE1382F9B224C80;GBP;27.0;1.0;28.0
JetBrains;JetBrainsGBP;353;366D10B67A9445CC;E000005968;visa;2031-02-20;UTC;Settled;52C917805BEE47DE;GBP;247.0;13.0;260.0
JetBrains;JetBrainsGBP;353;3673EE56622A4938;C000002056;visa;2031-02-06;UTC;Settled;C2DB66DCA3B444E1;GBP;247.0;13.0;260.0
JetBrains;JetBrainsGBP;353;367C2BA004C74AD5;Z000039361;visa;2031-02-22;UTC;Settled;390AE8A37CF7493A;GBP;556.0;29.0;585.0
JetBrains;JetBrainsGBP;353;36840BE84E9946F9;R000012734;visa;2031-01-31;UTC;Settled;13E1DC9C9C894FFE;GBP;95.0;5.0;100.0
JetBrains;JetBrainsGBP;353;36C2798377CE4E24;R000020110;visa;2031-04-03;UTC;Settled;F6B7836CF83D42A7;GBP;238.0;12.0;250.0
JetBrains;JetBrainsGBP;353;36E437890DB84175;A000003681;visa;2031-03-12;UTC;Settled;29F2E4FBA9534386;GBP;13.0;1.0;14.0
JetBrains;JetBrainsGBP;353;36E9C6C7E18E4CEE;A000068286;mc;2031-01-11;UTC;Settled;ABC60A60DDFA4165;GBP;133.0;7.0;140.0
JetBrains;JetBrainsGBP;353;36FA91E68B9B4EAE;R000065440;visa;2031-01-27;UTC;Settled;5C8E3F4375C44104;GBP;190.0;10.0;200.0
JetBrains;JetBrainsGBP;353;3707CC951BDE456B;E000069854;visa;2031-02-16;UTC;Settled;17CBBF435DCA4F20;GBP;333.0;17.0;350.0
JetBrains;JetBrainsGBP;353;370E2796EDA548E9;E000030811;visa;2031-02-28;UTC;Settled;55C515ADA27249C1;GBP;190.0;10.0;200.0
JetBrains;JetBrainsGBP;353;3737947F76C94D83;Z000000758;visa;2031-02-13;UTC;Settled;7862870A00104A83;GBP;475.0;25.0;500.0
JetBrains;JetBrainsGBP;353;3746919478B94D25;E000063685;visa;2031-01-04;UTC;Settled;175EE5A171CA4245;GBP;76.0;4.0;80.0
JetBrains;JetBrainsGBP;353;37507D416ABA410C;C000026657;visa;2030-12-30;UTC;Settled;36CF39AB29DC419D;GBP;371.0;19.0;390.0
JetBrains;JetBrainsGBP;353;3763D52E21144883;R000058583;visa;2031-01-18;UTC;Settled;B9453621270D4A4E;GBP;27.0;1.0;28.0
JetBrains;JetBrainsGBP;353;37839180478F4013;R000048582;mc;2031-03-29;UTC;Settled;A695E79A969F4CE5;GBP;285.0;15.0;300.0
JetBrains;JetBrainsGBP;353;3789052FD6E14F74;C000027529;visa;2031-01-02;UTC;Settled;A5BE4D992C544CD5;GBP;106.0;6.0;112.0
JetBrains;JetBrainsGBP;353;37915AA6BF814F3F;C000019627;mc;2031-01-18;UTC;Settled;268F8FE257C64E77;GBP;67.0;3.0;70.0
JetBrains;JetBrainsGBP;353;379D3E5F556046E3;E000044272;visa;2031-01-29;UTC;Settled;EB09F0019D30460A;GBP;13.0;1.0;14.0
JetBrains;JetBrainsGBP;353;37BAC98A87204FE4;C000001336;visa;2031-03-24;UTC;Settled;9988EFDE97134CCD;GBP;190.0;10.0;200.0
JetBrains;JetBrainsGBP;353;37BB478007BB4165;E000013133;visa;2031-04-06;UTC;Settled;070AB898340F4416;GBP;38.0;2.0;40.0
JetBrains;JetBrainsGBP;353;37D2F14434FF4981;A000072413;mc;2031-01-23;UTC;Settled;4504D4E10C5343B2;GBP;432.0;23.0;455.0
JetBrains;JetBrainsGBP;353;37D2F41B2E774772;C000005438;visa;2030-12-24;UTC;Settled;82B7A88AEF984A74;GBP;19.0;1.0;20.0
JetBrains;JetBrainsGBP;353;37FA52F2CEDF4A29;C000066693;visa;2031-03-27;UTC;Settled;E87713A10BD14C6C;GBP;48.0;2.0;50.0
JetBrains;JetBrainsGBP;353;380C47CADDC142FA;C000005724;mc;2030-12-26;UTC;Settled;DD3737E3294B4A77;GBP;114.0;6.0;120.0
JetBrains;JetBrainsGBP;353;383336C3DE3B439F;E000058913;visa;2031-01-16;UTC;Settled;1294079D9AA84AE9;GBP;133.0;7.0;140.0
JetBrains;JetBrainsGBP;353;3839F34820874889;R000066692;mc;2030-12-23;UTC;Refund;F3B0E054B4394CFA;GBP;-53.0;-3.0;-56.0
JetBrains;JetBrainsGBP;353;383E215BC5AC4343;C000019690;visa;2031-04-11;UTC;Settled;49BD6011DFF3492A;GBP;106.0;6.0;112.0
JetBrains;JetBrainsGBP;353;385267E597DF42D5;A000004782;visa;2031-02-25;UTC;Settled;5E11044C01A448B8;GBP;19.0;1.0;20.0
JetBrains;JetBrainsGBP;353;38639029A10647D8;A000027723;visa;2030-12-18;UTC;Settled;C45752ACA9D7462A;GBP;380.0;20.0;400.0
JetBrains;JetBrainsGBP;353;38660078D0664EC8;E000050428;visa;2031-02-22;UTC;Settled;8B78FDFF00C44F39;GBP;152.0;8.0;160.0
JetBrains;JetBrainsGBP;353;387425C484B54256;Z000015028;visa;2031-01-01;UTC;Settled;4F9AF8AE194E4718;GBP;95.0;5.0;100.0
JetBrains;JetBrainsGBP;353;38850E0FA28443A3;A000023504;visa;2031-02-02;UTC;Settled;D9BD2ABB3DAC4B86;GBP;475.0;25.0;500.0
JetBrains;JetBrainsGBP;353;388ECEC368ED40F9;E000049030;visa;2031-02-25;UTC;Settled;AD306E3DBF8A4863;GBP;40.0;2.0;42.0
JetBrains;JetBrainsGBP;353;389AE6244BDA47CC;A000046873;mc;2031-03-02;UTC;Settled;AF2C9C8BB486494F;GBP;494.0;26.0;520.0
JetBrains;JetBrainsGBP;353;38B78D49D3974589;Z000039983;visa;2030-12-24;UTC;Settled;A0CD76FFE80D4002;GBP;494.0;26.0;520.0
JetBrains;JetBrainsGBP;353;38C29B1795424538;Z000027069;visa;2031-03-20;UTC;Settled;8A276EC6049A4DB8;GBP;80.0;4.0;84.0
JetBrains;JetBrainsGBP;353;38D56DEF74C04A7A;R000043741;visa;2031-02-07;UTC;Settled;E48BE455CBDE442E;GBP;285.0;15.0;300.0
JetBrains;JetBrainsGBP;353;38F75CA872124640;Z000061575;visa;2031-04-05;UTC;Settled;A03D34712BC74FE1;GBP;556.0;29.0;585.0
JetBrains;JetBrainsGBP;353;391ABAC9DD064092;R000006253;visa;2031-02-21;UTC;Settled;F9DAB8317FB04190;GBP;80.0;4.0;84.0
JetBrains;JetBrainsGBP;353;391FA28DD0424BAA;R000065591;mc;2031-03-13;UTC;Settled;21990C0F12624A1C;GBP;114.0;6.0;120.0
JetBrains;JetBrainsGBP;353;39260EE678EC4437;E000042510;visa;2031-02-19;UTC;Settled;12CF42F5D6DD457B;GBP;19.0;1.0;20.0
JetBrains;JetBrainsGBP;353;39585663DA944192;Z000026037;visa;2031-01-12;UTC;Settled;A0FD347768FC4779;GBP;494.0;26.0;520.0
JetBrains;JetBrainsGBP;353;3963B31B5FD3427A;Z000022782;visa;2031-01-13;UTC;Settled;CE86B04B0A204FCA;GBP;185.0;10.0;195.0
JetBrains;JetBrainsGBP;353;3967A0E1810D45C0;C000019652;mc;2030-12-17;UTC;Settled;0BB0B6942B6D455E;GBP;114.0;6.0;120.0
JetBrains;JetBrainsGBP;353;39732ACC2AFA4428;E000000867;visa;2031-03-22;UTC;Settled;F999C0E4547543C8;GBP;38.0;2.0;40.0
JetBrains;JetBrainsGBP;353;3985963BF88E4CBE;A000043287;mc;2031-01-10;UTC;Settled;8FD741D9EC6C4E25;GBP;152.0;8.0;160.0
JetBrains;JetBrainsGBP;353;3998063C04A44638;C000046051;mc;2030-12-19;UTC;Settled;0858DAB7B9EA4143;GBP;67.0;3.0;70.0
JetBrains;JetBrainsGBP;353;39B2932BB1BB41AC;E000063133;mc;2031-03-23;UTC;Settled;B5FC104FE8B34CB4;GBP;475.0;25.0;500.0
JetBrains;JetBrainsGBP;353;3A0CF4D4CE0A4D11;R000018115;visa;2030-12-28;UTC;Settled;02B22FBCEF0245E2;GBP;48.0;2.0;50.0
JetBrains;JetBrainsGBP;353;3A3359944DB64CCE;A000030705;visa;2031-01-15;UTC;Settled;31605BE31F7F4E4D;GBP;380.0;20.0;400.0
JetBrains;JetBrainsGBP;353;3A3DC6CB01934929;R000007776;mc;2031-04-04;UTC;Settled;91B4287B967B444B;GBP;27.0;1.0;28.0
JetBrains;JetBrainsGBP;353;3A423AE337534186;R000071575;mc;2031-03-26;UTC;Settled;3DF5E19B4FC34A3B;GBP;380.0;20.0;400.0
JetBrains;JetBrainsGBP;353;3A5FA13630C34DB7;R000026444;mc;2031-03-13;UTC;Settled;8BB05015079847A6;GBP;80.0;4.0;84.0
JetBrains;JetBrainsGBP;353;3A6C8B9710634EB7;E000027817;visa;2030-12-23;UTC;Settled;53E1F3F093CF4097;GBP;133.0;7.0;140.0
JetBrains;JetBrainsGBP;353;3A7EE443589F4ACC;E000048054;mc;2031-03-16;UTC;Settled;F74296FD6AA74613;GBP;53.0;3.0;56.0
JetBrains;JetBrainsGBP;353;3A9254491EAE4924;A000066008;visa;2031-02-18;UTC;Settled;31DFB17AB8E7431C;GBP;556.0;29.0;585.0
JetBrains;JetBrainsGBP;353;3A9AE252674645F6;E000057322;visa;2031-02-05;UTC;Settled;484CA4BAE7014A66;GBP;152.0;8.0;160.0
JetBrains;JetBrainsGBP;353;3ABC3F8370E54CF2;R000039633;visa;2031-02-04;UTC;Settled;D2D71AA1DFDD4959;GBP;120.0;6.0;126.0
JetBrains;JetBrainsGBP;353;3AC5CD62E745467E;Z000025040;visa;2031-03-28;UTC;Settled;0363A5CFAC204F5B;GBP;40.0;2.0;42.0
JetBrains;JetBrainsGBP;353;3ACD9C224959494B;E000011978;mc;2031-01-23;UTC;Settled;6BD7FD940B2D4AFC;GBP;13.0;1.0;14.0
JetBrains;JetBrainsGBP;353;3ADFFD0A31AC4B5D;C000005806;visa;2031-01-09;UTC;Settled;00C99D4308224804;GBP;38.0;2.0;40.0
JetBrains;JetBrainsGBP;353;3AEB77804813460C;E000059847;mc;2030-12-24;UTC;Settled;D2395020C790495A;GBP;93.0;5.0;98.0
JetBrains;JetBrainsGBP;353;3B043D06B21F456C;R000042790;visa;2030-12-18;UTC;Settled;F3D5C298EC56466D;GBP;67.0;3.0;70.0
JetBrains;JetBrainsGBP;353;3B2689BB93CE46DE;R000021514;mc;2031-02-03;UTC;Settled;D8C22F30B4054922;GBP;95.0;5.0;100.0
JetBrains;JetBrainsGBP;353;3B33DEE6B4F041FB;A000029574;visa;2031-04-02;UTC;Settled;20C0441FFD52479E;GBP;380.0;20.0;400.0
JetBrains;JetBrainsGBP;353;3B45A61088194334;E000035307;visa;2031-03-20;UTC;Settled;2E3C69BA6E7B4C72;GBP;238.0;12.0;250.0
JetBrains;JetBrainsGBP;353;3B6401660CA746EF;Z000069319;visa;2031-02-09;UTC;Settled;9DAAC9181FF94728;GBP;152.0;8.0;160.0
JetBrains;JetBrainsGBP;353;3B8524DEE9E44AD1;A000003607;mc;2031-01-08;UTC;Settled;628CF8EEF6094309;GBP;95.0;5.0;100.0
JetBrains;JetBrainsGBP;353;3B852CCBAA8843F6;E000055140;visa;2031-01-02;UTC;Refund;55C2DBEB6F8542DA;GBP;-133.0;-7.0;-140.0
JetBrains;JetBrainsGBP;353;3BAE8E5A9FE44C8F;C000052320;visa;2031-01-01;UTC;Settled;C0CEFF84EB1C4D65;GBP;95.0;5.0;100.0
JetBrains;JetBrainsGBP;353;3BAFE584F4694CF3;E000039215;mc;2031-04-03;UTC;Settled;649CB8B799A046A0;GBP;143.0;7.0;150.0
JetBrains;JetBrainsGBP;353;3BB5AC710E704056;C000063249;mc;2031-03-04;UTC;Settled;FEAFF9B846C14C0D;GBP;76.0;4.0;80.0
JetBrains;JetBrainsGBP;353;3BBABDA5273141A0;A000072156;visa;2031-01-26;UTC;Settled;A36EE59AC9D54C57;GBP;124.0;6.0;130.0
JetBrains;JetBrainsGBP;353;3BC5642C9D97453F;E000037817;visa;2031-01-25;UTC;Settled;A33CB640FB0B4BBE;GBP;114.0;6.0;120.0
JetBrains;JetBrainsGBP;353;3BC6AC118D4C4020;R000027991;mc;2031-01-06;UTC;Settled;A330B728B0344C3A;GBP;93.0;5.0;98.0
JetBrains;JetBrainsGBP;353;3C0674A2F5634210;C000025110;visa;2031-02-14;UTC;Settled;32075D0E24734A34;GBP;62.0;3.0;65.0
JetBrains;JetBrainsGBP;353;3C0838D60AAD4921;A000034424;mc;2031-01-17;UTC;Settled;32EE3EF167324DBC;GBP;40.0;2.0;42.0
JetBrains;JetBrainsGBP;353;3C08C37D28A247B2;R000073180;visa;2031-02-02;UTC;Settled;E194C22815624023;GBP;76.0;4.0;80.0
JetBrains;JetBrainsGBP;353;3C12FE93F1DA4BE9;A000031482;visa;2031-01-13;UTC;Settled;E8963A6E136440E1;GBP;114.0;6.0;120.0
JetBrains;JetBrainsGBP;353;3C1E7858CA9A48B0;A000053720;mc;2031-04-13;UTC;Settled;96AA8392D63A4D14;GBP;95.0;5.0;100.0
JetBrains;JetBrainsGBP;353;3C4C9F881D8F409B;R000029494;mc;2031-03-22;UTC;Settled;455C2A413A524DE6;GBP;556.0;29.0;585.0
JetBrains;JetBrainsGBP;353;3C6F2E3900D64064;Z000012269;visa;2030-12-31;UTC;Settled;64EB7CDE00124190;GBP;27.0;1.0;28.0
JetBrains;JetBrainsGBP;353;3C766AAD156B4971;Z000046107;visa;2031-01-03;UTC;Settled;FDC3870E3B0145EA;GBP;53.0;3.0;56.0
JetBrains;JetBrainsGBP;353;3C7925422DBA4554;R000050045;visa;2031-01-21;UTC;Settled;C14180E38AF34547;GBP;432.0;23.0;455.0
JetBrains;JetBrainsGBP;353;3C7DC74156854003;C000064762;mc;2030-12-22;UTC;Settled;B2174328094744FD;GBP;190.0;10.0;200.0
JetBrains;JetBrainsGBP;353;3C8EED9BB7934693;A000015670;mc;2031-01-06;UTC;Settled;B99E6C5702534305;GBP;380.0;20.0;400.0
JetBrains;JetBrainsGBP;353;3C9D8672DD9E4C5A;A000052165;visa;2030-12-30;UTC;Settled;644144A2598D4504;GBP;67.0;3.0;70.0
JetBrains;JetBrainsGBP;353;3CA5BA6451064DAF;C000017290;visa;2031-03-14;UTC;Settled;143650B7442A4BF0;GBP;95.0;5.0;100.0
JetBrains;JetBrainsGBP;353;3CAE5F5859A841C4;A000041871;mc;2031-02-05;UTC;Settled;CE392B20D0E148A9;GBP;380.0;20.0;400.0
JetBrains;JetBrainsGBP;353;3CCA1C6E2F1D4534;A000026148;visa;2031-01-10;UTC;Settled;2E94BF08AC2A4DA6;GBP;40.0;2.0;42.0
JetBrains;JetBrainsGBP;353;3CDEE8AEB2354DFA;Z000046687;visa;2031-01-05;UTC;Settled;A5F220E8DE0544D0;GBP;618.0;32.0;650.0
JetBrains;JetBrainsGBP;353;3CE27DF9763C4C7D;Z000017268;mc;2031-03-20;UTC;Settled;1415DA4F83F14E4A;GBP;53.0;3.0;56.0
JetBrains;JetBrainsGBP;353;3CE35FC258A644FB;R000050043;visa;2031-02-05;UTC;Settled;8187FE9CC9614212;GBP;190.0;10.0;200.0
