COMPANY_ACCOUNT;MERCHANT_ACCOUNT;BATCH_NUMBER;PSP_REFERENCE;ORDER_REF;PAYMENT_METHOD;DATE;TIMEZONE;TYPE;MODIFICATION_REFERENCE;CURRENCY;NET;FEE;GROSS
JetBrains;JetBrainsGBP;350;277E5A136D2B4446;Z000049071;visa;2030-03-24;UTC;Settled;EEFFB0BF889D4C18;GBP;143.0;7.0;150.0
JetBrains;JetBrainsGBP;350;279F76BFE07C4026;A000017892;mc;2030-01-15;UTC;Settled;B045D3689FB94F54;GBP;285.0;15.0;300.0
JetBrains;JetBrainsGBP;350;27A82FE42D8C44A6;R000001326;visa;2030-02-06;UTC;Settled;EFC9FE3BAF904A28;GBP;190.0;10.0;200.0
JetBrains;JetBrainsGBP;350;27C1FBEA64E94C1C;A000006568;mc;2030-03-17;UTC;Settled;655E120180704CA1;GBP;133.0;7.0;140.0
JetBrains;JetBrainsGBP;350;27DC2CFE8E084D53;E000005835;visa;2030-03-24;UTC;Settled;DF72695F29C145CC;GBP;40.0;2.0;42.0
JetBrains;JetBrainsGBP;350;282A96ACD3FB434F;Z000063058;visa;2030-02-28;UTC;Settled;8D9657FC67054E24;GBP;285.0;15.0;300.0
JetBrains;JetBrainsGBP;350;2851F9A441CC436C;Z000012768;visa;2030-03-28;UTC;Settled;28951E60C1874AD3;GBP;106.0;6.0;112.0
JetBrains;JetBrainsGBP;350;287A5860D48E4900;C000020177;visa;2030-04-07;UTC;Settled;17ACAFE89BEC4097;GBP;133.0;7.0;140.0
JetBrains;JetBrainsGBP;350;288DF5FEF9584600;C000004121;mc;2030-04-06;UTC;Settled;EDECE0F482284244;GBP;133.0;7.0;140.0
JetBrains;JetBrainsGBP;350;28911688082C46F8;C000069161;mc;2030-01-14;UTC;Settled;DCA5447393F240A0;GBP;185.0;10.0;195.0
JetBrains;JetBrainsGBP;350;28BFDE9817C046A5;A000038597;visa;2030-01-31;UTC;Settled;0E358C5AEC1F4B19;GBP;143.0;7.0;150.0
JetBrains;JetBrainsGBP;350;28C05E002C474E07;A000017652;visa;2030-02-26;UTC;Settled;290BEE28B83947EC;GBP;133.0;7.0;140.0
JetBrains;JetBrainsGBP;350;28D27D6FABF1483B;Z000042692;mc;2030-02-27;UTC;Settled;BF2213CD6CC743EC;GBP;106.0;6.0;112.0
JetBrains;JetBrainsGBP;350;28D42D5ECCF04ABA;R000058462;mc;2030-02-06;UTC;Settled;1716A3E691E144BA;GBP;80.0;4.0;84.0
JetBrains;JetBrainsGBP;350;292FF3DE6A0C4404;E000030657;mc;2030-04-08;UTC;Settled;4FE9E27B09C045A6;GBP;143.0;7.0;150.0
JetBrains;JetBrainsGBP;350;294315F469E84411;Z000031810;mc;2030-01-06;UTC;Settled;5FDD7AE43646485F;GBP;120.0;6.0;126.0
JetBrains;JetBrainsGBP;350;29565594633E48AB;R000064783;visa;2030-03-24;UTC;Settled;94A97122035E4A10;GBP;428.0;22.0;450.0
JetBrains;JetBrainsGBP;350;2993152942C24682;E000005013;mc;2030-01-18;UTC;Settled;CB55843CC4CB42F5;GBP;428.0;22.0;450.0
JetBrains;JetBrainsGBP;350;2995020D35FD4518;R000070178;visa;2030-01-28;UTC;Settled;263A0D8CE0184B37;GBP;62.0;3.0;65.0
JetBrains;JetBrainsGBP;350;299536BD401F41C0;E000042351;mc;2030-02-21;UTC;Settled;4677BFC302264474;GBP;53.0;3.0;56.0
JetBrains;JetBrainsGBP;350;29B49A5D10BD4B70;Z000030757;visa;2030-01-16;UTC;Settled;A3BCBF0C4BD74183;GBP;247.0;13.0;260.0
JetBrains;JetBrainsGBP;350;29CC5C283E87496B;C000041021;mc;2030-03-10;UTC;Settled;03947AE2F2734E04;GBP;93.0;5.0;98.0
JetBrains;JetBrainsGBP;350;2A1EC5D22EDF4DC1;E000064145;visa;2030-02-10;UTC;Settled;FE5D36B3C79341B8;GBP;133.0;7.0;140.0
JetBrains;JetBrainsGBP;350;2A298B7C1FE94049;C000050094;mc;2030-04-07;UTC;Settled;855867FDD57D4BB6;GBP;475.0;25.0;500.0
JetBrains;JetBrainsGBP;350;2A377A6DFB4B47B2;R000050628;mc;2030-02-06;UTC;Settled;4263C0F3DA734802;GBP;114.0;6.0;120.0
JetBrains;JetBrainsGBP;350;2A418D3B82BB422E;E000038857;visa;2030-04-11;UTC;Settled;8B4C02224E814065;GBP;76.0;4.0;80.0
JetBrains;JetBrainsGBP;350;2A457186D8904D64;E000062240;visa;2030-02-04;UTC;Settled;BAABD4199BF94FF2;GBP;556.0;29.0;585.0
JetBrains;JetBrainsGBP;350;2A6244522F974E97;A000000714;mc;2030-01-08;UTC;Settled;936B57435A0548CA;GBP;40.0;2.0;42.0
JetBrains;JetBrainsGBP;350;2A749D276D1F428E;Z000030872;mc;2030-03-09;UTC;Settled;2DD82F36545E44B7;GBP;618.0;32.0;650.0
JetBrains;JetBrainsGBP;350;2AF5F53312B4415C;C000063132;visa;2030-04-10;UTC;Settled;48F94CC1FD304376;GBP;106.0;6.0;112.0
JetBrains;JetBrainsGBP;350;2B2F727FBA604E4E;E000008192;mc;2030-01-30;UTC;Settled;9FE4777A289740E6;GBP;371.0;19.0;390.0
JetBrains;JetBrainsGBP;350;2B357DDBAA7845FB;E000017476;mc;2030-01-11;UTC;Settled;B99A8F4D2FA94BC7;GBP;13.0;1.0;14.0
JetBrains;JetBrainsGBP;350;2B4A0393C9C947C9;R000006104;mc;2030-02-13;UTC;Settled;01960CE688784E36;GBP;247.0;13.0;260.0
JetBrains;JetBrainsGBP;350;2B6A87CDE1954EDF;R000015602;visa;2030-01-18;UTC;Settled;0BFDF0324DDA4D70;GBP;95.0;5.0;100.0
JetBrains;JetBrainsGBP;350;2B6EB1554768489A;E000050576;visa;2030-03-14;UTC;Settled;D9379C900C2D4D7C;GBP;13.0;1.0;14.0
JetBrains;JetBrainsGBP;350;2B6FF385544D4B93;Z000057261;visa;2030-02-21;UTC;Settled;1FCBD059F7C4416B;GBP;114.0;6.0;120.0
JetBrains;JetBrainsGBP;350;2B76C8621DD24CAF;C000021032;mc;2030-01-28;UTC;Settled;19A649082A2B427A;GBP;80.0;4.0;84.0
JetBrains;JetBrainsGBP;350;2B8CE3E093C340A9;A000029596;visa;2030-02-06;UTC;Settled;741B4ADD0EBA424E;GBP;76.0;4.0;80.0
JetBrains;JetBrainsGBP;350;2B936E312E514BD6;E000044796;mc;2030-03-12;UTC;Settled;48E686502BB14EDB;GBP;48.0;2.0;50.0
JetBrains;JetBrainsGBP;350;2BD4E85D43EA421E;A000048991;mc;2030-03-29;UTC;Settled;932B9B3E936747A2;GBP;13.0;1.0;14.0
JetBrains;JetBrainsGBP;350;2BE5C82FB3BF4126;A000069705;visa;2030-02-28;UTC;Settled;855E6D669A144A86;GBP;38.0;2.0;40.0
JetBrains;JetBrainsGBP;350;2BF03F981CC94CEC;E000008620;visa;2030-04-05;UTC;Settled;2C82799964114087;GBP;380.0;20.0;400.0
JetBrains;JetBrainsGBP;350;2C0454F05F8045EE;R000037662;visa;2030-02-23;UTC;Settled;E9A7C897F26C47A7;GBP;494.0;26.0;520.0
JetBrains;JetBrainsGBP;350;2C22E702A4FC4131;E000064500;mc;2030-03-29;UTC;Settled;45AA664A7AC84CCF;GBP;152.0;8.0;160.0
JetBrains;JetBrainsGBP;350;2C24FDBB13A34ED4;E000018406;mc;2030-03-19;UTC;Settled;89C7A7AA5E044801;GBP;13.0;1.0;14.0
JetBrains;JetBrainsGBP;350;2C332710D6D441B4;Z000058599;mc;2030-04-14;UTC;Settled;386E7473F4EA404A;GBP;247.0;13.0;260.0
JetBrains;JetBrainsGBP;350;2C49BCC3AC14444E;A000002034;mc;2030-01-25;UTC;Settled;5164009EF4E64027;GBP;143.0;7.0;150.0
JetBrains;JetBrainsGBP;350;2C520D8B75FD4403;E000005251;mc;2030-04-11;UTC;Settled;3D433323A40A4BB9;GBP;238.0;12.0;250.0
JetBrains;JetBrainsGBP;350;2C5A000EA5C44258;C000007962;mc;2030-02-18;UTC;Settled;9E64FBE6B1364E4E;GBP;190.0;10.0;200.0
JetBrains;JetBrainsGBP;350;2C90BA26693A410D;A000039263;mc;2030-01-09;UTC;Settled;DA58AE35B7EB47E3;GBP;57.0;3.0;60.0
JetBrains;JetBrainsGBP;350;2CBCDE9C29B84748;R000009744;visa;2030-01-13;UTC;Settled;11965EA886274A5E;GBP;13.0;1.0;14.0
JetBrains;JetBrainsGBP;350;2CC6F5DECED240B0;E000001525;mc;2030-01-09;UTC;Settled;F5349BCDFF2E4516;GBP;120.0;6.0;126.0
JetBrains;JetBrainsGBP;350;2CC939237030442C;E000043641;visa;2030-01-07;UTC;Settled;ABEF37B6F5D94152;GBP;432.0;23.0;455.0
JetBrains;JetBrainsGBP;350;2CD83B6E296C4B43;Z000049484;visa;2030-03-10;UTC;Settled;F423088951D6441B;GBP;80.0;4.0;84.0
JetBrains;JetBrainsGBP;350;2CDFF50781A744A5;Z000025033;mc;2030-04-13;UTC;Settled;54638DFD8D0B4914;GBP;114.0;6.0;120.0
JetBrains;JetBrainsGBP;350;2CE57E4609C346A4;Z000043255;visa;2030-02-21;UTC;Settled;E94FB253FCA8490D;GBP;27.0;1.0;28.0
JetBrains;JetBrainsGBP;350;2CFA1E9C288A4837;A000036918;mc;2030-01-05;UTC;Settled;4600D30C05D24DAC;GBP;93.0;5.0;98.0
JetBrains;JetBrainsGBP;350;2D05D4E248554F85;Z000036031;visa;2030-02-20;UTC;Settled;C4B3E0EB51604D48;GBP;38.0;2.0;40.0
JetBrains;JetBrainsGBP;350;2D3A039EE5FC4898;R000048457;visa;2030-02-17;UTC;Settled;30762E98986A4184;GBP;475.0;25.0;500.0
JetBrains;JetBrainsGBP;350;2D56B2AA97B24823;C000033767;mc;2030-03-07;UTC;Settled;15A5274C13C6437A;GBP;40.0;2.0;42.0
JetBrains;JetBrainsGBP;350;2D68DDF1575D444A;C000062325;mc;2030-03-31;UTC;Settled;C06F98344F82474D;GBP;133.0;7.0;140.0
JetBrains;JetBrainsGBP;350;2D6E1676AEF345D8;A000064703;visa;2030-04-10;UTC;Settled;B2580DD069DE4635;GBP;80.0;4.0;84.0
JetBrains;JetBrainsGBP;350;2D759A6C384743E9;R000043660;visa;2030-01-25;UTC;Settled;4B27F719D75E4E6D;GBP;133.0;7.0;140.0
JetBrains;JetBrainsGBP;350;2D835BA5899A4AB0;A000036677;visa;2030-03-18;UTC;Settled;9A95E8A6C0BD4561;GBP;428.0;22.0;450.0
JetBrains;JetBrainsGBP;350;2DA9808FC8BA48CA;Z000022015;mc;2030-03-28;UTC;Settled;76B91337C7EB467A;GBP;556.0;29.0;585.0
JetBrains;JetBrainsGBP;350;2DBF526B0DA243B3;E000038998;mc;2030-03-10;UTC;Settled;8DCFF84693B942E5;GBP;57.0;3.0;60.0
JetBrains;JetBrainsGBP;350;2DD061E3E7594ACA;E000012274;visa;2030-04-14;UTC;Settled;72F1ACFDF2BF4216;GBP;333.0;17.0;350.0
JetBrains;JetBrainsGBP;350;2DED287F6D9D43AE;Z000045311;visa;2030-01-09;UTC;Settled;AD0FFA689550455F;GBP;67.0;3.0;70.0
JetBrains;JetBrainsGBP;350;2E7D7F956F2A4F51;Z000003400;visa;2030-02-10;UTC;Settled;207DC8B0483A4130;GBP;380.0;20.0;400.0
JetBrains;JetBrainsGBP;350;2E897F38813049E1;R000031789;visa;2030-02-09;UTC;Settled;4D6174BB32F84E25;GBP;171.0;9.0;180.0
JetBrains;JetBrainsGBP;350;2EBDA17DC74C4623;R000053019;mc;2030-03-04;UTC;Settled;AEA20534579647BE;GBP;285.0;15.0;300.0
JetBrains;JetBrainsGBP;350;2F4EF3B304D44EBA;Z000046093;visa;2030-01-31;UTC;Settled;B749BFD94FBA4FF3;GBP;247.0;13.0;260.0
JetBrains;JetBrainsGBP;350;2F5B803E2994458D;A000044670;mc;2030-01-13;UTC;Settled;44521D9791564B3B;GBP;80.0;4.0;84.0
JetBrains;JetBrainsGBP;350;2F60DBBABA934BB4;R000031827;visa;2030-02-20;UTC;Settled;41317EECBF3E40BE;GBP;53.0;3.0;56.0
JetBrains;JetBrainsGBP;350;2F6875CACD3F437C;R000006374;visa;2030-04-05;UTC;Settled;A57637E9EE2C4D4C;GBP;475.0;25.0;500.0
JetBrains;JetBrainsGBP;350;2F8598BAC31A47AA;R000035357;visa;2030-03-01;UTC;Settled;4B18CE4750B44C63;GBP;106.0;6.0;112.0
JetBrains;JetBrainsGBP;350;2F8E3465333C4DCE;A000054871;visa;2030-02-19;UTC;Settled;133B5A968B724B8D;GBP;185.0;10.0;195.0
JetBrains;JetBrainsGBP;350;2FACEF53F2A04F26;A000021615;visa;2030-02-24;UTC;Settled;AE82426539F64029;GBP;13.0;1.0;14.0
JetBrains;JetBrainsGBP;350;2FB9646B20384DC4;Z000016924;visa;2030-03-02;UTC;Settled;33F974F103314F5E;GBP;76.0;4.0;80.0
JetBrains;JetBrainsGBP;350;2FC01CF8176A4F74;E000026604;mc;2030-01-30;UTC;Settled;CECEC2C1FB5A4741;GBP;120.0;6.0;126.0
JetBrains;JetBrainsGBP;350;2FC19CC9376A4F0C;C000011164;visa;2030-03-08;UTC;Settled;47A7E59ABDDF4B9B;GBP;556.0;29.0;585.0
JetBrains;JetBrainsGBP;350;2FC92740A282431A;C000047771;visa;2030-02-16;UTC;Settled;D044F053C936457D;GBP;432.0;23.0;455.0
JetBrains;JetBrainsGBP;350;2FD02C8F361F49F2;C000013229;visa;2030-03-06;UTC;Settled;56071638122B4C8D;GBP;618.0;32.0;650.0
JetBrains;JetBrainsGBP;350;2FF2829EEAE54B2A;A000018656;visa;2030-03-18;UTC;Settled;2B1DA73FC2104A16;GBP;67.0;3.0;70.0
JetBrains;JetBrainsGBP;350;2FFCBB3220454A50;A000041453;mc;2030-02-07;UTC;Settled;F1FD477C0E8C4F8A;GBP;19.0;1.0;20.0
JetBrains;JetBrainsGBP;350;2FFF9DBD7A28483B;C000025788;visa;2030-03-03;UTC;Settled;02EDFC9F404644A7;GBP;57.0;3.0;60.0
JetBrains;JetBrainsGBP;350;302CFBFF8ADF42B8;E000000954;visa;2030-03-30;UTC;Settled;155D2A4E0D444ECE;GBP;80.0;4.0;84.0
JetBrains;JetBrainsGBP;350;303F568583CD4B3F;Z000066718;mc;2030-02-15;UTC;Settled;175CA5FCA1424D8D;GBP;95.0;5.0;100.0
JetBrains;JetBrainsGBP;350;30558D3E87F845C2;A000057261;visa;2030-01-21;UTC;Settled;7B8720B30C634057;GBP;40.0;2.0;42.0
JetBrains;JetBrainsGBP;350;306D0E0D779E45A1;E000014021;visa;2030-02-16;UTC;Settled;34866523FF50492E;GBP;171.0;9.0;180.0
JetBrains;JetBrainsGBP;350;306D7264588F4270;R000067499;visa;2030-02-20;UTC;Settled;BF1AA2A20EF64A7B;GBP;475.0;25.0;500.0
JetBrains;JetBrainsGBP;350;3087A539E6A743E4;C000035461;visa;2030-03-25;UTC;Settled;117635B791D34FD0;GBP;19.0;1.0;20.0
JetBrains;JetBrainsGBP;350;30A343E9A1754EAF;Z000041785;mc;2030-01-06;UTC;Settled;BC3304CDE9754858;GBP;57.0;3.0;60.0
JetBrains;JetBrainsGBP;350;30CDA606A8E54410;R000055872;mc;2030-04-14;UTC;Settled;419149BDBEC142F7;GBP;238.0;12.0;250.0
JetBrains;JetBrainsGBP;350;310D325B282E4D63;C000034484;visa;2030-01-11;UTC;Settled;488DCD19532B4729;GBP;152.0;8.0;160.0
JetBrains;JetBrainsGBP;350;3127E3E57B334CE3;A000065522;visa;2030-02-16;UTC;Settled;186BB88919EC4FBF;GBP;133.0;7.0;140.0
JetBrains;JetBrainsGBP;350;3138A0FBB4DB46F5;E000022501;visa;2030-04-02;UTC;Settled;F81EB161AA904051;GBP;190.0;10.0;200.0
JetBrains;JetBrainsGBP;350;313D410B15604EBD;Z000029661;mc;2030-01-22;UTC;Settled;6D51E0EFC45A49EF;GBP;618.0;32.0;650.0
JetBrains;JetBrainsGBP;350;315EDA18A82D478B;C000004591;visa;2030-01-30;UTC;Settled;CA48CD0D10CD4579;GBP;48.0;2.0;50.0
JetBrains;JetBrainsGBP;350;31613EDBBA7445E3;R000072263;visa;2030-02-07;UTC;Settled;111C19CB12E748E6;GBP;133.0;7.0;140.0
JetBrains;JetBrainsGBP;350;318D9BEF471444C0;E000024000;visa;2030-04-03;UTC;Settled;7FE0E55103BD4CDF;GBP;53.0;3.0;56.0
JetBrains;JetBrainsGBP;350;31C4773354824608;R000063075;visa;2030-02-27;UTC;Settled;197D2BBD116C4032;GBP;95.0;5.0;100.0
JetBrains;JetBrainsGBP;350;3203847B4E044ACC;E000040950;visa;2030-01-14;UTC;Settled;DA61A50D591449F8;GBP;80.0;4.0;84.0
JetBrains;JetBrainsGBP;350;321616058A634F81;A000000311;visa;2030-02-06;UTC;Settled;19CDBBA285694CEE;GBP;618.0;32.0;650.0
JetBrains;JetBrainsGBP;350;323E83F1E65A4258;C000026725;visa;2030-02-22;UTC;Settled;F7E712CAB19B43D6;GBP;19.0;1.0;20.0
JetBrains;JetBrainsGBP;350;3242663008E14B2C;A000023644;visa;2030-03-07;UTC;Settled;68E803F73F28467A;GBP;93.0;5.0;98.0
JetBrains;JetBrainsGBP;350;32579E168DBC400D;A000012394;mc;2030-01-12;UTC;Settled;F793C490755A4F0C;GBP;171.0;9.0;180.0
JetBrains;JetBrainsGBP;350;3261B25A95F94043;R000011857;mc;2030-02-06;UTC;Settled;50025400D942461F;GBP;40.0;2.0;42.0
JetBrains;JetBrainsGBP;350;326DBB7CC49D4A17;A000025050;mc;2030-01-30;UTC;Settled;9730FC08214B4089;GBP;19.0;1.0;20.0
JetBrains;JetBrainsGBP;350;32B49FAF9E5C4B31;Z000060813;mc;2030-02-08;UTC;Settled;C92BE29E3CE84280;GBP;133.0;7.0;140.0
JetBrains;JetBrainsGBP;350;32CC312BB9A14C1F;R000047897;visa;2030-03-04;UTC;Settled;21258BA253A14717;GBP;120.0;6.0;126.0
JetBrains;JetBrainsGBP;350;32D028A867E14A07;A000041702;visa;2030-01-24;UTC;Settled;8BDA089C5B354F84;GBP;133.0;7.0;140.0
JetBrains;JetBrainsGBP;350;32D1D502D89F4821;R000026934;mc;2030-03-26;UTC;Settled;52F0A4F8D89747D7;GBP;133.0;7.0;140.0
JetBrains;JetBrainsGBP;350;32D54C9EB23B4561;Z000051261;visa;2030-04-04;UTC;Settled;228AE65B098D46C1;GBP;38.0;2.0;40.0
JetBrains;JetBrainsGBP;350;32DA394833C14E4E;A000016038;visa;2030-03-05;UTC;Settled;1AB1C408B901440F;GBP;67.0;3.0;70.0
JetBrains;JetBrainsGBP;350;32E4204438924B14;Z000055928;mc;2030-03-19;UTC;Settled;2A551F9249564854;GBP;120.0;6.0;126.0
JetBrains;JetBrainsGBP;350;32F527C99A1E483F;A000031308;visa;2030-01-29;UTC;Settled;1A5F99541FE84F64;GBP;27.0;1.0;28.0
JetBrains;JetBrainsGBP;350;33192C1A8EE742B0;R000021148;mc;2030-03-15;UTC;Settled;DE35771DF9C540DA;GBP;238.0;12.0;250.0
JetBrains;JetBrainsGBP;350;331B9AEF5FD841FB;A000040370;visa;2030-02-26;UTC;Settled;E866E026D98D43E8;GBP;171.0;9.0;180.0
JetBrains;JetBrainsGBP;350;332586F700B647F4;R000033989;mc;2030-01-14;UTC;Settled;D5B39EBAAE0944C8;GBP;190.0;10.0;200.0
JetBrains;JetBrainsGBP;350;3353F56F828546BF;Z000065262;visa;2030-01-22;UTC;Settled;338F2C21EF084912;GBP;371.0;19.0;390.0
JetBrains;JetBrainsGBP;350;338D53EB486348A9;C000011474;visa;2030-03-07;UTC;Settled;FA5212FF100147F8;GBP;76.0;4.0;80.0
JetBrains;JetBrainsGBP;350;3397CB3B73844758;C000050166;visa;2030-03-12;UTC;Settled;73A51C3EAAFB4B73;GBP;95.0;5.0;100.0
JetBrains;JetBrainsGBP;350;33A3A6964D4D4CB7;C000014586;mc;2030-03-31;UTC;Settled;5A9D5DEA185B451E;GBP;95.0;5.0;100.0
JetBrains;JetBrainsGBP;350;33BB43824A304249;R000039594;visa;2030-02-12;UTC;Settled;9267D9908D1744FC;GBP;371.0;19.0;390.0
JetBrains;JetBrainsGBP;350;33CE614AF729486F;R000065851;visa;2030-03-04;UTC;Settled;8BF3E38E4DE24735;GBP;76.0;4.0;80.0
JetBrains;JetBrainsGBP;350;33DF1916F42C4A3A;Z000002774;visa;2030-02-26;UTC;Settled;5190F37272AA4B2C;GBP;143.0;7.0;150.0
JetBrains;JetBrainsGBP;350;33E85D7860DF4E8D;E000014334;visa;2030-03-29;UTC;Settled;749624B47A214647;GBP;475.0;25.0;500.0
JetBrains;JetBrainsGBP;350;33F2C0BED2F741E3;A000023119;mc;2030-01-22;UTC;Settled;374E89074F714DE8;GBP;19.0;1.0;20.0
JetBrains;JetBrainsGBP;350;3407107872B74887;R000013583;visa;2030-03-22;UTC;Settled;D23E114C40124ABD;GBP;93.0;5.0;98.0
JetBrains;JetBrainsGBP;350;341F69655F9E45E8;C000055374;visa;2030-02-21;UTC;Settled;6D0E75E6B7194C6E;GBP;371.0;19.0;390.0
JetBrains;JetBrainsGBP;350;343A23411CF14157;Z000001936;mc;2030-01-19;UTC;Settled;9EB326F460CF4DB0;GBP;133.0;7.0;140.0
JetBrains;JetBrainsGBP;350;346B2230FF3B4491;C000024899;visa;2030-01-18;UTC;Settled;FB9E50CDE1DC4C4C;GBP;93.0;5.0;98.0
JetBrains;JetBrainsGBP;350;34895B26294C4CD0;A000016976;mc;2030-01-28;UTC;Settled;21439D7508CB475D;GBP;106.0;6.0;112.0
JetBrains;JetBrainsGBP;350;34A40A63F8E84742;C000070052;visa;2030-03-14;UTC;Settled;6B48DBECF9FC40FD;GBP;38.0;2.0;40.0
JetBrains;JetBrainsGBP;350;34A62F98D41A4702;A000068665;visa;2030-01-05;UTC;Settled;35A6A9B9D2CC412E;GBP;475.0;25.0;500.0
JetBrains;JetBrainsGBP;350;34CCAB379A7349E2;Z000046663;visa;2030-03-31;UTC;Settled;13CB1FD62B284298;GBP;67.0;3.0;70.0
JetBrains;JetBrainsGBP;350;34F51571CE934D33;C000007909;mc;2030-02-01;UTC;Settled;F01F4DD2D5184D8E;GBP;80.0;4.0;84.0
JetBrains;JetBrainsGBP;350;34FA2704D27D4F36;A000005315;visa;2030-03-04;UTC;Settled;2329BF5898B34C0F;GBP;143.0;7.0;150.0
JetBrains;JetBrainsGBP;350;3560218809604C75;Z000001943;mc;2030-01-23;UTC;Settled;B2451F8A07E94D32;GBP;53.0;3.0;56.0
JetBrains;JetBrainsGBP;350;35799C01491B4964;E000000573;visa;2030-01-15;UTC;Settled;691504EE05FD4FA5;GBP;133.0;7.0;140.0
JetBrains;JetBrainsGBP;350;3579E2E82CD54A8B;E000042206;visa;2030-04-07;UTC;Settled;3637F5A989DE4F27;GBP;190.0;10.0;200.0
JetBrains;JetBrainsGBP;350;359B8048BB1145EE;R000041695;mc;2030-01-05;UTC;Settled;90FB94710EA64792;GBP;53.0;3.0;56.0
JetBrains;JetBrainsGBP;350;35A4D94A4EE044D7;A000014330;visa;2030-01-23;UTC;Settled;E651CB1017BB4491;GBP;475.0;25.0;500.0
JetBrains;JetBrainsGBP;350;35C638E34CE44DEC;C000039105;mc;2030-02-13;UTC;Settled;6971B05EBE594ED7;GBP;57.0;3.0;60.0
JetBrains;JetBrainsGBP;350;35F157E5751A449F;E000001445;mc;2030-03-26;UTC;Settled;4C63586FD2C54FBE;GBP;95.0;5.0;100.0
JetBrains;JetBrainsGBP;350;35F2B6FB3B9E46F2;Z000040705;mc;2030-01-13;UTC;Settled;A82A5391262B4CBE;GBP;48.0;2.0;50.0
JetBrains;JetBrainsGBP;350;3632B20A8689485C;Z000056793;mc;2030-01-05;UTC;Settled;0326B22B13814C43;GBP;106.0;6.0;112.0
JetBrains;JetBrainsGBP;350;364CEC002CB04A2D;C000053817;visa;2030-04-06;UTC;Settled;3A11B225F6BA411D;GBP;238.0;12.0;250.0
JetBrains;JetBrainsGBP;350;366CAD951D664748;E000024805;visa;2030-02-10;UTC;Settled;DC72450F27FD4D09;GBP;238.0;12.0;250.0
JetBrains;JetBrainsGBP;350;366FAB84887040AA;E000031888;mc;2030-01-13;UTC;Settled;40A06339F8AA488E;GBP;67.0;3.0;70.0
JetBrains;JetBrainsGBP;350;36A3F57E3E444572;C000005164;visa;2030-01-19;UTC;Settled;2BAFC14B6CEF47A7;GBP;285.0;15.0;300.0
JetBrains;JetBrainsGBP;350;36AFEE8F98D34432;R000024326;mc;2030-02-24;UTC;Settled;D5026602E0304DCE;GBP;95.0;5.0;100.0
JetBrains;JetBrainsGBP;350;36B0F2694C064723;A000039843;visa;2030-03-16;UTC;Settled;D5C078158E374560;GBP;48.0;2.0;50.0
JetBrains;JetBrainsGBP;350;36D52E852ACA443B;Z000010200;mc;2030-02-11;UTC;Settled;AC7FB04F840F41CD;GBP;494.0;26.0;520.0
JetBrains;JetBrainsGBP;350;3710C9999F1F448D;R000008782;visa;2030-02-02;UTC;Settled;850234B4FA1347C2;GBP;143.0;7.0;150.0
JetBrains;JetBrainsGBP;350;3710FBB7133C4236;R000038853;visa;2030-03-06;UTC;Settled;5E109F27777C4162;GBP;475.0;25.0;500.0
JetBrains;JetBrainsGBP;350;37224F24D5B3496B;C000000756;visa;2030-02-05;UTC;Settled;3F63E93BE6AC4077;GBP;190.0;10.0;200.0
JetBrains;JetBrainsGBP;350;373347C7533B4CD4;A000061290;mc;2030-01-31;UTC;Settled;6D68B85F0FB04421;GBP;13.0;1.0;14.0
JetBrains;JetBrainsGBP;350;373A29453E194AE5;Z000034463;visa;2030-03-01;UTC;Settled;E7E63811C35F42EF;GBP;285.0;15.0;300.0
JetBrains;JetBrainsGBP;350;373DB5CC854647CE;E000031642;visa;2030-02-22;UTC;Settled;6A33E22D41694A7B;GBP;185.0;10.0;195.0
JetBrains;JetBrainsGBP;350;374160CA78B4425B;R000031577;visa;2030-01-20;UTC;Settled;6F9BD779855F4E3C;GBP;57.0;3.0;60.0
JetBrains;JetBrainsGBP;350;375C7CB08D6642AE;R000045040;visa;2030-03-09;UTC;Settled;83E6515B16C645BE;GBP;93.0;5.0;98.0
JetBrains;JetBrainsGBP;350;375FA12B66F74715;E000004784;mc;2030-02-22;UTC;Settled;64DC490161214220;GBP;76.0;4.0;80.0
JetBrains;JetBrainsGBP;350;3782AEBFC80C4670;E000026082;visa;2030-03-20;UTC;Settled;D581DBF930DB4BFF;GBP;475.0;25.0;500.0
JetBrains;JetBrainsGBP;350;37871EF5DA9C4AE9;A000011583;mc;2030-02-27;UTC;Settled;28E649B084974365;GBP;190.0;10.0;200.0
JetBrains;JetBrainsGBP;350;3789B0B46AD44470;R000045343;mc;2030-02-15;UTC;Settled;1A10E475A0CF40EA;GBP;40.0;2.0;42.0
JetBrains;JetBrainsGBP;350;37A8BC1E3FB04725;C000015738;visa;2030-01-25;UTC;Settled;773CC7CEA7164AC8;GBP;380.0;20.0;400.0
JetBrains;JetBrainsGBP;350;37C2DE860EFD467B;A000048497;visa;2030-03-18;UTC;Settled;31B5E446EE994B43;GBP;76.0;4.0;80.0
JetBrains;JetBrainsGBP;350;37C4772BFC444125;A000065526;mc;2030-01-29;UTC;Settled;2A0A097F5E004719;GBP;53.0;3.0;56.0
JetBrains;JetBrainsGBP;350;37FC966D40494E75;A000021689;visa;2030-01-15;UTC;Settled;E16A6AA7C0004AC5;GBP;67.0;3.0;70.0
JetBrains;JetBrainsGBP;350;380AF273173B43E4;C000064359;mc;2030-03-02;UTC;Settled;EEA2FFF8AD4D423B;GBP;48.0;2.0;50.0
