COMPANY_ACCOUNT;MERCHANT_ACCOUNT;BATCH_NUMBER;PSP_REFERENCE;ORDER_REF;PAYMENT_METHOD;DATE;TIMEZONE;TYPE;MODIFICATION_REFERENCE;CURRENCY;NET;FEE;GROSS
JetBrains;JetBrainsUSD;354;1B6D099A5A63453C;Z000072565;visa;2031-05-09;UTC;Settled;8FF1A930576D42B9;USD;76.0;4.0;80.0
JetBrains;JetBrainsUSD;354;1B78601D53F94118;A000068001;mc;2031-04-19;UTC;Settled;19326BDB1BA44B4D;USD;67.0;3.0;70.0
JetBrains;JetBrainsUSD;354;1B92D7395243464A;C000055679;visa;2031-05-02;UTC;Settled;9666AE111D104146;USD;13.0;1.0;14.0
JetBrains;JetBrainsUSD;354;1BA58AB82F0B42F7;C000069838;visa;2031-05-09;UTC;Settled;3FDA34595AB74820;USD;428.0;22.0;450.0
JetBrains;JetBrainsUSD;354;1BCBEC15D67B42F4;E000065000;visa;2031-06-30;UTC;Settled;070BC41BBDE149B1;USD;190.0;10.0;200.0
JetBrains;JetBrainsUSD;354;1BD9563850CD46FE;A000024689;mc;2031-05-26;UTC;Settled;AC37D7F843B44EC6;USD;190.0;10.0;200.0
JetBrains;JetBrainsUSD;354;1BFAFF19FB6A4286;C000023488;visa;2031-06-14;UTC;Settled;FA7F6669392E4715;USD;309.0;16.0;325.0
JetBrains;JetBrainsUSD;354;1C1A92F81A2B4D24;Z000013216;visa;2031-05-30;UTC;Settled;5A4AB27113424607;USD;80.0;4.0;84.0
JetBrains;JetBrainsUSD;354;1C286DF5D83D4E31;C000051960;visa;2031-04-27;UTC;Settled;0E11776EFE98440B;USD;333.0;17.0;350.0
JetBrains;JetBrainsUSD;354;1C2B01BDF79C42EC;R000046762;visa;2031-06-21;UTC;Settled;D88FB05E173B4F83;USD;27.0;1.0;28.0
JetBrains;JetBrainsUSD;354;1C33A06BF0E34616;Z000042275;visa;2031-05-27;UTC;Settled;9FA79497E2924D31;USD;143.0;7.0;150.0
JetBrains;JetBrainsUSD;354;1C4C945269AC460E;Z000026267;visa;2031-06-23;UTC;Settled;6DFA63BD84DA4A3C;USD;27.0;1.0;28.0
JetBrains;JetBrainsUSD;354;1C4DF7DC4554469F;R000045253;visa;2031-04-26;UTC;Settled;B816F3A466744C5A;USD;185.0;10.0;195.0
JetBrains;JetBrainsUSD;354;1C580CB5AFB14ADC;C000051059;visa;2031-04-24;UTC;Settled;DE61AA6BDA744245;USD;190.0;10.0;200.0
JetBrains;JetBrainsUSD;354;1C5CC51A2AFB4A3E;A000063784;visa;2031-04-30;UTC;Settled;5DE8A37B6BE640C9;USD;428.0;22.0;450.0
JetBrains;JetBrainsUSD;354;1C61B912F1694BF4;Z000070534;mc;2031-04-26;UTC;Settled;4A5DF17538794A82;USD;333.0;17.0;350.0
JetBrains;JetBrainsUSD;354;1C726350CDF84687;E000033466;mc;2031-06-05;UTC;Settled;ADDFBBE87B6640FF;USD;285.0;15.0;300.0
JetBrains;JetBrainsUSD;354;1C7912C81010419C;C000028820;visa;2031-05-03;UTC;Settled;09AB4AB26AAE46C9;USD;309.0;16.0;325.0
JetBrains;JetBrainsUSD;354;1C7BAE0450124BD4;C000025946;visa;2031-04-16;UTC;Settled;8F98D2F976464F09;USD;247.0;13.0;260.0
JetBrains;JetBrainsUSD;354;1C7F250E78A24124;R000047221;visa;2031-04-28;UTC;Settled;31B1030EB868461B;USD;133.0;7.0;140.0
JetBrains;JetBrainsUSD;354;1C836213460D416F;Z000037277;visa;2031-04-29;UTC;Settled;4F35F204EF2F4224;USD;190.0;10.0;200.0
JetBrains;JetBrainsUSD;354;1C938D4150374F25;Z000001059;mc;2031-07-06;UTC;Settled;C8457D42242948BF;USD;93.0;5.0;98.0
JetBrains;JetBrainsUSD;354;1CA0A4AE68E34D40;A000027653;visa;2031-05-22;UTC;Settled;F6AA5B783BED4017;USD;124.0;6.0;130.0
JetBrains;JetBrainsUSD;354;1CAC89BE56464501;E000023013;visa;2031-06-12;UTC;Settled;DE7578C2D10E4122;USD;95.0;5.0;100.0
JetBrains;JetBrainsUSD;354;1CACB679A7D04604;A000032113;visa;2031-06-13;UTC;Settled;0ADE926C38E744B0;USD;124.0;6.0;130.0
JetBrains;JetBrainsUSD;354;1CAF7AB3DA984770;A000010363;visa;2031-04-30;UTC;Settled;CBBEDFE0FA774CB2;USD;247.0;13.0;260.0
JetBrains;JetBrainsUSD;354;1CB298F2FCDE4A6E;C000026664;visa;2031-05-16;UTC;Settled;F0243AFF7B9049B4;USD;190.0;10.0;200.0
JetBrains;JetBrainsUSD;354;1CBC7001EF544388;Z000059644;visa;2031-06-18;UTC;Settled;6D9C99B516DB4B17;USD;171.0;9.0;180.0
JetBrains;JetBrainsUSD;354;1CCB4BE6BB2B43FA;C000056002;visa;2031-04-16;UTC;Settled;D445E299484C4881;USD;53.0;3.0;56.0
JetBrains;JetBrainsUSD;354;1CDB80DD76EE4209;Z000033173;visa;2031-06-19;UTC;Settled;1E39BFB56A394567;USD;475.0;25.0;500.0
JetBrains;JetBrainsUSD;354;1CDD45134A56491D;A000020360;visa;2031-05-06;UTC;Settled;6509894B1DE34B3D;USD;13.0;1.0;14.0
JetBrains;JetBrainsUSD;354;1D0B30C7665D43E9;R000046927;visa;2031-05-13;UTC;Settled;6C1B65BA4D5A437E;USD;143.0;7.0;150.0
JetBrains;JetBrainsUSD;354;1D326EFD5D524F3F;Z000004087;visa;2031-04-29;UTC;Settled;EE7417D618D24EEC;USD;95.0;5.0;100.0
JetBrains;JetBrainsUSD;354;1D382AB4EC07472D;C000010022;mc;2031-05-27;UTC;Settled;EF569AAE2B80423C;USD;494.0;26.0;520.0
JetBrains;JetBrainsUSD;354;1D45D52626DC4E13;C000011521;visa;2031-06-16;UTC;Settled;399FD17CBD994453;USD;152.0;8.0;160.0
JetBrains;JetBrainsUSD;354;1D46B17895B5486E;R000004290;visa;2031-05-14;UTC;Settled;E8DE0642EEB14E56;USD;19.0;1.0;20.0
JetBrains;JetBrainsUSD;354;1D4B2B71917A411F;Z000061068;visa;2031-07-04;UTC;Settled;2D6925AE50F24403;USD;80.0;4.0;84.0
JetBrains;JetBrainsUSD;354;1D55AF7A84F74FA4;E000039805;mc;2031-06-02;UTC;Settled;4FDF4F09638645BE;USD;133.0;7.0;140.0
JetBrains;JetBrainsUSD;354;1D566EC5BADD4FAF;R000021590;visa;2031-04-19;UTC;Settled;9F3709CE11F34BA4;USD;80.0;4.0;84.0
JetBrains;JetBrainsUSD;354;1D5BA8478FE74DE2;A000050086;visa;2031-05-08;UTC;Settled;3CFDD990BD8C4F36;USD;475.0;25.0;500.0
JetBrains;JetBrainsUSD;354;1D626CC5974447D7;E000072160;mc;2031-05-19;UTC;Settled;E592A158B97643A5;USD;185.0;10.0;195.0
JetBrains;JetBrainsUSD;354;1D6AB4EAC18941BB;E000013736;visa;2031-07-01;UTC;Settled;491767197AE84300;USD;76.0;4.0;80.0
JetBrains;JetBrainsUSD;354;1D6FA8EA387A4725;E000036629;visa;2031-05-03;UTC;Settled;A33C3E5E33674916;USD;13.0;1.0;14.0
JetBrains;JetBrainsUSD;354;1D75F744B9634B27;C000012627;visa;2031-04-23;UTC;Settled;0573DE3EE57D4072;USD;171.0;9.0;180.0
JetBrains;JetBrainsUSD;354;1D8899E55E3E4FF8;R000023140;visa;2031-05-18;UTC;Settled;6A995AD6CF6C4FF2;USD;190.0;10.0;200.0
JetBrains;JetBrainsUSD;354;1D89CDBAE7704F42;Z000014481;visa;2031-05-16;UTC;Settled;6087A6BDB60B4862;USD;190.0;10.0;200.0
JetBrains;JetBrainsUSD;354;1D8ACEABCBE84562;E000041278;mc;2031-06-11;UTC;Settled;4BE79ECD698E433C;USD;80.0;4.0;84.0
JetBrains;JetBrainsUSD;354;1D8B7FD69120463F;Z000070621;visa;2031-05-15;UTC;Settled;9AD72B2552614D35;USD;190.0;10.0;200.0
JetBrains;JetBrainsUSD;354;1D9303A375B94F32;R000054013;mc;2031-05-04;UTC;Settled;9B58AD2EF32F4423;USD;171.0;9.0;180.0
JetBrains;JetBrainsUSD;354;1DA671F4831243E1;E000007134;mc;2031-05-13;UTC;Settled;BC57FDA374654BFC;USD;95.0;5.0;100.0
JetBrains;JetBrainsUSD;354;1DB3CE28786246B1;R000004090;mc;2031-05-05;UTC;Settled;1F75381AAA8C4558;USD;38.0;2.0;40.0
JetBrains;JetBrainsUSD;354;1DC548AB0BD34F85;R000052342;visa;2031-06-18;UTC;Settled;B2A4500D813F4E66;USD;38.0;2.0;40.0
JetBrains;JetBrainsUSD;354;1DDE73787F094415;E000016643;visa;2031-04-27;UTC;Settled;E83A66AB7C984517;USD;114.0;6.0;120.0
JetBrains;JetBrainsUSD;354;1DE1CD815E1649F0;E000072601;mc;2031-06-17;UTC;Settled;23DFA0A05CE5416A;USD;93.0;5.0;98.0
JetBrains;JetBrainsUSD;354;1DE53B56EF364ECB;R000060848;visa;2031-05-22;UTC;Settled;C664B54323A442DD;USD;48.0;2.0;50.0
JetBrains;JetBrainsUSD;354;1DE7125DFA9A487B;A000029380;visa;2031-05-11;UTC;Settled;A0226A5693F54B66;USD;428.0;22.0;450.0
JetBrains;JetBrainsUSD;354;1E10740651874B2D;C000072083;visa;2031-06-24;UTC;Settled;C2CF6B18C39543C1;USD;106.0;6.0;112.0
JetBrains;JetBrainsUSD;354;1E11422C3BC74EF8;R000051889;visa;2031-04-27;UTC;Settled;2F5FFD762613498D;USD;171.0;9.0;180.0
JetBrains;JetBrainsUSD;354;1E195E210A9745E2;R000000804;visa;2031-04-21;UTC;Settled;C9227DEC534444E0;USD;53.0;3.0;56.0
JetBrains;JetBrainsUSD;354;1E2E19A5E8784197;C000001080;visa;2031-04-25;UTC;Settled;5FAEE0416439498E;USD;285.0;15.0;300.0
JetBrains;JetBrainsUSD;354;1E37117633444ECD;C000065941;visa;2031-06-14;UTC;Settled;B2925866885D4F97;USD;93.0;5.0;98.0
JetBrains;JetBrainsUSD;354;1E557D1127434BE2;Z000015769;visa;2031-04-23;UTC;Settled;0B5691701CA34872;USD;171.0;9.0;180.0
JetBrains;JetBrainsUSD;354;1E56204012874408;R000004759;mc;2031-05-04;UTC;Settled;96083A51B8EC4B9F;USD;152.0;8.0;160.0
JetBrains;JetBrainsUSD;354;1E5E2163E6B44681;A000013921;mc;2031-06-30;UTC;Settled;3117F414ADB14328;USD;38.0;2.0;40.0
JetBrains;JetBrainsUSD;354;1E7DA1054FFC486F;E000060587;mc;2031-06-30;UTC;Settled;2B142DF120914D0D;USD;67.0;3.0;70.0
JetBrains;JetBrainsUSD;354;1E7FCD415B7B4BEA;E000010781;visa;2031-06-19;UTC;Settled;CB8096A52C87425A;USD;428.0;22.0;450.0
JetBrains;JetBrainsUSD;354;1E8ED683381D4158;R000011081;visa;2031-05-11;UTC;Settled;8943475514774266;USD;80.0;4.0;84.0
JetBrains;JetBrainsUSD;354;1EAB539D2A7642CD;A000061551;visa;2031-05-02;UTC;Settled;EC4E624CE11D4B36;USD;380.0;20.0;400.0
JetBrains;JetBrainsUSD;354;1EB37AA8C6764350;C000041566;visa;2031-05-22;UTC;Settled;087ECC0C53FB464A;USD;247.0;13.0;260.0
JetBrains;JetBrainsUSD;354;1ECA3DF407284224;A000010334;visa;2031-06-07;UTC;Settled;32E6DA85CC714798;USD;95.0;5.0;100.0
JetBrains;JetBrainsUSD;354;1EE01D76EA594C7D;Z000045887;visa;2031-05-31;UTC;Settled;BD7E0663D302417A;USD;171.0;9.0;180.0
JetBrains;JetBrainsUSD;354;1EFA93333F3240A9;C000023696;visa;2031-06-13;UTC;Settled;E64C028566F540E8;USD;185.0;10.0;195.0
JetBrains;JetBrainsUSD;354;1EFDD5854A204786;R000002224;visa;2031-06-14;UTC;Settled;3190142EF8A14A0E;USD;120.0;6.0;126.0
JetBrains;JetBrainsUSD;354;1F058DC868224CEF;Z000037990;visa;2031-05-11;UTC;Settled;E03964CE22B64528;USD;185.0;10.0;195.0
JetBrains;JetBrainsUSD;354;1F22EC49F95E472F;R000049316;visa;2031-06-15;UTC;Settled;3BE5C91E17964FEE;USD;380.0;20.0;400.0
JetBrains;JetBrainsUSD;354;1F2DE2E3373C4DEC;Z000055318;visa;2031-06-28;UTC;Settled;101E3321E6834A82;USD;285.0;15.0;300.0
JetBrains;JetBrainsUSD;354;1F3773DCE23D44A4;E000050008;mc;2031-05-31;UTC;Settled;6E8A71F7BFED40A6;USD;190.0;10.0;200.0
JetBrains;JetBrainsUSD;354;1F37BFD4BE904D34;R000040235;mc;2031-06-04;UTC;Settled;E6812F089B4E4599;USD;428.0;22.0;450.0
JetBrains;JetBrainsUSD;354;1F3CD0AABA4644C2;Z000052236;visa;2031-04-30;UTC;Settled;27B37E33CC204389;USD;53.0;3.0;56.0
JetBrains;JetBrainsUSD;354;1F3D1CC4025844A6;A000015562;visa;2031-04-25;UTC;Settled;0B5660561449400F;USD;57.0;3.0;60.0
JetBrains;JetBrainsUSD;354;1F4082CC23F140C9;Z000039261;visa;2031-06-19;UTC;Settled;E64422BC43894EE6;USD;190.0;10.0;200.0
JetBrains;JetBrainsUSD;354;1F43B4CD189945A3;C000043374;mc;2031-04-27;UTC;Settled;33AAFD2DD3BA4DAF;USD;247.0;13.0;260.0
JetBrains;JetBrainsUSD;354;1F82915346E442AF;Z000031410;mc;2031-05-17;UTC;Settled;335C0B8587504297;USD;95.0;5.0;100.0
JetBrains;JetBrainsUSD;354;1FA529C26362493A;E000069826;visa;2031-04-24;UTC;Settled;3C894B05C0684094;USD;618.0;32.0;650.0
JetBrains;JetBrainsUSD;354;1FAAB8FEAC2B430A;E000016218;visa;2031-05-25;UTC;Settled;5CF94DBA02434FB3;USD;95.0;5.0;100.0
JetBrains;JetBrainsUSD;354;1FAF4172E95B4324;A000033328;visa;2031-06-28;UTC;Settled;39CDDE72594F430C;USD;106.0;6.0;112.0
JetBrains;JetBrainsUSD;354;1FBFB80A5B53491E;C000021144;visa;2031-07-04;UTC;Settled;29117D5C7B484A48;USD;143.0;7.0;150.0
JetBrains;JetBrainsUSD;354;1FC1A4BA06D64814;R000073499;visa;2031-04-19;UTC;Settled;4428CF821E624EB5;USD;133.0;7.0;140.0
JetBrains;JetBrainsUSD;354;1FE3EBF4522A4DB0;E000064136;mc;2031-05-12;UTC;Settled;40BA2F029E484EB7;USD;371.0;19.0;390.0
JetBrains;JetBrainsUSD;354;1FEC9B9CD995402A;R000000785;visa;2031-05-25;UTC;Settled;B3F60B491A2B4BFE;USD;95.0;5.0;100.0
JetBrains;JetBrainsUSD;354;1FF019EFF75C40A9;Z000007551;visa;2031-05-13;UTC;Settled;39BB979F74744CC7;USD;106.0;6.0;112.0
JetBrains;JetBrainsUSD;354;1FF3FABF8B3B439A;R000040605;mc;2031-04-29;UTC;Settled;46561817E72C4C9C;USD;133.0;7.0;140.0
JetBrains;JetBrainsUSD;354;1FFE4A3D380C48A6;E000029039;visa;2031-05-22;UTC;Settled;566FAF1FEFC544EE;USD;190.0;10.0;200.0
JetBrains;JetBrainsUSD;354;1FFF10E81080455E;R000036478;visa;2031-04-17;UTC;Settled;6B442D2522EA4D11;USD;309.0;16.0;325.0
JetBrains;JetBrainsUSD;354;200A52FCF08E492A;Z000018061;mc;2031-05-14;UTC;Settled;DD83013D77A946D7;USD;475.0;25.0;500.0
JetBrains;JetBrainsUSD;354;200CCFD892694BE5;A000071484;visa;2031-06-05;UTC;Settled;6472020C52DE413C;USD;95.0;5.0;100.0
JetBrains;JetBrainsUSD;354;2011DE6251E84857;R000005083;mc;2031-06-11;UTC;Settled;74481DB542DA4ABB;USD;152.0;8.0;160.0
JetBrains;JetBrainsUSD;354;2029942F6F884466;E000003949;mc;2031-05-08;UTC;Settled;245D0B055B1348E4;USD;38.0;2.0;40.0
JetBrains;JetBrainsUSD;354;203C23E06E21407C;Z000046392;visa;2031-04-24;UTC;Settled;E516E7F029DE4A73;USD;333.0;17.0;350.0
JetBrains;JetBrainsUSD;354;203C86E4F48C4761;E000032685;visa;2031-04-21;UTC;Settled;9B841CF54DE74849;USD;475.0;25.0;500.0
JetBrains;JetBrainsUSD;354;2065ED242586440C;E000014949;visa;2031-05-31;UTC;Settled;B900BC845D8642C6;USD;95.0;5.0;100.0
JetBrains;JetBrainsUSD;354;208449F710B2493D;C000036391;visa;2031-05-29;UTC;Settled;43E11813F18B4748;USD;371.0;19.0;390.0
JetBrains;JetBrainsUSD;354;209C15D1659E4B89;Z000002894;mc;2031-06-12;UTC;Settled;F505B4CEB5154015;USD;19.0;1.0;20.0
JetBrains;JetBrainsUSD;354;20AC51BF2C7E4D34;R000052954;visa;2031-05-17;UTC;Settled;48C74F12D0794CC5;USD;190.0;10.0;200.0
JetBrains;JetBrainsUSD;354;20B07EE7B8444E64;E000072808;mc;2031-06-26;UTC;Settled;D50317CF42AE418D;USD;53.0;3.0;56.0
JetBrains;JetBrainsUSD;354;20C08CD74D924A4D;R000054432;visa;2031-04-16;UTC;Settled;DF8DA773C09F4605;USD;114.0;6.0;120.0
JetBrains;JetBrainsUSD;354;20C7722B3C7145A3;C000028204;visa;2031-06-28;UTC;Settled;E9179052BBAE4ED1;USD;124.0;6.0;130.0
JetBrains;JetBrainsUSD;354;20CF6CD8ECD04826;R000066099;mc;2031-05-29;UTC;Settled;C87AF53956A04786;USD;133.0;7.0;140.0
JetBrains;JetBrainsUSD;354;20E0EADA9F404F18;A000042900;visa;2031-06-24;UTC;Settled;8183F6EB4F374223;USD;38.0;2.0;40.0
JetBrains;JetBrainsUSD;354;20FEA9B3A641424E;E000037161;visa;2031-05-24;UTC;Settled;E33483933A474829;USD;133.0;7.0;140.0
JetBrains;JetBrainsUSD;354;211A4DAE246D43B1;E000032599;visa;2031-05-22;UTC;Settled;08AD225D5FA54D98;USD;143.0;7.0;150.0
JetBrains;JetBrainsUSD;354;211AF50CDB7D48CE;C000050610;visa;2031-04-26;UTC;Settled;5E7568E368F848CD;USD;428.0;22.0;450.0
JetBrains;JetBrainsUSD;354;211DFF76D5DC4A1D;R000032205;visa;2031-05-31;UTC;Settled;0A1A3109CC8E40DE;USD;152.0;8.0;160.0
JetBrains;JetBrainsUSD;354;2144C03B170B4102;R000038086;visa;2031-06-23;UTC;Settled;672CFCB2185443ED;USD;27.0;1.0;28.0
JetBrains;JetBrainsUSD;354;2149CD9A495A437E;A000056368;visa;2031-06-14;UTC;Settled;10686B6779B645B2;USD;19.0;1.0;20.0
JetBrains;JetBrainsUSD;354;215AB28B6CA94438;E000043856;visa;2031-04-19;UTC;Settled;DAC25EEEFE01485F;USD;556.0;29.0;585.0
JetBrains;JetBrainsUSD;354;216B104C353D40E8;A000035251;visa;2031-06-29;UTC;Settled;54C8D6D49FC74607;USD;67.0;3.0;70.0
JetBrains;JetBrainsUSD;354;217ED6606E5E4997;E000016915;visa;2031-04-24;UTC;Settled;C02958C3783D436E;USD;143.0;7.0;150.0
JetBrains;JetBrainsUSD;354;21A0D13010034383;R000000507;visa;2031-06-06;UTC;Settled;FD50D31B56C04F18;USD;428.0;22.0;450.0
JetBrains;JetBrainsUSD;354;21D4BC3AEF82454D;E000020799;visa;2031-04-28;UTC;Settled;CFE0D912FEA548DB;USD;48.0;2.0;50.0
JetBrains;JetBrainsUSD;354;21E15A6931F34810;Z000052369;visa;2031-05-09;UTC;Settled;F21050758EE74732;USD;95.0;5.0;100.0
JetBrains;JetBrainsUSD;354;21E1AE0A8FD2436C;C000067954;mc;2031-05-21;UTC;Settled;B2F1FFE3AC204257;USD;133.0;7.0;140.0
JetBrains;JetBrainsUSD;354;21FACE6165AD40A9;A000015288;mc;2031-05-31;UTC;Settled;8D31C41C3C8D4045;USD;190.0;10.0;200.0
JetBrains;JetBrainsUSD;354;221E66F45196453D;R000015661;visa;2031-06-17;UTC;Settled;6BFE64E14BA44CC9;USD;106.0;6.0;112.0
JetBrains;JetBrainsUSD;354;223F9DBCA4E5404A;E000013571;visa;2031-06-12;UTC;Settled;23C56C80EBA74686;USD;106.0;6.0;112.0
JetBrains;JetBrainsUSD;354;22551E188E5D42F2;R000028859;visa;2031-05-20;UTC;Settled;11C892D717B64BAC;USD;76.0;4.0;80.0
JetBrains;JetBrainsUSD;354;2274AA7C986D43AE;C000007255;mc;2031-05-03;UTC;Settled;E519F61C1D8D43E8;USD;76.0;4.0;80.0
JetBrains;JetBrainsUSD;354;2281763A3E4D47CA;R000007694;visa;2031-05-20;UTC;Settled;2C54022583844C8C;USD;152.0;8.0;160.0
JetBrains;JetBrainsUSD;354;22BC080D184544F5;E000042726;mc;2031-04-17;UTC;Settled;51F6B062747944FA;USD;133.0;7.0;140.0
JetBrains;JetBrainsUSD;354;22C77738CA184CD7;C000032178;visa;2031-05-19;UTC;Settled;5B2960990BA843E7;USD;106.0;6.0;112.0
JetBrains;JetBrainsUSD;354;22EAF5C83A6540CB;E000034184;mc;2031-06-13;UTC;Settled;24E6FFB3294548CA;USD;238.0;12.0;250.0
JetBrains;JetBrainsUSD;354;22EE5ED4FF384D71;Z000069163;visa;2031-05-29;UTC;Settled;64237E7FC5834652;USD;67.0;3.0;70.0
JetBrains;JetBrainsUSD;354;22F221CCEED74F65;R000058329;visa;2031-06-09;UTC;Settled;772AA850AEA54C75;USD;152.0;8.0;160.0
JetBrains;JetBrainsUSD;354;22F527DFA8B74DE0;C000028752;visa;2031-05-21;UTC;Settled;141C258957144F69;USD;48.0;2.0;50.0
JetBrains;JetBrainsUSD;354;23081BC777454C2C;E000017333;mc;2031-06-30;UTC;Settled;7B2358EAFE7E496A;USD;93.0;5.0;98.0
JetBrains;JetBrainsUSD;354;231CFCDACA324BDD;R000052754;visa;2031-05-01;UTC;Settled;19794760B97F4F88;USD;152.0;8.0;160.0
JetBrains;JetBrainsUSD;354;23250818858D47AB;A000004248;visa;2031-07-05;UTC;Settled;7FC96ECD3BE84B02;USD;27.0;1.0;28.0
JetBrains;JetBrainsUSD;354;232A24D588A74122;C000011112;visa;2031-05-01;UTC;Settled;5BCD2C562C8A46E3;USD;133.0;7.0;140.0
JetBrains;JetBrainsUSD;354;234575B85A3E4E7F;A000027922;visa;2031-05-26;UTC;Settled;490061B4359B4C5A;USD;95.0;5.0;100.0
JetBrains;JetBrainsUSD;354;235A0F7AF1004254;R000062383;mc;2031-05-20;UTC;Settled;5347C6A6B9734738;USD;475.0;25.0;500.0
JetBrains;JetBrainsUSD;354;23645CD0A3474879;C000039012;visa;2031-04-19;UTC;Settled;C101B8F7FB644A60;USD;57.0;3.0;60.0
JetBrains;JetBrainsUSD;354;237BF17F20EF4BAE;A000003041;mc;2031-05-09;UTC;Settled;58FA6249D0074ACE;USD;380.0;20.0;400.0
JetBrains;JetBrainsUSD;354;23851336B6CB4629;A000062570;mc;2031-05-21;UTC;Settled;F3624F7353464C95;USD;76.0;4.0;80.0
JetBrains;JetBrainsUSD;354;238F5D94C09C4F62;R000026523;visa;2031-05-12;UTC;Settled;B3539A160D0F47A7;USD;618.0;32.0;650.0
JetBrains;JetBrainsUSD;354;238F8F7BEF1249D0;A000030483;visa;2031-06-23;UTC;Settled;4793B7F963394548;USD;95.0;5.0;100.0
JetBrains;JetBrainsUSD;354;239074FC4D5A4016;A000062767;visa;2031-04-20;UTC;Settled;60BF2B9E7C0948C5;USD;152.0;8.0;160.0
JetBrains;JetBrainsUSD;354;2395A99ECB92481A;A000039645;visa;2031-05-06;UTC;Settled;A3B61101D8824528;USD;309.0;16.0;325.0
JetBrains;JetBrainsUSD;354;2395C4045D5E4B40;E000068039;mc;2031-05-01;UTC;Settled;7E470377CEC84AC9;USD;309.0;16.0;325.0
JetBrains;JetBrainsUSD;354;239EB7EC614844BF;C000043395;mc;2031-06-27;UTC;Settled;F9D857A41956457C;USD;475.0;25.0;500.0
JetBrains;JetBrainsUSD;354;23A982B78282410A;A000016060;visa;2031-04-18;UTC;Settled;0FB3DC82D17041AE;USD;48.0;2.0;50.0
JetBrains;JetBrainsUSD;354;23B4084375BC4FC5;R000003661;visa;2031-04-29;UTC;Settled;75845EC5331E4E01;USD;19.0;1.0;20.0
JetBrains;JetBrainsUSD;354;23C0B1763C184574;E000008423;mc;2031-06-07;UTC;Settled;84B22FD92F054DAE;USD;38.0;2.0;40.0
JetBrains;JetBrainsUSD;354;23C8A9A58DBF4D21;C000008700;mc;2031-06-24;UTC;Settled;552124AD93DD40C9;USD;309.0;16.0;325.0
JetBrains;JetBrainsUSD;354;23CCB6CD0DEC4490;A000029358;visa;2031-06-29;UTC;Settled;532688EFCA754354;USD;171.0;9.0;180.0
JetBrains;JetBrainsUSD;354;23D7CE8406444ADF;A000026710;visa;2031-05-27;UTC;Settled;AD6B55D3DE9A47D2;USD;143.0;7.0;150.0
JetBrains;JetBrainsUSD;354;23D8DC6A681E441E;E000059566;visa;2031-06-26;UTC;Settled;579729E39A20433D;USD;247.0;13.0;260.0
JetBrains;JetBrainsUSD;354;23DE033002F44C0E;A000056377;visa;2031-05-01;UTC;Settled;1C6BD015688144B8;USD;143.0;7.0;150.0
JetBrains;JetBrainsUSD;354;23DF4CE62ED14799;C000069395;visa;2031-04-25;UTC;Settled;54B51E0408C34E5E;USD;95.0;5.0;100.0
JetBrains;JetBrainsUSD;354;23F6614CCAE3478A;C000017006;mc;2031-07-07;UTC;Settled;D73D13023771432E;USD;95.0;5.0;100.0
JetBrains;JetBrainsUSD;354;23FAA3A91F074AD4;C000019961;mc;2031-05-16;UTC;Settled;B5FE8FC574F0483F;USD;475.0;25.0;500.0
JetBrains;JetBrainsUSD;354;2401173A30304D53;C000027729;visa;2031-06-05;UTC;Settled;1D91D4F748FD4180;USD;171.0;9.0;180.0
JetBrains;JetBrainsUSD;354;242ADF02428F4288;C000055217;mc;2031-04-22;UTC;Settled;1391EDDC1790413A;USD;53.0;3.0;56.0
JetBrains;JetBrainsUSD;354;243E897EB1FC47C2;R000051830;mc;2031-05-18;UTC;Settled;81DACBBAF1F442B7;USD;380.0;20.0;400.0
JetBrains;JetBrainsUSD;354;2483D68AB37748FA;R000028943;mc;2031-05-28;UTC;Settled;07D42A1D7A184F7B;USD;95.0;5.0;100.0
JetBrains;JetBrainsUSD;354;248C4F1A56AB4F80;A000000744;visa;2031-05-20;UTC;Settled;0F160D4665744047;USD;133.0;7.0;140.0
JetBrains;JetBrainsUSD;354;248D4ED0476E4B2D;A000062770;mc;2031-05-31;UTC;Settled;424BEB1EA6894266;USD;309.0;16.0;325.0
JetBrains;JetBrainsUSD;354;2491C7F3B35345E1;E000050902;mc;2031-05-30;UTC;Settled;EA827F4905AE44CF;USD;285.0;15.0;300.0
JetBrains;JetBrainsUSD;354;24A8BD193C074FA4;R000027176;visa;2031-06-01;UTC;Settled;3884B6FAB291431D;USD;53.0;3.0;56.0
JetBrains;JetBrainsUSD;354;24A9A2E9D193450F;R000005010;visa;2031-07-07;UTC;Settled;12052776E6234853;USD;371.0;19.0;390.0
JetBrains;JetBrainsUSD;354;24AA1AEE94EB4DA5;R000065688;mc;2031-05-23;UTC;Settled;61AFAF9D704046F1;USD;53.0;3.0;56.0
JetBrains;JetBrainsUSD;354;24B353982B174CEE;A000036253;visa;2031-06-20;UTC;Settled;B113965B3D10473D;USD;53.0;3.0;56.0
JetBrains;JetBrainsUSD;354;24B498474E0E4DDD;C000063883;visa;2031-06-10;UTC;Settled;0363321584054283;USD;190.0;10.0;200.0
JetBrains;JetBrainsUSD;354;24CF5B9867F84FE0;C000070274;visa;2031-04-18;UTC;Settled;7D34036EDC9945B0;USD;380.0;20.0;400.0
JetBrains;JetBrainsUSD;354;24E668843C154F32;Z000066976;mc;2031-06-01;UTC;Settled;13DF8FEDB794474F;USD;95.0;5.0;100.0
