COMPANY_ACCOUNT;MERCHANT_ACCOUNT;BATCH_NUMBER;PSP_REFERENCE;ORDER_REF;PAYMENT_METHOD;DATE;TIMEZONE;TYPE;MODIFICATION_REFERENCE;CURRENCY;NET;FEE;GROSS
JetBrains;JetBrainsGBP;351;406346F3881641C9;R000054769;visa;2030-07-07;UTC;Settled;FEA4BB5374D24E39;GBP;38.0;2.0;40.0
JetBrains;JetBrainsGBP;351;40752551B3F443AE;A000062487;visa;2030-07-26;UTC;Settled;B5E0DE02790A4042;GBP;106.0;6.0;112.0
JetBrains;JetBrainsGBP;351;40A2F19C0B854FF0;E000000494;visa;2030-06-27;UTC;Settled;ED86C310B5854CAC;GBP;133.0;7.0;140.0
JetBrains;JetBrainsGBP;351;40B05F88AE63443B;R000055686;visa;2030-06-11;UTC;Settled;CFEA33FB6A9B404E;GBP;190.0;10.0;200.0
JetBrains;JetBrainsGBP;351;40B9A2AA8BD44585;A000039828;mc;2030-07-20;UTC;Settled;3807192D5BE643A5;GBP;428.0;22.0;450.0
JetBrains;JetBrainsGBP;351;40C2E1FD41ED4E1B;E000044448;visa;2030-05-28;UTC;Settled;534D7038B1FA4511;GBP;76.0;4.0;80.0
JetBrains;JetBrainsGBP;351;40C62C303CDF46A2;R000066529;mc;2030-04-29;UTC;Settled;986CAFFAFB4F43C0;GBP;190.0;10.0;200.0
JetBrains;JetBrainsGBP;351;40CBA32AB629447A;E000013271;mc;2030-05-16;UTC;Settled;90C819772FC243D4;GBP;48.0;2.0;50.0
JetBrains;JetBrainsGBP;351;40CFAA0C492D4886;A000000766;mc;2030-05-31;UTC;Settled;0F55BB445987443B;GBP;40.0;2.0;42.0
JetBrains;JetBrainsGBP;351;40DD9294697844F5;Z000007153;visa;2030-08-02;UTC;Settled;ECDA96897ADD4F2A;GBP;190.0;10.0;200.0
JetBrains;JetBrainsGBP;351;40F2359E2E484427;C000073967;visa;2030-06-03;UTC;Settled;0F0D3BFBBA0B4B7A;GBP;190.0;10.0;200.0
JetBrains;JetBrainsGBP;351;41010950F6044520;R000070948;visa;2030-06-22;UTC;Settled;FBD92816E5A348B1;GBP;432.0;23.0;455.0
JetBrains;JetBrainsGBP;351;412F9AA8A0D34E55;R000040500;visa;2030-07-18;UTC;Settled;5578E1197F1D4B7F;GBP;247.0;13.0;260.0
JetBrains;JetBrainsGBP;351;413AB8BC8C6C4C02;C000019693;mc;2030-08-16;UTC;Settled;9B29A2683CC74821;GBP;62.0;3.0;65.0
JetBrains;JetBrainsGBP;351;415740D1C59749AE;R000017056;mc;2030-08-10;UTC;Settled;2F22542F185E404B;GBP;40.0;2.0;42.0
JetBrains;JetBrainsGBP;351;4159209E7B5F4824;C000018208;mc;2030-07-28;UTC;Settled;1111A882A1A14968;GBP;53.0;3.0;56.0
JetBrains;JetBrainsGBP;351;416D98FADD4243A5;R000045548;mc;2030-06-21;UTC;Settled;7A4204A0EC6146C2;GBP;76.0;4.0;80.0
JetBrains;JetBrainsGBP;351;41A67E215B85413A;C000036097;visa;2030-04-17;UTC;Settled;2F2658BFB7244AF8;GBP;428.0;22.0;450.0
JetBrains;JetBrainsGBP;351;41AE0DF0316A4211;R000052154;visa;2030-05-07;UTC;Settled;9B1D591D02D046A9;GBP;171.0;9.0;180.0
JetBrains;JetBrainsGBP;351;41C3BA29DB66465D;E000028449;mc;2030-04-27;UTC;Settled;1EB208D9FCDF4602;GBP;432.0;23.0;455.0
JetBrains;JetBrainsGBP;351;41E8471605BD4645;E000043258;visa;2030-08-14;UTC;Settled;885747C8164A45DF;GBP;120.0;6.0;126.0
JetBrains;JetBrainsGBP;351;41FFFF4DDAA54CD4;E000052491;visa;2030-06-09;UTC;Settled;E9EC0BFEDD4140A8;GBP;152.0;8.0;160.0
JetBrains;JetBrainsGBP;351;420ACE743BB0490A;C000056045;visa;2030-08-05;UTC;Settled;90206AD20A0A459A;GBP;80.0;4.0;84.0
JetBrains;JetBrainsGBP;351;420B996601404FC8;A000022279;mc;2030-06-17;UTC;Settled;A514E06C71E848A5;GBP;171.0;9.0;180.0
JetBrains;JetBrainsGBP;351;4222F917A339453D;E000059087;visa;2030-04-19;UTC;Settled;AA7FADFEA4F14E4A;GBP;57.0;3.0;60.0
JetBrains;JetBrainsGBP;351;4228BE85ED2144D7;E000073105;visa;2030-07-17;UTC;Settled;B4519C49F2474E03;GBP;93.0;5.0;98.0
JetBrains;JetBrainsGBP;351;4233386D9D0B439A;R000051268;visa;2030-07-16;UTC;Settled;1ED5E860FB1E45CA;GBP;27.0;1.0;28.0
JetBrains;JetBrainsGBP;351;42375DE61AE2411E;R000046523;visa;2030-07-17;UTC;Settled;018175BF75EC48DF;GBP;133.0;7.0;140.0
JetBrains;JetBrainsGBP;351;42577C08A7F54C14;E000054383;visa;2030-07-12;UTC;Settled;9EEF1B0BB4CB4FA8;GBP;67.0;3.0;70.0
JetBrains;JetBrainsGBP;351;42749E18FD1C44F4;C000052131;mc;2030-04-24;UTC;Settled;A39EB7B24A2440EC;GBP;133.0;7.0;140.0
JetBrains;JetBrainsGBP;351;4279E06F50384E6F;Z000071830;visa;2030-04-21;UTC;Settled;C94030416FD0429F;GBP;67.0;3.0;70.0
JetBrains;JetBrainsGBP;351;427B6B4EF77A43A2;A000022359;visa;2030-05-10;UTC;Settled;B5AB36A6F7864153;GBP;95.0;5.0;100.0
JetBrains;JetBrainsGBP;351;427E3640BAD74328;A000050750;visa;2030-05-25;UTC;Settled;D1B4321DD9364D9A;GBP;76.0;4.0;80.0
JetBrains;JetBrainsGBP;351;4283055A8C3D4B69;Z000023805;visa;2030-06-10;UTC;Settled;D8BF54853F4246F8;GBP;185.0;10.0;195.0
JetBrains;JetBrainsGBP;351;42844AD979864200;C000063069;visa;2030-04-17;UTC;Settled;552AE93470AC49EC;GBP;133.0;7.0;140.0
JetBrains;JetBrainsGBP;351;42A41023936348DA;Z000065195;visa;2030-07-03;UTC;Settled;97B5D0A88D8F430F;GBP;95.0;5.0;100.0
JetBrains;JetBrainsGBP;351;42BD9244C089437D;Z000049548;mc;2030-07-06;UTC;Settled;7D7F1B05A84546BA;GBP;19.0;1.0;20.0
JetBrains;JetBrainsGBP;351;42CCC4ECA8034084;C000034634;mc;2030-05-07;UTC;Settled;999E53ACDDDD4262;GBP;133.0;7.0;140.0
JetBrains;JetBrainsGBP;351;42F9FFE2F0A04039;C000073805;visa;2030-05-04;UTC;Settled;1FDEE70514E54D53;GBP;285.0;15.0;300.0
JetBrains;JetBrainsGBP;351;431CB02AE2884822;A000042473;visa;2030-07-04;UTC;Settled;AA45C4D6AD474054;GBP;618.0;32.0;650.0
JetBrains;JetBrainsGBP;351;434353F819A14EAE;A000053437;visa;2030-06-28;UTC;Settled;EEC88C6050B94F92;GBP;13.0;1.0;14.0
JetBrains;JetBrainsGBP;351;435692C83F8D4D6B;R000021244;mc;2030-07-09;UTC;Settled;C295B4CF07AD431B;GBP;93.0;5.0;98.0
JetBrains;JetBrainsGBP;351;4387323245A242A9;A000013551;mc;2030-05-03;UTC;Settled;5A2947C7B7524242;GBP;13.0;1.0;14.0
JetBrains;JetBrainsGBP;351;43A5EFD83BD04744;A000024563;mc;2030-06-14;UTC;Settled;DB10926623FF4959;GBP;38.0;2.0;40.0
JetBrains;JetBrainsGBP;351;43AE2AA5FC994580;E000039462;visa;2030-07-24;UTC;Settled;F7ED1886E0324BEA;GBP;57.0;3.0;60.0
JetBrains;JetBrainsGBP;351;43BF8F7D7FA74209;R000062236;visa;2030-07-13;UTC;Settled;2A7C459C5491472A;GBP;285.0;15.0;300.0
JetBrains;JetBrainsGBP;351;43C17A6C3C0F47BB;E000047358;visa;2030-06-03;UTC;Settled;F6898D5B138043EC;GBP;95.0;5.0;100.0
JetBrains;JetBrainsGBP;351;43C2E45C5EED43B0;A000011647;visa;2030-07-13;UTC;Settled;DC2DF002C9D44FE1;GBP;171.0;9.0;180.0
JetBrains;JetBrainsGBP;351;43ED223D95F24955;E000032216;mc;2030-07-03;UTC;Settled;188B46093C6949A7;GBP;185.0;10.0;195.0
JetBrains;JetBrainsGBP;351;43F6F39E7E784995;E000004537;mc;2030-05-16;UTC;Settled;581C155094584CC0;GBP;152.0;8.0;160.0
JetBrains;JetBrainsGBP;351;44067EDCE071466E;C000050432;visa;2030-05-27;UTC;Settled;A5F87FDAA81F409D;GBP;114.0;6.0;120.0
JetBrains;JetBrainsGBP;351;440F67EBC7A14BFD;A000003909;visa;2030-05-29;UTC;Settled;2226937EB35C409B;GBP;171.0;9.0;180.0
JetBrains;JetBrainsGBP;351;4437DA01D8444FB2;A000035003;visa;2030-07-14;UTC;Settled;8D66E8E9B6E243F7;GBP;40.0;2.0;42.0
JetBrains;JetBrainsGBP;351;44617E2974E34FB0;R000025352;visa;2030-08-15;UTC;Settled;56B10C6C12074F7F;GBP;106.0;6.0;112.0
JetBrains;JetBrainsGBP;351;447CF0BA51E14D23;R000011521;visa;2030-06-13;UTC;Settled;4A73CFFE92B941A0;GBP;27.0;1.0;28.0
JetBrains;JetBrainsGBP;351;44A1CF021E0D4516;A000025294;mc;2030-07-07;UTC;Settled;AF7CD00B756241B6;GBP;133.0;7.0;140.0
JetBrains;JetBrainsGBP;351;44DD66A625B24CA7;E000014288;visa;2030-06-14;UTC;Settled;E5E704F053F84009;GBP;133.0;7.0;140.0
JetBrains;JetBrainsGBP;351;44F0B71CDF904EEF;Z000010674;mc;2030-08-11;UTC;Settled;15A6959EC06C4024;GBP;143.0;7.0;150.0
JetBrains;JetBrainsGBP;351;44F0E8EAE1374CC0;Z000038561;mc;2030-07-11;UTC;Settled;B284350B08314761;GBP;38.0;2.0;40.0
JetBrains;JetBrainsGBP;351;44F4463FFDC645AD;A000012921;mc;2030-05-31;UTC;Settled;11174E28EACA4477;GBP;95.0;5.0;100.0
JetBrains;JetBrainsGBP;351;44F6F810EEEB4DA0;E000032300;mc;2030-08-06;UTC;Settled;1B5A00936BFE4CAF;GBP;93.0;5.0;98.0
JetBrains;JetBrainsGBP;351;44FB168C7B5F4AD6;R000017537;visa;2030-07-04;UTC;Settled;D03E9C84C6254F90;GBP;171.0;9.0;180.0
JetBrains;JetBrainsGBP;351;450C39479C0449E6;R000029318;visa;2030-08-08;UTC;Settled;A1AEE1176CE64C0C;GBP;19.0;1.0;20.0
JetBrains;JetBrainsGBP;351;45168FC984774CF3;Z000004619;mc;2030-07-18;UTC;Settled;BB951500B86C4C0C;GBP;48.0;2.0;50.0
JetBrains;JetBrainsGBP;351;45208DCD10B642C5;C000035495;mc;2030-07-02;UTC;Settled;BC490A65BC6B4319;GBP;143.0;7.0;150.0
JetBrains;JetBrainsGBP;351;453AADB8450B496E;Z000065092;mc;2030-08-06;UTC;Settled;EA19488CBA6A40BE;GBP;67.0;3.0;70.0
JetBrains;JetBrainsGBP;351;45538F4F3A6646AC;A000069945;visa;2030-08-11;UTC;Settled;D356AE5C431E4FC2;GBP;76.0;4.0;80.0
JetBrains;JetBrainsGBP;351;455AA07679AC4FEB;C000052510;visa;2030-07-26;UTC;Settled;2D9533284BA441DE;GBP;40.0;2.0;42.0
JetBrains;JetBrainsGBP;351;4561C3C373404555;E000037684;visa;2030-05-08;UTC;Settled;550D8F53DCAC4778;GBP;120.0;6.0;126.0
JetBrains;JetBrainsGBP;351;457028B02E284D97;R000006095;visa;2030-07-23;UTC;Settled;460E751F652045D1;GBP;80.0;4.0;84.0
JetBrains;JetBrainsGBP;351;4581350D7249400E;C000024401;visa;2030-07-27;UTC;Settled;B7773138E00F4969;GBP;285.0;15.0;300.0
JetBrains;JetBrainsGBP;351;458411F3D980414A;E000066202;mc;2030-04-16;UTC;Settled;6F1340078ED14475;GBP;247.0;13.0;260.0
JetBrains;JetBrainsGBP;351;4601AC795F2A4785;E000053468;visa;2030-06-21;UTC;Settled;1AD8BE3A68E04693;GBP;333.0;17.0;350.0
JetBrains;JetBrainsGBP;351;4602940AA2C64C52;E000041717;visa;2030-07-07;UTC;Settled;F540FC27E9EC4935;GBP;120.0;6.0;126.0
JetBrains;JetBrainsGBP;351;46048D3E500F43BC;E000058784;mc;2030-06-18;UTC;Settled;0ADBC6E9762C4A9D;GBP;93.0;5.0;98.0
JetBrains;JetBrainsGBP;351;460BE386DB8343B1;A000067026;visa;2030-08-11;UTC;Settled;6F73CF898CB246B3;GBP;143.0;7.0;150.0
JetBrains;JetBrainsGBP;351;4620E0C98C7A46D7;Z000026042;mc;2030-07-21;UTC;Settled;CCC410DA99A344A6;GBP;114.0;6.0;120.0
JetBrains;JetBrainsGBP;351;46596765B58D4300;C000037726;mc;2030-07-09;UTC;Settled;2EC0056078A1410E;GBP;106.0;6.0;112.0
JetBrains;JetBrainsGBP;351;465C6D30A6D045F3;Z000019069;mc;2030-07-01;UTC;Settled;EEC47AFDC4F44EDA;GBP;80.0;4.0;84.0
JetBrains;JetBrainsGBP;351;46829F983BC24143;E000047989;visa;2030-06-25;UTC;Settled;799EB4E1E5984C58;GBP;95.0;5.0;100.0
JetBrains;JetBrainsGBP;351;46C222E5A0504CB4;Z000070698;visa;2030-06-19;UTC;Settled;981AE08442FF4166;GBP;38.0;2.0;40.0
JetBrains;JetBrainsGBP;351;46C9841B4C854C4D;C000059139;visa;2030-07-21;UTC;Settled;77BDCF035D554C73;GBP;309.0;16.0;325.0
JetBrains;JetBrainsGBP;351;46EB545E5BA143E3;C000017585;mc;2030-07-04;UTC;Settled;8F616676B26B4D94;GBP;285.0;15.0;300.0
JetBrains;JetBrainsGBP;351;46F1ECD7B9E94702;A000017101;visa;2030-06-18;UTC;Settled;AF43E2E4E8064377;GBP;76.0;4.0;80.0
JetBrains;JetBrainsGBP;351;47200A2E23514291;R000060001;mc;2030-06-25;UTC;Settled;F7577762F153419A;GBP;133.0;7.0;140.0
JetBrains;JetBrainsGBP;351;473C486A8AD5476C;C000062986;mc;2030-06-18;UTC;Settled;43DCECA1CD434D17;GBP;27.0;1.0;28.0
JetBrains;JetBrainsGBP;351;47422C7FD6B5406F;A000071395;visa;2030-06-20;UTC;Settled;DC68099EE1954267;GBP;13.0;1.0;14.0
JetBrains;JetBrainsGBP;351;476084CA4CD64978;E000005032;visa;2030-06-25;UTC;Settled;E06DE2AEB1CB40B8;GBP;38.0;2.0;40.0
JetBrains;JetBrainsGBP;351;47608B5C79B74620;C000016774;visa;2030-08-07;UTC;Settled;B8D834041B524C2E;GBP;76.0;4.0;80.0
JetBrains;JetBrainsGBP;351;476314A495F94644;C000008874;visa;2030-05-19;UTC;Settled;247F0E8B04A74DC7;GBP;106.0;6.0;112.0
JetBrains;JetBrainsGBP;351;47787CC83AE0455A;C000066506;visa;2030-06-30;UTC;Settled;B75F6DED27DE44AC;GBP;114.0;6.0;120.0
JetBrains;JetBrainsGBP;351;4780521131B84866;R000033754;visa;2030-05-05;UTC;Settled;744FC8FB9FF14995;GBP;93.0;5.0;98.0
JetBrains;JetBrainsGBP;351;47816359AD204A1E;A000039518;visa;2030-07-27;UTC;Settled;94188AB54F1D4C8A;GBP;171.0;9.0;180.0
JetBrains;JetBrainsGBP;351;478174E7220D4C3E;E000010704;visa;2030-05-03;UTC;Settled;F55C9639E1EB4E69;GBP;133.0;7.0;140.0
JetBrains;JetBrainsGBP;351;479B956275AC4B66;C000021592;visa;2030-05-20;UTC;Settled;EF7BDC22AB8F4065;GBP;238.0;12.0;250.0
JetBrains;JetBrainsGBP;351;47BA760AAAA6419B;Z000033844;visa;2030-07-08;UTC;Settled;21695819FA33439A;GBP;27.0;1.0;28.0
JetBrains;JetBrainsGBP;351;47BB378F05264A8B;C000067566;visa;2030-07-25;UTC;Settled;33158FFB9B5A4CBD;GBP;53.0;3.0;56.0
JetBrains;JetBrainsGBP;351;47C8AE4F646A45CA;E000025144;mc;2030-05-28;UTC;Settled;9DC35EA0CB914241;GBP;57.0;3.0;60.0
JetBrains;JetBrainsGBP;351;47D81846AFA74D49;C000024622;mc;2030-06-30;UTC;Settled;278D6055DE144B9A;GBP;53.0;3.0;56.0
JetBrains;JetBrainsGBP;351;47E813C13EF24D3B;C000010539;visa;2030-07-21;UTC;Settled;BA47AE3F3FEA47FB;GBP;556.0;29.0;585.0
JetBrains;JetBrainsGBP;351;47F1488A71ED4BE2;R000059856;mc;2030-06-05;UTC;Settled;9EF6447326944858;GBP;371.0;19.0;390.0
JetBrains;JetBrainsGBP;351;47FE29989E3F400B;E000019082;visa;2030-06-22;UTC;Settled;BDC6235D075D43FD;GBP;67.0;3.0;70.0
JetBrains;JetBrainsGBP;351;481C2ABB1A20462F;R000021563;visa;2030-07-16;UTC;Settled;E7D5C24303CD4B58;GBP;285.0;15.0;300.0
JetBrains;JetBrainsGBP;351;4837BC5FAB1D494E;A000033514;visa;2030-05-24;UTC;Settled;EF7C499588154BEE;GBP;80.0;4.0;84.0
JetBrains;JetBrainsGBP;351;484074533AE849A9;Z000010807;mc;2030-07-19;UTC;Settled;F046B0D3AD6E41E5;GBP;190.0;10.0;200.0
JetBrains;JetBrainsGBP;351;48485D06C1274F38;R000070408;mc;2030-06-20;UTC;Settled;F88C1B94468546BC;GBP;57.0;3.0;60.0
JetBrains;JetBrainsGBP;351;4888CE12058D485C;Z000011065;visa;2030-06-09;UTC;Settled;E02B774B067C4685;GBP;285.0;15.0;300.0
JetBrains;JetBrainsGBP;351;4890EF6392484052;E000033296;mc;2030-06-22;UTC;Settled;AD76B8969E304A3C;GBP;80.0;4.0;84.0
JetBrains;JetBrainsGBP;351;48ADAC18FE4F4313;Z000032696;visa;2030-08-06;UTC;Settled;CAB62A09D56F4D01;GBP;333.0;17.0;350.0
JetBrains;JetBrainsGBP;351;48B27473AF154BB1;E000031070;visa;2030-08-05;UTC;Settled;D829F75A7F2C4D68;GBP;67.0;3.0;70.0
JetBrains;JetBrainsGBP;351;48DA0407D95B4E14;E000057104;visa;2030-06-07;UTC;Settled;1781DB81A0C44C79;GBP;152.0;8.0;160.0
JetBrains;JetBrainsGBP;351;48E2C0F5B29A4687;C000015443;visa;2030-06-03;UTC;Settled;260C361FD2CF4547;GBP;171.0;9.0;180.0
JetBrains;JetBrainsGBP;351;48E7CD0290F14447;A000019999;visa;2030-05-05;UTC;Settled;E4D120BD49FA40C7;GBP;285.0;15.0;300.0
JetBrains;JetBrainsGBP;351;48EF71B14B1742E6;C000036460;visa;2030-05-27;UTC;Settled;D23665B42BD94E75;GBP;40.0;2.0;42.0
JetBrains;JetBrainsGBP;351;491E0638B6B3497F;E000005113;mc;2030-06-03;UTC;Settled;56D3DFA8BEBD4C1C;GBP;106.0;6.0;112.0
JetBrains;JetBrainsGBP;351;4939009200BD4B55;E000027726;visa;2030-07-06;UTC;Settled;0C4948DB615E4B97;GBP;428.0;22.0;450.0
JetBrains;JetBrainsGBP;351;4952F557839943A9;R000047280;visa;2030-04-25;UTC;Settled;093E469E4E2148AE;GBP;133.0;7.0;140.0
JetBrains;JetBrainsGBP;351;495D865DF2014C2B;A000028326;visa;2030-05-31;UTC;Settled;E01649CB8C9F40EB;GBP;53.0;3.0;56.0
JetBrains;JetBrainsGBP;351;4992C31B799745C8;C000066987;mc;2030-07-31;UTC;Settled;91A70C022AA04914;GBP;57.0;3.0;60.0
JetBrains;JetBrainsGBP;351;49B18EB7F8D148FB;Z000036714;visa;2030-07-31;UTC;Settled;DE6A40915E7C4923;GBP;309.0;16.0;325.0
JetBrains;JetBrainsGBP;351;49B8ACD01C494835;Z000042907;visa;2030-04-27;UTC;Settled;09A8AE4B3C2B4B4F;GBP;53.0;3.0;56.0
JetBrains;JetBrainsGBP;351;49D3CFBF714F4792;R000028985;visa;2030-06-28;UTC;Settled;E968BA68E71A4384;GBP;171.0;9.0;180.0
JetBrains;JetBrainsGBP;351;49D81FC5521941F4;Z000073826;visa;2030-06-04;UTC;Settled;71C5779B531549A8;GBP;428.0;22.0;450.0
JetBrains;JetBrainsGBP;351;49D8A0215C5B441A;Z000072445;mc;2030-05-13;UTC;Settled;AAD09303A1FB4EEF;GBP;120.0;6.0;126.0
JetBrains;JetBrainsGBP;351;49FF0E3DFB2D4915;A000056586;visa;2030-06-29;UTC;Settled;FAB1BF95AA9A4EBB;GBP;152.0;8.0;160.0
JetBrains;JetBrainsGBP;351;4A146F6D5BAC417A;Z000050910;visa;2030-06-15;UTC;Settled;F9D12DE0D6CB4F52;GBP;247.0;13.0;260.0
JetBrains;JetBrainsGBP;351;4A464687B2604F39;Z000035789;visa;2030-04-26;UTC;Settled;9F143375CEC848FD;GBP;285.0;15.0;300.0
JetBrains;JetBrainsGBP;351;4A7B98F1395D4884;Z000043000;visa;2030-05-11;UTC;Settled;45872197BCD14B13;GBP;190.0;10.0;200.0
JetBrains;JetBrainsGBP;351;4A9F69F45DEB4CFA;A000059761;visa;2030-07-06;UTC;Settled;27D9D9747D634826;GBP;428.0;22.0;450.0
JetBrains;JetBrainsGBP;351;4AB49247CE924B9A;E000056171;mc;2030-06-15;UTC;Settled;72B9ED0C3B8247B8;GBP;171.0;9.0;180.0
JetBrains;JetBrainsGBP;351;4ACD69DB328A43EB;A000067443;visa;2030-05-07;UTC;Settled;93973555E1E945F3;GBP;95.0;5.0;100.0
JetBrains;JetBrainsGBP;351;4AD5A53300454464;Z000033006;mc;2030-04-28;UTC;Settled;FDFD316DC5054E87;GBP;67.0;3.0;70.0
JetBrains;JetBrainsGBP;351;4B23E0135C334FA4;Z000004526;visa;2030-04-17;UTC;Settled;5DFAEB24B8F94BB4;GBP;67.0;3.0;70.0
JetBrains;JetBrainsGBP;351;4B3AB908E7A843C1;C000072356;mc;2030-05-11;UTC;Settled;A34F24BAC49944D1;GBP;62.0;3.0;65.0
JetBrains;JetBrainsGBP;351;4B77591E1F3249E0;Z000024146;visa;2030-05-31;UTC;Settled;37E3C1C4D36A4FEF;GBP;106.0;6.0;112.0
JetBrains;JetBrainsGBP;351;4B84014412DC422A;R000024175;mc;2030-06-07;UTC;Settled;F3D1363228D944A2;GBP;62.0;3.0;65.0
JetBrains;JetBrainsGBP;351;4B89232DA0164053;R000055529;visa;2030-06-20;UTC;Settled;1FFA23BD1B344D2D;GBP;80.0;4.0;84.0
JetBrains;JetBrainsGBP;351;4B8B49DFFC6642DF;E000019046;visa;2030-07-19;UTC;Settled;5E51C56D0C3845EA;GBP;428.0;22.0;450.0
JetBrains;JetBrainsGBP;351;4B9CBFDDB0554B9C;R000024516;visa;2030-05-01;UTC;Settled;864F23EFCE924300;GBP;333.0;17.0;350.0
JetBrains;JetBrainsGBP;351;4B9D18FDF7FF4613;C000041241;visa;2030-05-20;UTC;Settled;FEC294762A2743A8;GBP;62.0;3.0;65.0
JetBrains;JetBrainsGBP;351;4BABDD4AC0D745BC;E000058162;visa;2030-05-27;UTC;Settled;E9764BC1A92344CE;GBP;53.0;3.0;56.0
JetBrains;JetBrainsGBP;351;4BB00F61012B4735;C000053444;visa;2030-05-19;UTC;Settled;CC68AF75470D4185;GBP;95.0;5.0;100.0
JetBrains;JetBrainsGBP;351;4BE2EC522DE54AF1;A000006486;visa;2030-07-08;UTC;Settled;28B693FE67DE4289;GBP;333.0;17.0;350.0
JetBrains;JetBrainsGBP;351;4BEDCAF1E1114F3D;C000047926;visa;2030-05-08;UTC;Settled;FF44EDFA40AF4B32;GBP;95.0;5.0;100.0
JetBrains;JetBrainsGBP;351;4BF1BF9401924E95;Z000044378;mc;2030-04-17;UTC;Settled;C48A52269BE74449;GBP;380.0;20.0;400.0
JetBrains;JetBrainsGBP;351;4C1324048B704F16;Z000002772;visa;2030-04-20;UTC;Settled;B6A2664566994B51;GBP;27.0;1.0;28.0
JetBrains;JetBrainsGBP;351;4C164551EF6244B0;C000043352;visa;2030-06-27;UTC;Settled;5523B58EF6B842CC;GBP;27.0;1.0;28.0
JetBrains;JetBrainsGBP;351;4C1D451392804381;E000052340;visa;2030-06-01;UTC;Settled;5461D2152279424E;GBP;475.0;25.0;500.0
JetBrains;JetBrainsGBP;351;4C27B5D0D5ED4B4F;E000015496;mc;2030-05-28;UTC;Settled;353500B72BED405C;GBP;67.0;3.0;70.0
JetBrains;JetBrainsGBP;351;4C475600457B498A;A000021787;mc;2030-08-01;UTC;Settled;7B5E5C1A1E2440B9;GBP;190.0;10.0;200.0
JetBrains;JetBrainsGBP;351;4C47C9A88A964D5B;C000040401;mc;2030-08-12;UTC;Settled;8CD8E3EA3BBB41E2;GBP;120.0;6.0;126.0
JetBrains;JetBrainsGBP;351;4C857001AA8B4E49;C000002410;mc;2030-08-14;UTC;Settled;BFCF26A085404289;GBP;67.0;3.0;70.0
JetBrains;JetBrainsGBP;351;4C897FCACC524BB2;Z000023306;visa;2030-07-10;UTC;Settled;582FDB404C9F4EA7;GBP;285.0;15.0;300.0
JetBrains;JetBrainsGBP;351;4C9F3CE917DD4B9C;Z000045038;visa;2030-07-21;UTC;Settled;76F9B9A4AFB6470D;GBP;95.0;5.0;100.0
JetBrains;JetBrainsGBP;351;4CB0FE405FFC4CD7;A000021558;visa;2030-05-17;UTC;Settled;6F2ED3EB6D8D441F;GBP;93.0;5.0;98.0
JetBrains;JetBrainsGBP;351;4CD1DCE91E454C87;Z000032285;visa;2030-08-02;UTC;Settled;C224375C9C88413D;GBP;494.0;26.0;520.0
JetBrains;JetBrainsGBP;351;4CD6D794073A4445;C000058538;visa;2030-04-19;UTC;Settled;7AC88FA9BB99488F;GBP;57.0;3.0;60.0
JetBrains;JetBrainsGBP;351;4CEA037CA1B249CA;R000071642;visa;2030-07-10;UTC;Settled;6F98166AD3034EA7;GBP;475.0;25.0;500.0
JetBrains;JetBrainsGBP;351;4CEF5C5EC7594C6E;Z000061347;mc;2030-05-11;UTC;Settled;C7D81100063840EC;GBP;19.0;1.0;20.0
JetBrains;JetBrainsGBP;351;4D02498F024F472A;A000051361;visa;2030-05-18;UTC;Settled;662E90D03FBD4F79;GBP;432.0;23.0;455.0
JetBrains;JetBrainsGBP;351;4D2F7A104227407F;E000006546;visa;2030-06-28;UTC;Settled;F30FE6F760D54FD0;GBP;114.0;6.0;120.0
JetBrains;JetBrainsGBP;351;4D332A95CA6742AF;E000014905;visa;2030-06-03;UTC;Settled;AF43C0B822AD41E8;GBP;152.0;8.0;160.0
JetBrains;JetBrainsGBP;351;4D3BBF4BE5824430;R000049020;mc;2030-07-15;UTC;Settled;5CDFE9BEFD77414C;GBP;114.0;6.0;120.0
JetBrains;JetBrainsGBP;351;4D4462E5758146D2;C000031962;visa;2030-06-03;UTC;Settled;C8565A9BD5C843E4;GBP;114.0;6.0;120.0
JetBrains;JetBrainsGBP;351;4D60647503E84546;R000011579;visa;2030-06-30;UTC;Settled;0D698579BBC04586;GBP;120.0;6.0;126.0
JetBrains;JetBrainsGBP;351;4D76045FDE1E496D;R000031938;mc;2030-05-01;UTC;Settled;EFFA7930834F44F7;GBP;185.0;10.0;195.0
JetBrains;JetBrainsGBP;351;4D885DB79FD04A06;Z000069533;visa;2030-06-28;UTC;Settled;961EA5C1B042437C;GBP;190.0;10.0;200.0
JetBrains;JetBrainsGBP;351;4D8BE336DD9B4BC8;C000029162;visa;2030-06-07;UTC;Settled;B12076D498BB4819;GBP;80.0;4.0;84.0
JetBrains;JetBrainsGBP;351;4D98E3D6123B43DE;A000066891;visa;2030-06-16;UTC;Settled;D4D24DC8AA3B445E;GBP;57.0;3.0;60.0
JetBrains;JetBrainsGBP;351;4D9F78FF8FF4450C;Z000034123;visa;2030-05-20;UTC;Settled;9D0F5E6869C34A33;GBP;124.0;6.0;130.0
JetBrains;JetBrainsGBP;351;4DA48BC6FE654DF5;A000048751;visa;2030-07-20;UTC;Settled;96166700F4A54E27;GBP;285.0;15.0;300.0
