COMPANY_ACCOUNT;MERCHANT_ACCOUNT;BATCH_NUMBER;PSP_REFERENCE;ORDER_REF;PAYMENT_METHOD;DATE;TIMEZONE;TYPE;MODIFICATION_REFERENCE;CURRENCY;NET;FEE;GROSS
JetBrains;JetBrainsAmericasUSD;350;1C3A86773D4F48CE;A000069485;visa;2030-01-20;UTC;Settled;CCA8953BD8AF450B;USD;13.0;1.0;14.0
JetBrains;JetBrainsAmericasUSD;350;1C3C3365466648AC;A000036029;visa;2030-02-21;UTC;Settled;7D71B217AF344063;USD;93.0;5.0;98.0
JetBrains;JetBrainsAmericasUSD;350;1C3F684C610C4B0B;Z000063335;mc;2030-02-18;UTC;Settled;A6B0B45037C64474;USD;124.0;6.0;130.0
JetBrains;JetBrainsAmericasUSD;350;1C42DBE40A5C457C;A000059001;visa;2030-01-22;UTC;Settled;C7C2998752FB42B8;USD;67.0;3.0;70.0
JetBrains;JetBrainsAmericasUSD;350;1C44D5E833E04E3C;E000052987;mc;2030-01-22;UTC;Settled;534EC65E9C144388;USD;95.0;5.0;100.0
JetBrains;JetBrainsAmericasUSD;350;1C476CD539614EE3;Z000047654;mc;2030-02-21;UTC;Settled;766DE87DBD9A41D6;USD;133.0;7.0;140.0
JetBrains;JetBrainsAmericasUSD;350;1C496CC8B08E4469;C000010026;visa;2030-02-28;UTC;Settled;8C294168DE874074;USD;67.0;3.0;70.0
JetBrains;JetBrainsAmericasUSD;350;1C4988CF60434AED;C000067023;mc;2030-01-17;UTC;Settled;C20D186CDD8442B2;USD;57.0;3.0;60.0
JetBrains;JetBrainsAmericasUSD;350;1C49A111E09D4014;R000072758;visa;2030-01-29;UTC;Settled;9E1ACA1289CE4A78;USD;171.0;9.0;180.0
JetBrains;JetBrainsAmericasUSD;350;1C49CC6142BA4932;E000064107;visa;2030-01-29;UTC;Settled;DEB8AB39080C4590;USD;27.0;1.0;28.0
JetBrains;JetBrainsAmericasUSD;350;1C4B2221F4654336;R000070233;mc;2030-02-22;UTC;Settled;E5C6B93EFE3A4737;USD;380.0;20.0;400.0
JetBrains;JetBrainsAmericasUSD;350;1C4DAE7C77854D3D;R000040449;mc;2030-04-01;UTC;Settled;C5B2510FCB55475D;USD;114.0;6.0;120.0
JetBrains;JetBrainsAmericasUSD;350;1C4E9ECBD53C42B1;A000071931;visa;2030-02-18;UTC;Settled;EF893CC3E2704A54;USD;95.0;5.0;100.0
JetBrains;JetBrainsAmericasUSD;350;1C4F11BDDBA24020;A000028089;visa;2030-03-15;UTC;Settled;5244A5DE0DF442D3;USD;333.0;17.0;350.0
JetBrains;JetBrainsAmericasUSD;350;1C4FC0D66CAC4A7B;R000013070;visa;2030-01-28;UTC;Settled;C2B4A0F4F0894873;USD;247.0;13.0;260.0
JetBrains;JetBrainsAmericasUSD;350;1C57824957CB453C;C000057216;visa;2030-03-15;UTC;Settled;884D49BEC1CA46BD;USD;53.0;3.0;56.0
JetBrains;JetBrainsAmericasUSD;350;1C5FC25E63844DD6;R000068449;visa;2030-03-31;UTC;Settled;C1304E8E2B1A419C;USD;152.0;8.0;160.0
JetBrains;JetBrainsAmericasUSD;350;1C63E664478347BB;A000013443;visa;2030-02-22;UTC;Settled;F5321336C896410E;USD;57.0;3.0;60.0
JetBrains;JetBrainsAmericasUSD;350;1C659348FC524859;C000000190;mc;2030-02-23;UTC;Settled;44597485D3624576;USD;57.0;3.0;60.0
JetBrains;JetBrainsAmericasUSD;350;1C65B9A0F075478B;E000069867;visa;2030-03-02;UTC;Settled;345820CB145D4ACC;USD;556.0;29.0;585.0
JetBrains;JetBrainsAmericasUSD;350;1C6617D945D5469A;R000018217;visa;2030-02-07;UTC;Settled;3586B59AAAB0431E;USD;57.0;3.0;60.0
JetBrains;JetBrainsAmericasUSD;350;1C662FBB4BCF48F7;Z000042375;visa;2030-01-29;UTC;Settled;A296183EBCD64F25;USD;38.0;2.0;40.0
JetBrains;JetBrainsAmericasUSD;350;1C6AC4A0FDD04183;A000065564;visa;2030-03-06;UTC;Settled;B243C54ABD194053;USD;618.0;32.0;650.0
JetBrains;JetBrainsAmericasUSD;350;1C722FECE8C247D5;C000055272;mc;2030-02-16;UTC;Settled;9A4FE9ED36D34066;USD;152.0;8.0;160.0
JetBrains;JetBrainsAmericasUSD;350;1C73CBC75C5D43AD;A000031299;mc;2030-03-25;UTC;Settled;7091D76C14DB4C29;USD;53.0;3.0;56.0
JetBrains;JetBrainsAmericasUSD;350;1C760E5F8E034314;R000022033;visa;2030-01-08;UTC;Settled;3A46BDB1A25D4464;USD;95.0;5.0;100.0
JetBrains;JetBrainsAmericasUSD;350;1C793FAC0B5B43FC;C000012291;visa;2030-04-13;UTC;Settled;32469362E81448AA;USD;76.0;4.0;80.0
JetBrains;JetBrainsAmericasUSD;350;1C79578930734BC0;C000036323;visa;2030-02-28;UTC;Settled;FC2A77E9CCAC4656;USD;13.0;1.0;14.0
JetBrains;JetBrainsAmericasUSD;350;1C7A95B44D0945FC;E000031369;visa;2030-04-07;UTC;Settled;B9F99B15DE8C41AA;USD;57.0;3.0;60.0
JetBrains;JetBrainsAmericasUSD;350;1C7B525287424251;C000001368;visa;2030-03-11;UTC;Settled;B35B4F24F91C4F6E;USD;120.0;6.0;126.0
JetBrains;JetBrainsAmericasUSD;350;1C7CEC54CCFD4C27;R000053416;visa;2030-01-07;UTC;Settled;0847817455EB487E;USD;432.0;23.0;455.0
JetBrains;JetBrainsAmericasUSD;350;1C7E139C9C474D13;A000044649;mc;2030-03-02;UTC;Settled;FAD8AED8DA614D4B;USD;618.0;32.0;650.0
JetBrains;JetBrainsAmericasUSD;350;1C836A8C69204ED8;E000065158;visa;2030-02-07;UTC;Settled;26B2B6ED2309406C;USD;247.0;13.0;260.0
JetBrains;JetBrainsAmericasUSD;350;1C84A7F44B884DA7;Z000032831;mc;2030-02-20;UTC;Settled;B6A25FC69F0D4D5A;USD;133.0;7.0;140.0
JetBrains;JetBrainsAmericasUSD;350;1C85D4C120984282;A000001123;visa;2030-01-07;UTC;Settled;404A0787A8A44503;USD;133.0;7.0;140.0
JetBrains;JetBrainsAmericasUSD;350;1C8604E799C34128;C000028728;visa;2030-02-21;UTC;Settled;2530E34ED94D44E9;USD;247.0;13.0;260.0
JetBrains;JetBrainsAmericasUSD;350;1C8832C16E3B4E0B;C000003470;visa;2030-02-14;UTC;Settled;D1EEB60619BB4858;USD;285.0;15.0;300.0
JetBrains;JetBrainsAmericasUSD;350;1C8EAD5A3F9B49EB;R000073831;mc;2030-03-23;UTC;Settled;A485117BD14845E8;USD;133.0;7.0;140.0
JetBrains;JetBrainsAmericasUSD;350;1C9184BEC0DE4F67;Z000005754;mc;2030-02-19;UTC;Settled;6B4D65D498FC43ED;USD;76.0;4.0;80.0
JetBrains;JetBrainsAmericasUSD;350;1C92EE9ED28541D7;Z000052590;visa;2030-02-22;UTC;Settled;B4DF98C604124B76;USD;93.0;5.0;98.0
JetBrains;JetBrainsAmericasUSD;350;1C93B7CB92294334;C000003121;visa;2030-01-16;UTC;Settled;000683472B954D51;USD;120.0;6.0;126.0
JetBrains;JetBrainsAmericasUSD;350;1C95A092F0A941C7;Z000026221;visa;2030-01-07;UTC;Settled;DAC63A4060AD46C0;USD;333.0;17.0;350.0
JetBrains;JetBrainsAmericasUSD;350;1C96F890DF734453;E000042493;visa;2030-03-01;UTC;Settled;83D15725D14B4F3D;USD;27.0;1.0;28.0
JetBrains;JetBrainsAmericasUSD;350;1C976A89D3F94FE3;C000065831;visa;2030-02-01;UTC;Settled;D01D4E8B76D74413;USD;120.0;6.0;126.0
JetBrains;JetBrainsAmericasUSD;350;1C97EC11A7B442B7;A000056781;mc;2030-02-21;UTC;Settled;F25D812F33734073;USD;106.0;6.0;112.0
JetBrains;JetBrainsAmericasUSD;350;1C98F4B8F2A347CB;R000028229;visa;2030-04-12;UTC;Settled;A522654285AE488B;USD;152.0;8.0;160.0
JetBrains;JetBrainsAmericasUSD;350;1C9BEAB9D044441E;A000072917;mc;2030-03-15;UTC;Settled;59FB310810AB490E;USD;67.0;3.0;70.0
JetBrains;JetBrainsAmericasUSD;350;1C9C052FDFB841C1;Z000066204;visa;2030-02-06;UTC;Settled;AAEE3CC787184D01;USD;171.0;9.0;180.0
JetBrains;JetBrainsAmericasUSD;350;1C9C80E70FE24210;A000041488;visa;2030-01-16;UTC;Settled;B1DB3D18A8E34CBB;USD;67.0;3.0;70.0
JetBrains;JetBrainsAmericasUSD;350;1CA03AE9BBA4454D;E000063799;mc;2030-01-09;UTC;Settled;FE572C57267945DA;USD;76.0;4.0;80.0
JetBrains;JetBrainsAmericasUSD;350;1CA06E52E81D4F69;E000043174;visa;2030-03-11;UTC;Settled;29EAD56EB5894F51;USD;185.0;10.0;195.0
JetBrains;JetBrainsAmericasUSD;350;1CA2E4DB66474E6B;R000042492;visa;2030-04-11;UTC;Settled;7C1ACB9A028242D5;USD;93.0;5.0;98.0
JetBrains;JetBrainsAmericasUSD;350;1CA360C78ABE44FB;R000049541;visa;2030-02-11;UTC;Settled;A5A60CAC1FF94DEC;USD;27.0;1.0;28.0
JetBrains;JetBrainsAmericasUSD;350;1CA62E3A61864B49;R000003139;visa;2030-01-14;UTC;Settled;8B83354F971D4C90;USD;57.0;3.0;60.0
JetBrains;JetBrainsAmericasUSD;350;1CA67D46823E4D1A;Z000002326;visa;2030-03-10;UTC;Settled;F0CE1612D22D44AB;USD;475.0;25.0;500.0
JetBrains;JetBrainsAmericasUSD;350;1CA763E80F9142AA;C000049693;mc;2030-02-08;UTC;Settled;D09AE799D443401E;USD;133.0;7.0;140.0
JetBrains;JetBrainsAmericasUSD;350;1CA81B66B5134D67;C000011744;visa;2030-02-25;UTC;Settled;40C726F8CCC14D41;USD;143.0;7.0;150.0
JetBrains;JetBrainsAmericasUSD;350;1CAA7D61BFD44576;Z000006825;visa;2030-04-12;UTC;Settled;80DC25715A294C3B;USD;333.0;17.0;350.0
JetBrains;JetBrainsAmericasUSD;350;1CABBE9A47F24782;E000043635;visa;2030-01-11;UTC;Settled;77A244253DE44AFF;USD;247.0;13.0;260.0
JetBrains;JetBrainsAmericasUSD;350;1CADF7FBB2AB4FDF;E000057709;visa;2030-03-03;UTC;Settled;89E537CA3D58421C;USD;53.0;3.0;56.0
JetBrains;JetBrainsAmericasUSD;350;1CB6C9B7A51F45FF;A000020604;visa;2030-02-23;UTC;Settled;3DDD596A3E9241DB;USD;95.0;5.0;100.0
JetBrains;JetBrainsAmericasUSD;350;1CB94A6442384776;C000022340;visa;2030-02-04;UTC;Settled;EF56ADD3CD694697;USD;124.0;6.0;130.0
JetBrains;JetBrainsAmericasUSD;350;1CB9C8A77CF644C5;R000030378;visa;2030-01-31;UTC;Settled;11F57AD9D1914DBB;USD;53.0;3.0;56.0
JetBrains;JetBrainsAmericasUSD;350;1CBADC1CFAF04BA4;Z000062638;visa;2030-03-06;UTC;Settled;15A969B31F014D7F;USD;285.0;15.0;300.0
JetBrains;JetBrainsAmericasUSD;350;1CBB1C9A64A84DA6;E000039948;visa;2030-02-08;UTC;Settled;B42585E6C15F4AF9;USD;238.0;12.0;250.0
JetBrains;JetBrainsAmericasUSD;350;1CBC2D5F93D64565;E000042751;visa;2030-01-07;UTC;Settled;BB7AB35D03FD4D40;USD;95.0;5.0;100.0
JetBrains;JetBrainsAmericasUSD;350;1CC3868E1B834A88;Z000061141;visa;2030-01-07;UTC;Settled;5A719A6321994802;USD;95.0;5.0;100.0
JetBrains;JetBrainsAmericasUSD;350;1CC5B3B77F9D47B1;A000028743;visa;2030-03-05;UTC;Settled;BDEE0A77467D48D2;USD;27.0;1.0;28.0
JetBrains;JetBrainsAmericasUSD;350;1CC90444BE0E413E;C000000129;visa;2030-03-15;UTC;Settled;5D10FB0ED2944F04;USD;13.0;1.0;14.0
JetBrains;JetBrainsAmericasUSD;350;1CCA4F6C92474796;A000028440;visa;2030-03-29;UTC;Settled;05E575D76C344553;USD;333.0;17.0;350.0
JetBrains;JetBrainsAmericasUSD;350;1CD0C81C0A0342A6;Z000045068;visa;2030-01-07;UTC;Settled;32932C31AFBC43BB;USD;171.0;9.0;180.0
JetBrains;JetBrainsAmericasUSD;350;1CD0DA180E9D4396;E000020796;mc;2030-03-29;UTC;Settled;4C2F9BC156024E16;USD;95.0;5.0;100.0
JetBrains;JetBrainsAmericasUSD;350;1CD82C532AE54F94;Z000002181;visa;2030-03-02;UTC;Settled;DBD67AC7BBAB4B85;USD;57.0;3.0;60.0
JetBrains;JetBrainsAmericasUSD;350;1CD95ABB86C74FE0;Z000014692;visa;2030-02-21;UTC;Settled;55AAF293994B4649;USD;380.0;20.0;400.0
JetBrains;JetBrainsAmericasUSD;350;1CDA20A002604A22;C000066546;visa;2030-01-18;UTC;Settled;08581BD958B94766;USD;93.0;5.0;98.0
JetBrains;JetBrainsAmericasUSD;350;1CDC10B9F11B4E8C;E000006206;visa;2030-04-05;UTC;Settled;35CEC78C447B4D2A;USD;93.0;5.0;98.0
JetBrains;JetBrainsAmericasUSD;350;1CDE929109BA42A2;R000067526;mc;2030-02-24;UTC;Settled;5EDABFE0E6E04D28;USD;19.0;1.0;20.0
JetBrains;JetBrainsAmericasUSD;350;1CDEA1300B034E6D;A000051157;visa;2030-03-20;UTC;Settled;B99D34F8926C48C5;USD;106.0;6.0;112.0
JetBrains;JetBrainsAmericasUSD;350;1CE035F485234FFE;Z000005840;mc;2030-03-19;UTC;Settled;338590BDC5BB4B4C;USD;309.0;16.0;325.0
JetBrains;JetBrainsAmericasUSD;350;1CE16FDBFCF94026;Z000054951;visa;2030-02-08;UTC;Settled;543B2FFB43F14133;USD;67.0;3.0;70.0
JetBrains;JetBrainsAmericasUSD;350;1CE1C41FCB824AE5;R000067304;visa;2030-02-25;UTC;Settled;2A2E173727804445;USD;95.0;5.0;100.0
JetBrains;JetBrainsAmericasUSD;350;1CE2BBE212494517;C000000046;visa;2030-03-23;UTC;Settled;1F42376CD5DD4E6F;USD;95.0;5.0;100.0
JetBrains;JetBrainsAmericasUSD;350;1CE3ECED09AE4E7D;C000054096;mc;2030-03-28;UTC;Settled;4E20CE6F81BD46EE;USD;120.0;6.0;126.0
JetBrains;JetBrainsAmericasUSD;350;1CE532CC0D7F428F;E000056597;mc;2030-04-08;UTC;Settled;0F95000F0C3D4B0B;USD;124.0;6.0;130.0
JetBrains;JetBrainsAmericasUSD;350;1CE69D9E5DD2462C;A000036168;visa;2030-01-10;UTC;Settled;DA3B4B1345774F1D;USD;152.0;8.0;160.0
JetBrains;JetBrainsAmericasUSD;350;1CE6DFD3276A4CE7;E000053321;visa;2030-01-28;UTC;Settled;FB798C4F58354034;USD;95.0;5.0;100.0
JetBrains;JetBrainsAmericasUSD;350;1CEC00FADF9F4834;C000036934;visa;2030-03-06;UTC;Settled;9C949C994D2F4F1D;USD;124.0;6.0;130.0
JetBrains;JetBrainsAmericasUSD;350;1CEFAF16BA004C17;Z000022704;visa;2030-02-03;UTC;Settled;76B5D7B5319446DB;USD;432.0;23.0;455.0
JetBrains;JetBrainsAmericasUSD;350;1CEFB66625DB4BDC;R000017581;visa;2030-02-17;UTC;Settled;F05AA282E32840DB;USD;19.0;1.0;20.0
JetBrains;JetBrainsAmericasUSD;350;1CF212A34E1644B4;C000067965;mc;2030-01-04;UTC;Settled;2A538C1A761D4DEC;USD;120.0;6.0;126.0
JetBrains;JetBrainsAmericasUSD;350;1CF248CBDF1B4B8C;C000013006;visa;2030-04-03;UTC;Settled;1EF77597D8244643;USD;190.0;10.0;200.0
JetBrains;JetBrainsAmericasUSD;350;1CF304BB29EE4A56;A000019905;mc;2030-04-04;UTC;Settled;9A391D856E4E478B;USD;238.0;12.0;250.0
JetBrains;JetBrainsAmericasUSD;350;1CF6A6E45BCD46C4;A000070815;visa;2030-04-08;UTC;Settled;A391F32C3389413F;USD;152.0;8.0;160.0
JetBrains;JetBrainsAmericasUSD;350;1CF81CE4FA914DA2;R000044615;mc;2030-03-08;UTC;Settled;B4DE0DA49E59451F;USD;48.0;2.0;50.0
JetBrains;JetBrainsAmericasUSD;350;1CFDEC17B6B943BB;R000013614;visa;2030-02-10;UTC;Settled;48B0307265A04CD2;USD;432.0;23.0;455.0
JetBrains;JetBrainsAmericasUSD;350;1CFE3C2BB9CE4B99;C000073243;visa;2030-03-10;UTC;Settled;2B853157020849C6;USD;13.0;1.0;14.0
JetBrains;JetBrainsAmericasUSD;350;1CFF739020724B38;R000028378;mc;2030-03-04;UTC;Settled;714FDE9D65D74519;USD;618.0;32.0;650.0
JetBrains;JetBrainsAmericasUSD;350;1D00F77FD699474F;C000002193;visa;2030-01-19;UTC;Settled;D63956AAA61649E7;USD;190.0;10.0;200.0
JetBrains;JetBrainsAmericasUSD;350;1D024B056AEF435F;Z000001155;visa;2030-03-04;UTC;Settled;C4DADCF38AC949F8;USD;190.0;10.0;200.0
JetBrains;JetBrainsAmericasUSD;350;1D05F4BF520D49A6;E000005836;visa;2030-03-14;UTC;Settled;D544F3E9B5F74506;USD;57.0;3.0;60.0
JetBrains;JetBrainsAmericasUSD;350;1D07D896ABC74FF1;E000025928;visa;2030-02-07;UTC;Settled;71A7F12A219D4A05;USD;143.0;7.0;150.0
JetBrains;JetBrainsAmericasUSD;350;1D0DE5E3DB3243BF;Z000025367;visa;2030-04-05;UTC;Settled;E37D8F34E664444B;USD;76.0;4.0;80.0
JetBrains;JetBrainsAmericasUSD;350;1D1078F575954942;R000064084;mc;2030-03-21;UTC;Settled;DA1FC7B33C014349;USD;120.0;6.0;126.0
JetBrains;JetBrainsAmericasUSD;350;1D12B6DB35804C4E;R000048696;visa;2030-03-21;UTC;Settled;1F8CE46BF0DF4103;USD;19.0;1.0;20.0
JetBrains;JetBrainsAmericasUSD;350;1D133B44C4F84D3E;R000019007;visa;2030-03-07;UTC;Settled;BCA4EB4F49014C38;USD;40.0;2.0;42.0
JetBrains;JetBrainsAmericasUSD;350;1D13E7A38E6E43BF;E000032017;mc;2030-04-09;UTC;Settled;85036BEB40CA40F5;USD;133.0;7.0;140.0
JetBrains;JetBrainsAmericasUSD;350;1D1652EFEAEF4619;R000018364;visa;2030-04-14;UTC;Settled;2828B069792E4E82;USD;76.0;4.0;80.0
JetBrains;JetBrainsAmericasUSD;350;1D1B475FA67C440A;R000016559;visa;2030-03-14;UTC;Settled;C30674AC287C4483;USD;13.0;1.0;14.0
JetBrains;JetBrainsAmericasUSD;350;1D1BCADB03714E40;E000048361;visa;2030-04-04;UTC;Settled;ABFE5BF183B245F9;USD;48.0;2.0;50.0
JetBrains;JetBrainsAmericasUSD;350;1D1ECBFB0FA5400D;Z000023756;mc;2030-03-09;UTC;Settled;77179AA0A30C469C;USD;40.0;2.0;42.0
JetBrains;JetBrainsAmericasUSD;350;1D20E1F6F22D49E6;C000000048;visa;2030-04-02;UTC;Settled;E08A58C48B884EA2;USD;494.0;26.0;520.0
JetBrains;JetBrainsAmericasUSD;350;1D229171552148BC;A000006508;visa;2030-02-24;UTC;Settled;2D5FF43AD43A46AB;USD;53.0;3.0;56.0
JetBrains;JetBrainsAmericasUSD;350;1D22A6A84ECA4283;E000001515;mc;2030-03-03;UTC;Settled;E1661062677647AE;USD;185.0;10.0;195.0
JetBrains;JetBrainsAmericasUSD;350;1D2425D5381E4AD7;E000063578;mc;2030-02-03;UTC;Settled;871CF2701AF84A5E;USD;143.0;7.0;150.0
JetBrains;JetBrainsAmericasUSD;350;1D249C6F3D234F04;E000028369;visa;2030-02-16;UTC;Settled;B62F0D3D277B466C;USD;40.0;2.0;42.0
JetBrains;JetBrainsAmericasUSD;350;1D277F15B71A43CC;Z000033621;visa;2030-04-14;UTC;Settled;A7D9B6F515AF4511;USD;171.0;9.0;180.0
JetBrains;JetBrainsAmericasUSD;350;1D2D9E72F8094C08;Z000056898;visa;2030-04-02;UTC;Settled;909EDE992D394384;USD;309.0;16.0;325.0
JetBrains;JetBrainsAmericasUSD;350;1D300E90130E4B69;E000056069;visa;2030-02-10;UTC;Settled;5C64EE0813F647C0;USD;171.0;9.0;180.0
JetBrains;JetBrainsAmericasUSD;350;1D332CF96FA94AF8;C000027925;visa;2030-03-25;UTC;Settled;9141DC1D5B9547AC;USD;57.0;3.0;60.0
JetBrains;JetBrainsAmericasUSD;350;1D3DCA170E724E7C;R000031079;visa;2030-01-22;UTC;Settled;43534CC8E7E4476C;USD;57.0;3.0;60.0
JetBrains;JetBrainsAmericasUSD;350;1D3E5CBBC7004409;R000000457;visa;2030-04-13;UTC;Settled;AFBF8E877ADD44C5;USD;333.0;17.0;350.0
JetBrains;JetBrainsAmericasUSD;350;1D3F4DA0923649A6;A000035164;visa;2030-01-24;UTC;Settled;9AAC9920F87B4A19;USD;309.0;16.0;325.0
JetBrains;JetBrainsAmericasUSD;350;1D465C108CDE4757;E000031153;mc;2030-02-03;UTC;Settled;0900EFECFD3B423E;USD;95.0;5.0;100.0
JetBrains;JetBrainsAmericasUSD;350;1D492D003A164C72;E000012864;mc;2030-02-10;UTC;Settled;47FB4B61EC5D49ED;USD;80.0;4.0;84.0
JetBrains;JetBrainsAmericasUSD;350;1D4DFB52EBBE4B70;E000027642;visa;2030-02-07;UTC;Settled;4E1650EB778149EA;USD;285.0;15.0;300.0
JetBrains;JetBrainsAmericasUSD;350;1D4F493047CB4AB7;C000039742;mc;2030-04-14;UTC;Settled;A800212C46594467;USD;67.0;3.0;70.0
JetBrains;JetBrainsAmericasUSD;350;1D5062494F884E30;E000029401;visa;2030-03-08;UTC;Settled;7684BAACF4E446BA;USD;27.0;1.0;28.0
JetBrains;JetBrainsAmericasUSD;350;1D543538E3304D6C;Z000052798;mc;2030-03-20;UTC;Settled;C26B73D6E8F04037;USD;380.0;20.0;400.0
JetBrains;JetBrainsAmericasUSD;350;1D55C6478A4347C5;A000052130;visa;2030-03-10;UTC;Settled;04E2CDB7DA194610;USD;171.0;9.0;180.0
JetBrains;JetBrainsAmericasUSD;350;1D5CF81B9DBA4BCC;E000048253;visa;2030-01-08;UTC;Settled;FC6EF4E16B284D7B;USD;40.0;2.0;42.0
JetBrains;JetBrainsAmericasUSD;350;1D5D6FB141B343E8;Z000013877;visa;2030-02-04;UTC;Settled;781FF6F0BC8A44FF;USD;57.0;3.0;60.0
JetBrains;JetBrainsAmericasUSD;350;1D5EA7E67F9E4007;A000049358;visa;2030-04-04;UTC;Settled;0CD1095D392B45AC;USD;120.0;6.0;126.0
JetBrains;JetBrainsAmericasUSD;350;1D5F7CEA1B124710;Z000053631;visa;2030-01-28;UTC;Settled;5B05D42E5AB44089;USD;53.0;3.0;56.0
JetBrains;JetBrainsAmericasUSD;350;1D600C4D96CA453A;C000004910;mc;2030-03-07;UTC;Settled;68D1E0687F4C499B;USD;114.0;6.0;120.0
JetBrains;JetBrainsAmericasUSD;350;1D60FDCAF6AE4764;A000017207;mc;2030-01-28;UTC;Settled;D6D57F06908D4BFC;USD;428.0;22.0;450.0
JetBrains;JetBrainsAmericasUSD;350;1D63709E0BC84D45;Z000038371;visa;2030-01-30;UTC;Settled;60B81DA810B744A5;USD;80.0;4.0;84.0
JetBrains;JetBrainsAmericasUSD;350;1D6457CB7411461B;Z000031679;visa;2030-01-14;UTC;Settled;86308004D5BC48BA;USD;48.0;2.0;50.0
JetBrains;JetBrainsAmericasUSD;350;1D6AE6989C314BE9;R000029658;visa;2030-03-30;UTC;Settled;BA8B571190DF40E5;USD;40.0;2.0;42.0
JetBrains;JetBrainsAmericasUSD;350;1D6B1BBAF9D7429D;R000017695;mc;2030-01-20;UTC;Settled;F9978F24EA5C4D2F;USD;38.0;2.0;40.0
JetBrains;JetBrainsAmericasUSD;350;1D6C65C591544F38;Z000010135;visa;2030-03-31;UTC;Settled;30065FB79FD84D90;USD;114.0;6.0;120.0
JetBrains;JetBrainsAmericasUSD;350;1D718386C9A94124;Z000052876;visa;2030-01-04;UTC;Settled;D261F744C68B47EA;USD;333.0;17.0;350.0
JetBrains;JetBrainsAmericasUSD;350;1D7DB6C54E0E49D3;Z000048745;visa;2030-01-16;UTC;Settled;AA6E6AE02F5343CA;USD;247.0;13.0;260.0
JetBrains;JetBrainsAmericasUSD;350;1D878B3D3D8146A3;Z000006743;visa;2030-03-31;UTC;Settled;D8D79FC7932742F2;USD;247.0;13.0;260.0
JetBrains;JetBrainsAmericasUSD;350;1D91C925B2744BDB;A000039474;mc;2030-03-17;UTC;Settled;C2FC491107644B04;USD;76.0;4.0;80.0
JetBrains;JetBrainsAmericasUSD;350;1D9231F03C024650;C000029786;visa;2030-04-08;UTC;Settled;E56C0CA4BD7940F7;USD;618.0;32.0;650.0
JetBrains;JetBrainsAmericasUSD;350;1D928C6BDE2C452A;C000060165;visa;2030-03-07;UTC;Settled;C82AD07C304D42B2;USD;67.0;3.0;70.0
JetBrains;JetBrainsAmericasUSD;350;1D93C62CE03E4367;C000011437;visa;2030-01-08;UTC;Settled;322EF9A82AD04310;USD;80.0;4.0;84.0
JetBrains;JetBrainsAmericasUSD;350;1D99B87A51FD4010;Z000060631;visa;2030-04-10;UTC;Settled;359244BDF01E4659;USD;106.0;6.0;112.0
JetBrains;JetBrainsAmericasUSD;350;1D9AFDEBDACB47C8;E000042065;mc;2030-01-27;UTC;Settled;960FE2BF2D254093;USD;13.0;1.0;14.0
JetBrains;JetBrainsAmericasUSD;350;1D9B00653FAD45AE;A000026190;visa;2030-01-12;UTC;Settled;523D7633B2A54436;USD;19.0;1.0;20.0
JetBrains;JetBrainsAmericasUSD;350;1D9C466E08CE4CA4;E000031253;mc;2030-01-10;UTC;Settled;3C9C0C7894D3474D;USD;67.0;3.0;70.0
JetBrains;JetBrainsAmericasUSD;350;1D9E409A521E4467;A000058343;visa;2030-03-13;UTC;Settled;4F71FF549D7845C5;USD;124.0;6.0;130.0
JetBrains;JetBrainsAmericasUSD;350;1D9E4815FC1A4B7C;C000068621;mc;2030-02-23;UTC;Settled;9B66DC67102E45DB;USD;120.0;6.0;126.0
JetBrains;JetBrainsAmericasUSD;350;1D9E5BD82EBE4F03;C000072343;mc;2030-02-10;UTC;Settled;89A39648A53D401A;USD;143.0;7.0;150.0
JetBrains;JetBrainsAmericasUSD;350;1DA53F02AD2946F5;A000029803;visa;2030-04-12;UTC;Settled;28C73FCC5CD34F0B;USD;190.0;10.0;200.0
JetBrains;JetBrainsAmericasUSD;350;1DA5B9FB474C4F38;A000066074;visa;2030-04-10;UTC;Settled;2557783446B84AA1;USD;27.0;1.0;28.0
JetBrains;JetBrainsAmericasUSD;350;1DB1792231EF40F4;Z000017651;mc;2030-04-03;UTC;Settled;E5FD7A9B15E34282;USD;67.0;3.0;70.0
JetBrains;JetBrainsAmericasUSD;350;1DB17BF5AFD04144;A000030466;visa;2030-03-12;UTC;Settled;AE16A285E3B74273;USD;190.0;10.0;200.0
JetBrains;JetBrainsAmericasUSD;350;1DB2BE6FEFAF49DF;A000006141;mc;2030-03-18;UTC;Settled;01950A21D6AF497A;USD;185.0;10.0;195.0
JetBrains;JetBrainsAmericasUSD;350;1DBC15776543413D;R000024520;mc;2030-02-18;UTC;Settled;67FF9F540D844EE9;USD;120.0;6.0;126.0
JetBrains;JetBrainsAmericasUSD;350;1DBF5AA94D7D4405;Z000038714;mc;2030-04-05;UTC;Settled;575ABC848D384195;USD;67.0;3.0;70.0
JetBrains;JetBrainsAmericasUSD;350;1DC0283A86AD438F;R000059652;visa;2030-02-08;UTC;Settled;AFE21F7313844324;USD;62.0;3.0;65.0
JetBrains;JetBrainsAmericasUSD;350;1DC2F84AAB7A4D17;A000035277;mc;2030-01-05;UTC;Settled;4D7469A7FC6C4EB6;USD;38.0;2.0;40.0
