COMPANY_ACCOUNT;MERCHANT_ACCOUNT;BATCH_NUMBER;PSP_REFERENCE;ORDER_REF;PAYMENT_METHOD;DATE;TIMEZONE;TYPE;MODIFICATION_REFERENCE;CURRENCY;NET;FEE;GROSS
JetBrains;JetBrainsGBP;354;3D8F335D183F49DA;R000020887;mc;2031-04-16;UTC;Settled;F63F175D70DA433E;GBP;190.0;10.0;200.0
JetBrains;JetBrainsGBP;354;3DC379C4F5C942DE;Z000056221;visa;2031-05-12;UTC;Settled;B168482E61B541F7;GBP;27.0;1.0;28.0
JetBrains;JetBrainsGBP;354;3DD09309102240FA;C000047788;mc;2031-05-30;UTC;Settled;471B3398DBEB40CC;GBP;171.0;9.0;180.0
JetBrains;JetBrainsGBP;354;3DD853CF7F2B444D;E000040248;visa;2031-07-05;UTC;Settled;01BD3F30C95C4BC6;GBP;95.0;5.0;100.0
JetBrains;JetBrainsGBP;354;3DE71945EF0B4A31;Z000044018;visa;2031-05-25;UTC;Settled;681F1CDC6207490C;GBP;80.0;4.0;84.0
JetBrains;JetBrainsGBP;354;3E013F5CD9744D38;A000015682;visa;2031-04-25;UTC;Settled;5EE2B76E7C344E82;GBP;432.0;23.0;455.0
JetBrains;JetBrainsGBP;354;3E359635ED4F4FA2;C000074202;mc;2031-05-27;UTC;Settled;1DFD78B8A57B48A0;GBP;27.0;1.0;28.0
JetBrains;JetBrainsGBP;354;3E64A3A660794ECE;C000025282;visa;2031-05-15;UTC;Settled;14F196909B5E47E6;GBP;95.0;5.0;100.0
JetBrains;JetBrainsGBP;354;3E8D6E5D254B47BD;C000055295;visa;2031-05-07;UTC;Settled;EAEB90AB5A2744A5;GBP;380.0;20.0;400.0
JetBrains;JetBrainsGBP;354;3E9DEC0D03194024;Z000034828;mc;2031-06-18;UTC;Settled;52AA11A1548144F1;GBP;120.0;6.0;126.0
JetBrains;JetBrainsGBP;354;3EE213CB0C3D4075;C000012587;visa;2031-05-21;UTC;Settled;80EF7CA33948471C;GBP;190.0;10.0;200.0
JetBrains;JetBrainsGBP;354;3EF839935FAE4E6A;A000069789;visa;2031-06-28;UTC;Settled;8687A338BAD8485D;GBP;53.0;3.0;56.0
JetBrains;JetBrainsGBP;354;3EF8FC7680894993;A000065261;mc;2031-04-27;UTC;Settled;DA0D11FBB2FE4D54;GBP;285.0;15.0;300.0
JetBrains;JetBrainsGBP;354;3F037B3702834FAB;R000047362;mc;2031-06-26;UTC;Settled;03B2ADC9B9D44989;GBP;190.0;10.0;200.0
JetBrains;JetBrainsGBP;354;3F2202621BB94C8D;E000037776;visa;2031-05-01;UTC;Settled;4D69D8A39CD74C25;GBP;432.0;23.0;455.0
JetBrains;JetBrainsGBP;354;3F30BAC7793C4CE7;R000011290;mc;2031-05-22;UTC;Settled;48038498C613479E;GBP;67.0;3.0;70.0
JetBrains;JetBrainsGBP;354;3F419FA531D14E44;A000070879;visa;2031-06-25;UTC;Settled;E8737C664F7946CF;GBP;57.0;3.0;60.0
JetBrains;JetBrainsGBP;354;3F6995C813964DAF;A000015201;visa;2031-04-25;UTC;Settled;62C20666DC4E4CCB;GBP;38.0;2.0;40.0
JetBrains;JetBrainsGBP;354;3FA4FD000CF747F8;Z000036164;mc;2031-04-23;UTC;Settled;81D6B8534EA2468E;GBP;76.0;4.0;80.0
JetBrains;JetBrainsGBP;354;3FC91001CD7F44EE;R000062767;visa;2031-06-23;UTC;Settled;CFD01888072F4F14;GBP;309.0;16.0;325.0
JetBrains;JetBrainsGBP;354;3FEB1B8DB6AB4A70;A000053213;mc;2031-05-17;UTC;Settled;D5A5E959D4624110;GBP;475.0;25.0;500.0
JetBrains;JetBrainsGBP;354;402C7D3D18884190;Z000029092;visa;2031-06-23;UTC;Settled;641F4BFAF6124D44;GBP;190.0;10.0;200.0
JetBrains;JetBrainsGBP;354;40534F7E33474F82;R000012059;visa;2031-05-02;UTC;Settled;82C886AFD4CE4EAF;GBP;19.0;1.0;20.0
JetBrains;JetBrainsGBP;354;4053824F1D1B4B4F;E000029761;visa;2031-05-25;UTC;Settled;67A4CE242BE84299;GBP;19.0;1.0;20.0
JetBrains;JetBrainsGBP;354;4059237D7BE345AB;Z000055963;mc;2031-06-01;UTC;Settled;76DA7E83DB2C4C9A;GBP;76.0;4.0;80.0
JetBrains;JetBrainsGBP;354;40CCC9645FD34616;C000059837;visa;2031-06-14;UTC;Settled;8D3098FB7D8940C9;GBP;120.0;6.0;126.0
JetBrains;JetBrainsGBP;354;40D413B4C91F423E;C000022999;visa;2031-05-21;UTC;Settled;CBA40FD07EBE4D54;GBP;143.0;7.0;150.0
JetBrains;JetBrainsGBP;354;40F1BC9247034352;A000060445;visa;2031-04-19;UTC;Settled;F3DBAB46AA7C40F9;GBP;143.0;7.0;150.0
JetBrains;JetBrainsGBP;354;414AB84EA0B6401B;R000014215;visa;2031-06-11;UTC;Settled;1630F739554747AD;GBP;95.0;5.0;100.0
JetBrains;JetBrainsGBP;354;415D0FD55D324A61;R000026397;visa;2031-05-21;UTC;Settled;C843607C6F2F4A3B;GBP;106.0;6.0;112.0
JetBrains;JetBrainsGBP;354;416C7A8398374488;C000018133;visa;2031-06-30;UTC;Settled;6F1CDD6F46594105;GBP;95.0;5.0;100.0
JetBrains;JetBrainsGBP;354;4177F79B34AB4957;E000049197;visa;2031-05-18;UTC;Settled;4770CA8E044B43BE;GBP;494.0;26.0;520.0
JetBrains;JetBrainsGBP;354;417C13CD75684265;Z000047348;visa;2031-05-27;UTC;Settled;A76A7755112A42CF;GBP;618.0;32.0;650.0
JetBrains;JetBrainsGBP;354;419197BA8F6E4630;Z000055034;mc;2031-06-23;UTC;Settled;CE664C06354E475A;GBP;38.0;2.0;40.0
JetBrains;JetBrainsGBP;354;4197A70DC2704802;E000044735;visa;2031-07-06;UTC;Settled;0FBC96C9B112488E;GBP;380.0;20.0;400.0
JetBrains;JetBrainsGBP;354;41C24AD047F64EA8;R000061856;visa;2031-04-17;UTC;Settled;FE17B7DECA6A4987;GBP;185.0;10.0;195.0
JetBrains;JetBrainsGBP;354;41DADEA7E0A24BF2;R000011161;mc;2031-06-19;UTC;Settled;DAD874AF2F2B426B;GBP;106.0;6.0;112.0
JetBrains;JetBrainsGBP;354;4201F1CDB26A44B0;C000032815;visa;2031-05-13;UTC;Settled;41DFA1C7E4E84735;GBP;57.0;3.0;60.0
JetBrains;JetBrainsGBP;354;422419E172CF47BA;Z000015213;visa;2031-05-01;UTC;Settled;8B54B31AFEEF4AD2;GBP;133.0;7.0;140.0
JetBrains;JetBrainsGBP;354;4230A8E4AC5D4B6E;R000047430;visa;2031-06-22;UTC;Settled;6B1099259FB54B38;GBP;106.0;6.0;112.0
JetBrains;JetBrainsGBP;354;423BDAD3F417403B;R000035192;mc;2031-04-24;UTC;Settled;513CEDEBA5054B8F;GBP;124.0;6.0;130.0
JetBrains;JetBrainsGBP;354;4243E830BFFB48C0;C000053590;visa;2031-06-21;UTC;Settled;7C7E8F266E814C15;GBP;285.0;15.0;300.0
JetBrains;JetBrainsGBP;354;425BE7C897D549BB;Z000019479;mc;2031-05-03;UTC;Settled;D6A101D36CAC40F5;GBP;143.0;7.0;150.0
JetBrains;JetBrainsGBP;354;4261EAF6EE7149E1;E000017721;mc;2031-07-03;UTC;Settled;FB42F25D0E954958;GBP;428.0;22.0;450.0
JetBrains;JetBrainsGBP;354;42641B0E73D54706;C000071721;visa;2031-05-10;UTC;Settled;C34DDF4915CD42F8;GBP;333.0;17.0;350.0
JetBrains;JetBrainsGBP;354;4282534D59CB4EC5;A000023358;mc;2031-04-24;UTC;Settled;AD8BC0CAC89F4811;GBP;93.0;5.0;98.0
JetBrains;JetBrainsGBP;354;42FA6B30FA1543AA;C000022644;visa;2031-07-02;UTC;Settled;5F5DEBFA059D4BFA;GBP;143.0;7.0;150.0
JetBrains;JetBrainsGBP;354;4307A926B5E74A7C;Z000034936;mc;2031-05-17;UTC;Settled;CC9AE61EE0994172;GBP;432.0;23.0;455.0
JetBrains;JetBrainsGBP;354;431DE157D90F4A2E;R000034953;visa;2031-05-15;UTC;Settled;45E8A745698A4FEA;GBP;133.0;7.0;140.0
JetBrains;JetBrainsGBP;354;432057A73FAC4C1F;Z000057310;visa;2031-05-06;UTC;Settled;AB9D9FDDE3874C3A;GBP;114.0;6.0;120.0
JetBrains;JetBrainsGBP;354;4365DB53B4A041AD;A000064186;visa;2031-05-25;UTC;Settled;CED4BBF82CEF41B0;GBP;618.0;32.0;650.0
JetBrains;JetBrainsGBP;354;4390260306484DF4;Z000056667;visa;2031-06-01;UTC;Settled;79479404332B4B1E;GBP;106.0;6.0;112.0
JetBrains;JetBrainsGBP;354;43A407EF727A4A81;C000059777;visa;2031-04-21;UTC;Settled;3B20CD6B8E2B46B0;GBP;309.0;16.0;325.0
JetBrains;JetBrainsGBP;354;43C68560539648B6;R000038088;visa;2031-07-02;UTC;Settled;EEDAAABC750B4AB2;GBP;494.0;26.0;520.0
JetBrains;JetBrainsGBP;354;4444D21420F04015;E000009899;mc;2031-05-19;UTC;Settled;3CD5E8A73ACB47D3;GBP;53.0;3.0;56.0
JetBrains;JetBrainsGBP;354;444AFBDA97214255;C000029905;visa;2031-04-19;UTC;Settled;49F328F5C53F4796;GBP;120.0;6.0;126.0
JetBrains;JetBrainsGBP;354;4487EE7996B44B35;R000075129;visa;2031-04-30;UTC;Settled;6C4D509586394134;GBP;67.0;3.0;70.0
JetBrains;JetBrainsGBP;354;448E1F5422EC4009;R000029461;visa;2031-05-28;UTC;Settled;95EB2A5955834CA4;GBP;106.0;6.0;112.0
JetBrains;JetBrainsGBP;354;44928C2A29E74492;C000027916;visa;2031-06-01;UTC;Settled;801637DA984245B8;GBP;475.0;25.0;500.0
JetBrains;JetBrainsGBP;354;44B2E12555F84B9C;E000049087;mc;2031-05-30;UTC;Settled;3A1CCF7BA0614F02;GBP;190.0;10.0;200.0
JetBrains;JetBrainsGBP;354;44B506D2CED649D0;R000047054;mc;2031-06-05;UTC;Settled;A88138E5E59B4F49;GBP;171.0;9.0;180.0
JetBrains;JetBrainsGBP;354;44C1A25F576B4751;R000037149;mc;2031-04-30;UTC;Settled;F42B310A3E9645AE;GBP;114.0;6.0;120.0
JetBrains;JetBrainsGBP;354;44C6F7F5A0CA453B;R000068576;visa;2031-06-08;UTC;Settled;EE2BCDE12379442F;GBP;285.0;15.0;300.0
JetBrains;JetBrainsGBP;354;450B5CDB421D4734;C000008434;visa;2031-07-02;UTC;Settled;7010CA63120C4F80;GBP;93.0;5.0;98.0
JetBrains;JetBrainsGBP;354;451170E3971F4605;E000043758;mc;2031-07-07;UTC;Settled;F87A1C715BFD4B8B;GBP;93.0;5.0;98.0
JetBrains;JetBrainsGBP;354;4521BC473474486D;A000041420;mc;2031-07-05;UTC;Settled;714A2645F1674A8A;GBP;93.0;5.0;98.0
JetBrains;JetBrainsGBP;354;452960C522BE43E9;E000040622;mc;2031-04-27;UTC;Settled;2E3D5335CC2F4470;GBP;80.0;4.0;84.0
JetBrains;JetBrainsGBP;354;453A5718DA7746C9;E000067923;visa;2031-04-24;UTC;Settled;2DE42930AAD648AC;GBP;62.0;3.0;65.0
JetBrains;JetBrainsGBP;354;45602A4983604B70;A000039803;mc;2031-06-26;UTC;Settled;D5A4A3A517904267;GBP;309.0;16.0;325.0
JetBrains;JetBrainsGBP;354;4565CA00356C4F75;R000042558;mc;2031-05-14;UTC;Settled;095117F27EFC4B5A;GBP;80.0;4.0;84.0
JetBrains;JetBrainsGBP;354;45AD6D271EBC4AAA;A000038863;visa;2031-05-02;UTC;Settled;59C209D5A3554A20;GBP;333.0;17.0;350.0
JetBrains;JetBrainsGBP;354;45B5B73A49C64787;C000069731;visa;2031-05-27;UTC;Settled;215E6571AB0442C2;GBP;57.0;3.0;60.0
JetBrains;JetBrainsGBP;354;45B8ED03B9D84B03;R000074731;visa;2031-05-02;UTC;Settled;620E8DD41D5E47B6;GBP;93.0;5.0;98.0
JetBrains;JetBrainsGBP;354;45C94167BE824322;A000056065;mc;2031-05-11;UTC;Settled;4465C501B135499C;GBP;19.0;1.0;20.0
JetBrains;JetBrainsGBP;354;45CE9C0E64F344AE;A000054545;visa;2031-05-16;UTC;Settled;BC50CC49F7B44A91;GBP;143.0;7.0;150.0
JetBrains;JetBrainsGBP;354;45D5436AE9674445;Z000034434;mc;2031-07-08;UTC;Settled;44C906067FD24A13;GBP;62.0;3.0;65.0
JetBrains;JetBrainsGBP;354;45D6EB54631C4C37;A000022480;mc;2031-06-01;UTC;Settled;4F92679436A449D6;GBP;67.0;3.0;70.0
JetBrains;JetBrainsGBP;354;45EB32CF7C944DEF;Z000035697;visa;2031-06-17;UTC;Settled;A6F0BF4601904E38;GBP;428.0;22.0;450.0
JetBrains;JetBrainsGBP;354;46089EBB29044E5E;C000028715;visa;2031-06-10;UTC;Settled;B82F2FDEF28145D5;GBP;120.0;6.0;126.0
JetBrains;JetBrainsGBP;354;46647B1C67A5468A;C000012046;visa;2031-05-21;UTC;Settled;71F3268B64FD4749;GBP;53.0;3.0;56.0
JetBrains;JetBrainsGBP;354;466B38C83FA74966;Z000038756;mc;2031-06-25;UTC;Settled;58D3F14ED2B04F4E;GBP;133.0;7.0;140.0
JetBrains;JetBrainsGBP;354;467DF71506294134;A000061966;mc;2031-04-23;UTC;Settled;B285EE0286014F07;GBP;309.0;16.0;325.0
JetBrains;JetBrainsGBP;354;46A3CCE3715D4A3E;R000009918;visa;2031-05-11;UTC;Settled;0F3A63CF3F9B4D20;GBP;80.0;4.0;84.0
JetBrains;JetBrainsGBP;354;46B3CC72FD774809;C000073644;visa;2031-06-26;UTC;Settled;FDE49AB9CC8E4E52;GBP;76.0;4.0;80.0
JetBrains;JetBrainsGBP;354;46BAA385D36446D3;E000006659;visa;2031-05-03;UTC;Settled;045ABEFB0E614C9E;GBP;285.0;15.0;300.0
JetBrains;JetBrainsGBP;354;46D690D6913C488F;E000030412;mc;2031-04-25;UTC;Settled;7EDA2B0915C34DF4;GBP;67.0;3.0;70.0
JetBrains;JetBrainsGBP;354;46E4C99A39B44FA4;A000052770;visa;2031-05-06;UTC;Settled;6AD35EA3164441E8;GBP;114.0;6.0;120.0
JetBrains;JetBrainsGBP;354;46FDA320013D4B90;C000047363;mc;2031-04-21;UTC;Settled;6658A10ED6924DFB;GBP;171.0;9.0;180.0
JetBrains;JetBrainsGBP;354;4729DCA066F648FA;A000034699;mc;2031-06-28;UTC;Settled;9A125A378D784D0B;GBP;67.0;3.0;70.0
JetBrains;JetBrainsGBP;354;4752D95C39184EE2;R000010407;visa;2031-05-09;UTC;Settled;04F19A31207E439C;GBP;67.0;3.0;70.0
JetBrains;JetBrainsGBP;354;47682C887D924D58;E000068811;visa;2031-04-29;UTC;Settled;B30E33C1BAA646A2;GBP;171.0;9.0;180.0
JetBrains;JetBrainsGBP;354;476F6AE58F3E41AD;E000051396;mc;2031-05-07;UTC;Settled;BA99F0CA6C8D4F97;GBP;190.0;10.0;200.0
JetBrains;JetBrainsGBP;354;477B06B2C37E4F5D;E000031277;visa;2031-06-09;UTC;Settled;D8A83F05503E4F6C;GBP;93.0;5.0;98.0
JetBrains;JetBrainsGBP;354;47AAE4911E964090;Z000055256;mc;2031-06-08;UTC;Settled;C602C46940BF4EFE;GBP;53.0;3.0;56.0
JetBrains;JetBrainsGBP;354;47AE73042DF748BE;E000044337;visa;2031-06-04;UTC;Settled;A020E1742E554923;GBP;556.0;29.0;585.0
JetBrains;JetBrainsGBP;354;47AF98ABA6A04CF2;C000028429;visa;2031-06-20;UTC;Settled;825517278C7C43BA;GBP;190.0;10.0;200.0
JetBrains;JetBrainsGBP;354;47B2505E4F0D4E4A;R000021707;visa;2031-06-08;UTC;Settled;BBC5C278570D4267;GBP;13.0;1.0;14.0
JetBrains;JetBrainsGBP;354;47FE844E342942F5;E000002764;visa;2031-05-21;UTC;Settled;2DB4EDD33A6647B1;GBP;13.0;1.0;14.0
JetBrains;JetBrainsGBP;354;4800CD5CF8AA4DCC;E000038406;mc;2031-07-02;UTC;Settled;FEF5F1719555490C;GBP;106.0;6.0;112.0
JetBrains;JetBrainsGBP;354;48322CAFDF0D4366;E000064753;visa;2031-05-31;UTC;Settled;034084721B4A4631;GBP;133.0;7.0;140.0
JetBrains;JetBrainsGBP;354;4847FF4E1F32401A;R000008717;visa;2031-04-26;UTC;Settled;FA13134188F54A86;GBP;380.0;20.0;400.0
JetBrains;JetBrainsGBP;354;4857A64E26774CE1;C000066468;visa;2031-04-26;UTC;Settled;4E00587A54F84C06;GBP;152.0;8.0;160.0
JetBrains;JetBrainsGBP;354;486BDBDE7CD4408E;Z000028929;visa;2031-05-23;UTC;Settled;C7D4934BBE344B24;GBP;67.0;3.0;70.0
JetBrains;JetBrainsGBP;354;4879513CE6024A2E;C000050269;visa;2031-06-01;UTC;Settled;BB59A12F86FE417E;GBP;57.0;3.0;60.0
JetBrains;JetBrainsGBP;354;4880171D8E534695;A000050153;visa;2031-04-20;UTC;Settled;4E0FEEB8BFE640A6;GBP;190.0;10.0;200.0
JetBrains;JetBrainsGBP;354;48C9F1A11BDF440A;A000065185;visa;2031-06-09;UTC;Settled;FFD76549E3014DA5;GBP;80.0;4.0;84.0
JetBrains;JetBrainsGBP;354;490F8E1616674E36;R000003589;mc;2031-06-03;UTC;Settled;BC1411185EB84417;GBP;93.0;5.0;98.0
JetBrains;JetBrainsGBP;354;491B1D46540441AF;E000022404;visa;2031-05-09;UTC;Settled;00E833788AC34D77;GBP;27.0;1.0;28.0
JetBrains;JetBrainsGBP;354;491D25FE850A4806;R000074108;mc;2031-05-01;UTC;Settled;D44AD39C7A154350;GBP;152.0;8.0;160.0
JetBrains;JetBrainsGBP;354;493C14B17F254E7F;A000014971;visa;2031-04-20;UTC;Settled;8E2091A261D0412A;GBP;114.0;6.0;120.0
JetBrains;JetBrainsGBP;354;495B783BE9CD4FC1;Z000036469;visa;2031-05-04;UTC;Settled;9CB742D31A8A4610;GBP;171.0;9.0;180.0
JetBrains;JetBrainsGBP;354;4961E2EE6A6340D0;E000034730;visa;2031-04-19;UTC;Settled;0F6DD80CDA80461D;GBP;190.0;10.0;200.0
JetBrains;JetBrainsGBP;354;497724229CF84CAF;R000008733;visa;2031-07-02;UTC;Settled;6D140C3047D54F2B;GBP;133.0;7.0;140.0
JetBrains;JetBrainsGBP;354;49797B30769C46C2;Z000032198;visa;2031-06-16;UTC;Settled;83D1955785214445;GBP;190.0;10.0;200.0
JetBrains;JetBrainsGBP;354;49D22E4ECE63436A;R000001597;visa;2031-06-18;UTC;Settled;EC56B866248C40A5;GBP;19.0;1.0;20.0
JetBrains;JetBrainsGBP;354;4A16201C08EB4F5F;A000045553;visa;2031-04-29;UTC;Settled;999675A92D9B446E;GBP;76.0;4.0;80.0
JetBrains;JetBrainsGBP;354;4A1F417E74CA4AD4;A000023941;visa;2031-04-22;UTC;Settled;F6EDBC46C63C497D;GBP;53.0;3.0;56.0
JetBrains;JetBrainsGBP;354;4A23E005617C4D03;C000003292;visa;2031-04-26;UTC;Settled;C5EAA80929BA456D;GBP;27.0;1.0;28.0
JetBrains;JetBrainsGBP;354;4A30C19B9B8F40CD;Z000019172;mc;2031-06-06;UTC;Settled;4DEF28AD62BE44D0;GBP;285.0;15.0;300.0
JetBrains;JetBrainsGBP;354;4A4DE1509ED04C14;Z000029403;mc;2031-06-08;UTC;Settled;F9228F15CAEE467D;GBP;76.0;4.0;80.0
JetBrains;JetBrainsGBP;354;4A880D8914C648DC;R000017275;visa;2031-05-09;UTC;Settled;7C227DADD0304D29;GBP;76.0;4.0;80.0
JetBrains;JetBrainsGBP;354;4A9A5BC07B86479F;A000060254;visa;2031-05-18;UTC;Settled;57656194CABC42F8;GBP;133.0;7.0;140.0
JetBrains;JetBrainsGBP;354;4ABF7AD82E46494C;Z000041874;visa;2031-06-03;UTC;Settled;A9DF2946BEB24F85;GBP;95.0;5.0;100.0
JetBrains;JetBrainsGBP;354;4B0267D50274460A;Z000072086;visa;2031-07-04;UTC;Settled;CC2FB8C8CCF24B05;GBP;432.0;23.0;455.0
JetBrains;JetBrainsGBP;354;4B35F70D21E046A1;E000060484;visa;2031-05-25;UTC;Settled;C0615F9E581548A7;GBP;171.0;9.0;180.0
JetBrains;JetBrainsGBP;354;4B3A37DAAA4F4ECC;R000025219;visa;2031-06-11;UTC;Settled;1B223E8FBA8C4683;GBP;114.0;6.0;120.0
JetBrains;JetBrainsGBP;354;4B440C18BF404676;C000057432;visa;2031-05-13;UTC;Settled;326B8FE1B185481F;GBP;38.0;2.0;40.0
JetBrains;JetBrainsGBP;354;4B459E09F7B94AC2;E000024912;visa;2031-04-20;UTC;Settled;17F6FF96A44A4734;GBP;40.0;2.0;42.0
JetBrains;JetBrainsGBP;354;4B78D2D03F23458E;A000041846;mc;2031-05-02;UTC;Settled;D6E21D0A61AE4F87;GBP;152.0;8.0;160.0
JetBrains;JetBrainsGBP;354;4B8AE1C39C864997;A000063804;visa;2031-06-20;UTC;Settled;0384B559579141EE;GBP;185.0;10.0;195.0
JetBrains;JetBrainsGBP;354;4BBB86EE1E544F47;A000005858;mc;2031-04-26;UTC;Settled;EB39B661AE6A41B7;GBP;143.0;7.0;150.0
JetBrains;JetBrainsGBP;354;4BDC138E26804C63;C000024286;mc;2031-06-04;UTC;Settled;89B3CE8AFCAA4605;GBP;19.0;1.0;20.0
JetBrains;JetBrainsGBP;354;4C14ADC487574CE8;E000020147;visa;2031-06-08;UTC;Settled;C9C045A6403F4635;GBP;27.0;1.0;28.0
JetBrains;JetBrainsGBP;354;4C2E05B46F994C2F;R000064190;visa;2031-07-07;UTC;Settled;09D8BC19BA7C4912;GBP;133.0;7.0;140.0
JetBrains;JetBrainsGBP;354;4C84C2CDE2B14A82;E000033687;mc;2031-05-07;UTC;Settled;BAFECDA5388D405F;GBP;618.0;32.0;650.0
JetBrains;JetBrainsGBP;354;4CB7F931949D4F27;R000018503;visa;2031-06-10;UTC;Settled;CCE9D2D40B094405;GBP;152.0;8.0;160.0
JetBrains;JetBrainsGBP;354;4CE3496413A04F07;Z000029014;visa;2031-05-17;UTC;Settled;45C7502D56EE4623;GBP;143.0;7.0;150.0
JetBrains;JetBrainsGBP;354;4CFD9CA6245A4FF9;R000049623;visa;2031-06-28;UTC;Settled;8565B68337444840;GBP;95.0;5.0;100.0
JetBrains;JetBrainsGBP;354;4D00F77379B446F1;Z000064686;visa;2031-05-22;UTC;Settled;CA024A6C64914F7B;GBP;120.0;6.0;126.0
JetBrains;JetBrainsGBP;354;4D481CF46D574E38;R000035162;mc;2031-06-27;UTC;Settled;FA8CC5A57A204EF6;GBP;143.0;7.0;150.0
JetBrains;JetBrainsGBP;354;4D4A868992D842A2;C000055108;visa;2031-05-01;UTC;Settled;EB2526CB110640B1;GBP;171.0;9.0;180.0
JetBrains;JetBrainsGBP;354;4D725CAEB58B4F88;A000068713;visa;2031-06-11;UTC;Settled;9354B2D32E9E427A;GBP;171.0;9.0;180.0
JetBrains;JetBrainsGBP;354;4D7BFBB81FBA4816;C000032962;mc;2031-04-18;UTC;Settled;FE046FC6C3094BD8;GBP;380.0;20.0;400.0
JetBrains;JetBrainsGBP;354;4D977692123A4AC2;Z000038493;visa;2031-04-29;UTC;Settled;EDA64B31929547F8;GBP;190.0;10.0;200.0
JetBrains;JetBrainsGBP;354;4D9B83D556CD4D9D;R000043071;visa;2031-05-30;UTC;Settled;0271CC8FC6714C37;GBP;95.0;5.0;100.0
JetBrains;JetBrainsGBP;354;4DBEA290D5C04D8D;R000058498;mc;2031-04-24;UTC;Settled;CB74E1FE3C3142F5;GBP;238.0;12.0;250.0
JetBrains;JetBrainsGBP;354;4DE0D6C4C9C24CCF;A000040180;mc;2031-05-16;UTC;Settled;63E5CCB6E8D8441F;GBP;67.0;3.0;70.0
JetBrains;JetBrainsGBP;354;4DE9C4D146AB4284;Z000057077;mc;2031-06-22;UTC;Settled;395AFEA36D2C4923;GBP;133.0;7.0;140.0
JetBrains;JetBrainsGBP;354;4DFB14B74BB74D6B;C000065330;mc;2031-04-25;UTC;Settled;2BE6C6E6B43D48CC;GBP;38.0;2.0;40.0
JetBrains;JetBrainsGBP;354;4E0893AF7E9E449F;A000030824;visa;2031-04-26;UTC;Settled;1588B771460E4D52;GBP;124.0;6.0;130.0
JetBrains;JetBrainsGBP;354;4E0E663AF3F04017;R000058260;mc;2031-05-20;UTC;Settled;FF4CACC180F643CC;GBP;13.0;1.0;14.0
JetBrains;JetBrainsGBP;354;4E1633F494234EA9;E000073760;mc;2031-05-24;UTC;Settled;15B23E260CAF4D39;GBP;38.0;2.0;40.0
JetBrains;JetBrainsGBP;354;4E244E14BFCB44AC;Z000045077;visa;2031-06-14;UTC;Settled;D6DF679FFB3B4CE9;GBP;333.0;17.0;350.0
JetBrains;JetBrainsGBP;354;4E5EFD5485B74A72;R000064511;visa;2031-04-20;UTC;Settled;A9A56EE957464E1B;GBP;133.0;7.0;140.0
JetBrains;JetBrainsGBP;354;4E7FE808235B4079;C000002335;mc;2031-05-06;UTC;Settled;DC65234172984189;GBP;133.0;7.0;140.0
JetBrains;JetBrainsGBP;354;4E8BC4C0D9594CF0;A000002622;mc;2031-05-23;UTC;Settled;CA845556FF8846FA;GBP;380.0;20.0;400.0
JetBrains;JetBrainsGBP;354;4E9A1263004C49A3;R000037470;visa;2031-05-31;UTC;Settled;A79639D5D6DB44C7;GBP;190.0;10.0;200.0
JetBrains;JetBrainsGBP;354;4EA9B3AA30214716;R000005941;visa;2031-05-15;UTC;Settled;C0DCC3F26D004A75;GBP;120.0;6.0;126.0
JetBrains;JetBrainsGBP;354;4EC0EE49030643DC;R000069030;mc;2031-05-22;UTC;Settled;1F1058DA76B74D4E;GBP;285.0;15.0;300.0
JetBrains;JetBrainsGBP;354;4EE6D199304B4175;E000040374;mc;2031-04-19;UTC;Settled;09D064DCB3BC4532;GBP;143.0;7.0;150.0
JetBrains;JetBrainsGBP;354;4EE7830AB819453F;E000063369;mc;2031-06-15;UTC;Settled;C9692C20F6B94575;GBP;190.0;10.0;200.0
JetBrains;JetBrainsGBP;354;4F0B54FAFC204877;R000022097;visa;2031-05-14;UTC;Settled;32688B8B3BE04B84;GBP;19.0;1.0;20.0
JetBrains;JetBrainsGBP;354;4F1FD6A8691D4684;Z000004343;visa;2031-05-16;UTC;Settled;B49263AA060C45BD;GBP;40.0;2.0;42.0
JetBrains;JetBrainsGBP;354;4F38711CCAE8440F;Z000023038;mc;2031-06-12;UTC;Settled;B17A49CDFBED4F3A;GBP;380.0;20.0;400.0
JetBrains;JetBrainsGBP;354;4F4364ED29A8458D;E000008481;visa;2031-05-27;UTC;Settled;0FA371FDEB704FD3;GBP;333.0;17.0;350.0
JetBrains;JetBrainsGBP;354;4F6E8921088E435F;E000058792;visa;2031-05-02;UTC;Settled;DB84D86C996A418D;GBP;618.0;32.0;650.0
JetBrains;JetBrainsGBP;354;4F7D306D9992435E;E000037584;visa;2031-06-17;UTC;Settled;8E38EDA9114A4DB5;GBP;432.0;23.0;455.0
JetBrains;JetBrainsGBP;354;4FFB34340A8F4287;C000053381;visa;2031-06-04;UTC;Settled;59D84256A3B94ABE;GBP;190.0;10.0;200.0
JetBrains;JetBrainsGBP;354;5008B843975F47C4;Z000058533;visa;2031-06-20;UTC;Settled;C7458202FD4142A5;GBP;432.0;23.0;455.0
JetBrains;JetBrainsGBP;354;500D8D1854644427;A000059410;visa;2031-06-24;UTC;Settled;4DCDD5C790874777;GBP;48.0;2.0;50.0
JetBrains;JetBrainsGBP;354;501543E8C0654958;R000007335;mc;2031-05-04;UTC;Settled;D6AA8E2A36A14D50;GBP;67.0;3.0;70.0
