COMPANY_ACCOUNT;MERCHANT_ACCOUNT;BATCH_NUMBER;PSP_REFERENCE;ORDER_REF;PAYMENT_METHOD;DATE;TIMEZONE;TYPE;MODIFICATION_REFERENCE;CURRENCY;NET;FEE;GROSS
JetBrains;JetBrainsEUR;354;30A31DBC4F5A4662;E000064959;visa;2031-06-24;UTC;Settled;C8709822ADA946D1;EUR;120.0;6.0;126.0
JetBrains;JetBrainsEUR;354;30A5639CDFF34FB0;A000003745;visa;2031-05-24;UTC;Settled;42091E14D5F04B9C;EUR;120.0;6.0;126.0
JetBrains;JetBrainsEUR;354;30A60536568F470E;E000023892;mc;2031-06-25;UTC;Settled;984E7AA4D79F4EC5;EUR;238.0;12.0;250.0
JetBrains;JetBrainsEUR;354;30A986E84AA3437D;R000044510;mc;2031-05-01;UTC;Settled;514A5334B6AB4C24;EUR;93.0;5.0;98.0
JetBrains;JetBrainsEUR;354;30ABC3733426450C;A000034195;visa;2031-07-05;UTC;Settled;E54699DF0DF042C0;EUR;380.0;20.0;400.0
JetBrains;JetBrainsEUR;354;30B124EC9577410B;C000043921;visa;2031-07-07;UTC;Settled;47E22D8D46374EFC;EUR;76.0;4.0;80.0
JetBrains;JetBrainsEUR;354;30B2C1F8067945AB;C000003259;mc;2031-06-25;UTC;Settled;16FA9BA9BCA94965;EUR;285.0;15.0;300.0
JetBrains;JetBrainsEUR;354;30B477FC06EA4809;E000029099;visa;2031-07-01;UTC;Settled;DCA9795BC2844F7F;EUR;67.0;3.0;70.0
JetBrains;JetBrainsEUR;354;30BB4AC9B1E64CEE;A000065101;mc;2031-04-21;UTC;Settled;85E67C61ED7345FB;EUR;556.0;29.0;585.0
JetBrains;JetBrainsEUR;354;30BDA0218DCD48F8;Z000055613;mc;2031-06-14;UTC;Settled;A049D75BBC3D4474;EUR;38.0;2.0;40.0
JetBrains;JetBrainsEUR;354;30BDA55F3F874ED9;A000020346;mc;2031-06-27;UTC;Settled;28072B7C9A2C4959;EUR;80.0;4.0;84.0
JetBrains;JetBrainsEUR;354;30C23F02D1574651;E000024306;visa;2031-05-05;UTC;Settled;A679790CCFFA43DD;EUR;38.0;2.0;40.0
JetBrains;JetBrainsEUR;354;30C755E1DE094843;R000015784;visa;2031-04-19;UTC;Settled;3341248DF7AE4D79;EUR;428.0;22.0;450.0
JetBrains;JetBrainsEUR;354;30C87091ED2C49D0;C000006939;mc;2031-06-06;UTC;Settled;77DE728C1AC941EE;EUR;428.0;22.0;450.0
JetBrains;JetBrainsEUR;354;30CFF50B332E43B0;C000059664;visa;2031-06-08;UTC;Settled;02BD0205DEF44AC3;EUR;95.0;5.0;100.0
JetBrains;JetBrainsEUR;354;30D2647DD5364C77;A000061301;visa;2031-05-02;UTC;Settled;2B0E28E51D7248DF;EUR;57.0;3.0;60.0
JetBrains;JetBrainsEUR;354;30D8844023DF4AF3;A000057243;mc;2031-06-05;UTC;Settled;F024CD76657849C4;EUR;238.0;12.0;250.0
JetBrains;JetBrainsEUR;354;30DD23B5E7DA470B;Z000021830;mc;2031-06-22;UTC;Settled;6637905977104055;EUR;133.0;7.0;140.0
JetBrains;JetBrainsEUR;354;30E03BF106234102;E000045359;mc;2031-05-30;UTC;Settled;282C0E6CE2C44B94;EUR;13.0;1.0;14.0
JetBrains;JetBrainsEUR;354;30E1C138FAED4726;C000055283;mc;2031-06-07;UTC;Settled;FACECF7670824E88;EUR;106.0;6.0;112.0
JetBrains;JetBrainsEUR;354;30E40B82F98347A7;Z000058896;visa;2031-05-18;UTC;Settled;03C71D08A1784805;EUR;247.0;13.0;260.0
JetBrains;JetBrainsEUR;354;30E4318C609F4661;C000065611;visa;2031-05-23;UTC;Settled;5C6022E8A4F549A1;EUR;171.0;9.0;180.0
JetBrains;JetBrainsEUR;354;30E53AD62FA948C9;R000020586;visa;2031-06-15;UTC;Settled;AF90E5826ED0402A;EUR;247.0;13.0;260.0
JetBrains;JetBrainsEUR;354;30E619FB9F2346F5;A000070369;visa;2031-06-25;UTC;Settled;E7B0C1B82BD94E9E;EUR;57.0;3.0;60.0
JetBrains;JetBrainsEUR;354;30E64F2F66104E16;Z000042165;mc;2031-06-11;UTC;Settled;317D7E853CD84D6C;EUR;247.0;13.0;260.0
JetBrains;JetBrainsEUR;354;30E68EF2B3314FA9;Z000009987;visa;2031-05-09;UTC;Settled;FF5B7B0228A54AAA;EUR;38.0;2.0;40.0
JetBrains;JetBrainsEUR;354;30E8E26ED5FA4EEC;C000036892;mc;2031-06-16;UTC;Settled;BBC4BEA2D1A34F4C;EUR;80.0;4.0;84.0
JetBrains;JetBrainsEUR;354;30EAF56D3E204946;C000022685;visa;2031-05-14;UTC;Settled;0E7ED347313448D4;EUR;38.0;2.0;40.0
JetBrains;JetBrainsEUR;354;30EB559D23434109;A000015372;visa;2031-06-14;UTC;Settled;8A6AAA99F0DB4239;EUR;57.0;3.0;60.0
JetBrains;JetBrainsEUR;354;30EB8CF158744A8F;E000005654;mc;2031-07-05;UTC;Settled;B58D5262B25E455F;EUR;432.0;23.0;455.0
JetBrains;JetBrainsEUR;354;30ECA1F89C3A40E8;C000025669;mc;2031-07-01;UTC;Settled;31899B3E22044408;EUR;143.0;7.0;150.0
JetBrains;JetBrainsEUR;354;30EFD00AE6774F95;A000062939;mc;2031-06-25;UTC;Settled;279C00C36D3F4AF7;EUR;93.0;5.0;98.0
JetBrains;JetBrainsEUR;354;30F10B8B96154217;Z000060702;mc;2031-04-18;UTC;Settled;763D015F765D428A;EUR;247.0;13.0;260.0
JetBrains;JetBrainsEUR;354;30F2FBBAE4264C8C;E000043759;visa;2031-05-08;UTC;Settled;03E2EFF477E448EB;EUR;238.0;12.0;250.0
JetBrains;JetBrainsEUR;354;30F45481E07542F9;Z000015232;mc;2031-05-04;UTC;Settled;2080A46B027A4B56;EUR;309.0;16.0;325.0
JetBrains;JetBrainsEUR;354;30F63E2A1F0D4B4E;C000001478;visa;2031-06-29;UTC;Settled;251D572C21E64C9C;EUR;40.0;2.0;42.0
JetBrains;JetBrainsEUR;354;30F6B5C6FD9D4541;E000030444;visa;2031-05-17;UTC;Settled;30241EF228E34687;EUR;40.0;2.0;42.0
JetBrains;JetBrainsEUR;354;30FAE7F5C249425C;A000001701;visa;2031-05-23;UTC;Settled;7E2206FE46234B1E;EUR;133.0;7.0;140.0
JetBrains;JetBrainsEUR;354;30FBC08791D64EC9;R000059394;visa;2031-07-05;UTC;Settled;FB806A2A625F4FF6;EUR;95.0;5.0;100.0
JetBrains;JetBrainsEUR;354;30FC5029BDFB4A9A;R000029066;mc;2031-06-14;UTC;Settled;9A893FDE618F447E;EUR;432.0;23.0;455.0
JetBrains;JetBrainsEUR;354;30FCDF10A60D446B;E000065912;mc;2031-04-24;UTC;Settled;31A8C258C0C04B2B;EUR;428.0;22.0;450.0
JetBrains;JetBrainsEUR;354;310616673040486D;C000014795;visa;2031-06-13;UTC;Settled;AE95B8D35896479D;EUR;133.0;7.0;140.0
JetBrains;JetBrainsEUR;354;3106260541944CC3;A000066691;visa;2031-04-26;UTC;Settled;09B7C0E2881E4A00;EUR;333.0;17.0;350.0
JetBrains;JetBrainsEUR;354;310C3268C4C446C0;A000037329;mc;2031-04-18;UTC;Settled;2E47B463DEE042CC;EUR;171.0;9.0;180.0
JetBrains;JetBrainsEUR;354;310DEE50151A4D5E;A000048710;visa;2031-07-06;UTC;Settled;636D951B195845AE;EUR;80.0;4.0;84.0
JetBrains;JetBrainsEUR;354;310F3292742B4E03;A000040509;visa;2031-05-23;UTC;Settled;7EB58C3F859746AE;EUR;133.0;7.0;140.0
JetBrains;JetBrainsEUR;354;31103F0055AE402A;Z000071199;visa;2031-07-05;UTC;Settled;5B5CBB071FA547E2;EUR;428.0;22.0;450.0
JetBrains;JetBrainsEUR;354;3113ECB391424079;C000068787;visa;2031-05-23;UTC;Settled;903796C7E1D04B7C;EUR;428.0;22.0;450.0
JetBrains;JetBrainsEUR;354;3117BE1DFC7C4DBD;Z000004173;visa;2031-06-15;UTC;Settled;7D89A82A8DB94A5A;EUR;48.0;2.0;50.0
JetBrains;JetBrainsEUR;354;311B6055A3B14FA6;E000023437;visa;2031-04-26;UTC;Settled;DD7305F2460B495E;EUR;38.0;2.0;40.0
JetBrains;JetBrainsEUR;354;311C76B9DE4C4AEC;Z000002121;mc;2031-05-17;UTC;Settled;49E491BA8E3440A5;EUR;95.0;5.0;100.0
JetBrains;JetBrainsEUR;354;311E7BC6F78A4BD2;R000011448;mc;2031-05-01;UTC;Settled;FBDA35DA95BA48D0;EUR;380.0;20.0;400.0
JetBrains;JetBrainsEUR;354;312363A84C184A7F;R000072534;visa;2031-06-17;UTC;Settled;AD031EB8ECCC4B2D;EUR;95.0;5.0;100.0
JetBrains;JetBrainsEUR;354;3124B0FC2A3C4950;C000039371;mc;2031-05-07;UTC;Settled;F3317A6AFD424AE0;EUR;285.0;15.0;300.0
JetBrains;JetBrainsEUR;354;31284413F51C44EB;Z000006172;visa;2031-06-04;UTC;Settled;2EF048C6A1424C51;EUR;57.0;3.0;60.0
JetBrains;JetBrainsEUR;354;3128D8620D9D4A53;E000039140;mc;2031-06-08;UTC;Settled;C5464E752F134BAD;EUR;371.0;19.0;390.0
JetBrains;JetBrainsEUR;354;312C7F445C07403B;A000049243;visa;2031-04-18;UTC;Settled;68F18234797442B7;EUR;57.0;3.0;60.0
JetBrains;JetBrainsEUR;354;312CDE4998EC4F42;C000032286;mc;2031-06-28;UTC;Settled;FF366BBBC0704C09;EUR;76.0;4.0;80.0
JetBrains;JetBrainsEUR;354;312D1F70E2E345DB;A000053684;visa;2031-05-24;UTC;Settled;1695AA335BE74437;EUR;380.0;20.0;400.0
JetBrains;JetBrainsEUR;354;312EAF65F019478D;R000034532;visa;2031-04-18;UTC;Settled;8520A99B4AE5459C;EUR;93.0;5.0;98.0
JetBrains;JetBrainsEUR;354;312F64E47B8841D7;E000060536;visa;2031-04-18;UTC;Settled;70F02D8F2A334DDE;EUR;133.0;7.0;140.0
JetBrains;JetBrainsEUR;354;3132511D631745F9;A000063696;mc;2031-05-01;UTC;Settled;E33926D7FF774B5C;EUR;53.0;3.0;56.0
JetBrains;JetBrainsEUR;354;3132E65C5CAF4570;C000023034;mc;2031-06-07;UTC;Settled;FDA823A19E4A4F79;EUR;76.0;4.0;80.0
JetBrains;JetBrainsEUR;354;3136837B74094F6A;Z000020282;visa;2031-05-27;UTC;Settled;BFCAA0DEEF954A34;EUR;238.0;12.0;250.0
JetBrains;JetBrainsEUR;354;313CCC0EE0E7432D;E000014953;mc;2031-06-07;UTC;Settled;69302A2037CD4B4C;EUR;19.0;1.0;20.0
JetBrains;JetBrainsEUR;354;313DA322FAD74A6E;E000034497;visa;2031-05-25;UTC;Settled;731BB10C67924322;EUR;309.0;16.0;325.0
JetBrains;JetBrainsEUR;354;31409D72DB684206;Z000035917;mc;2031-05-10;UTC;Settled;824F055BEE4D46DF;EUR;106.0;6.0;112.0
JetBrains;JetBrainsEUR;354;3142B56D327041B1;A000064630;visa;2031-07-08;UTC;Settled;FDF142F8AEA548D9;EUR;95.0;5.0;100.0
JetBrains;JetBrainsEUR;354;3147A3B979B249A0;C000033633;mc;2031-07-02;UTC;Settled;EAD429AD81334A77;EUR;475.0;25.0;500.0
JetBrains;JetBrainsEUR;354;31480862DD364496;E000026556;mc;2031-05-07;UTC;Settled;98604864BB1A498E;EUR;143.0;7.0;150.0
JetBrains;JetBrainsEUR;354;31482794A25D4344;Z000008497;mc;2031-06-23;UTC;Settled;E9231AD6CAA349EB;EUR;371.0;19.0;390.0
JetBrains;JetBrainsEUR;354;3150183BD394460D;R000074928;visa;2031-04-22;UTC;Settled;8EC35C239DD144B2;EUR;475.0;25.0;500.0
JetBrains;JetBrainsEUR;354;3150459BC8324030;R000023957;visa;2031-05-22;UTC;Settled;A441B4852CC5488E;EUR;333.0;17.0;350.0
JetBrains;JetBrainsEUR;354;3154979991F84FFE;R000008672;visa;2031-05-14;UTC;Settled;11D4A849033F4812;EUR;133.0;7.0;140.0
JetBrains;JetBrainsEUR;354;315630C7FAA044BB;A000063567;visa;2031-06-12;UTC;Settled;AA598C1E302B4D4E;EUR;190.0;10.0;200.0
JetBrains;JetBrainsEUR;354;315C3FAEDC7A4AE3;C000047732;visa;2031-05-13;UTC;Settled;5C246F4BA8D84792;EUR;76.0;4.0;80.0
JetBrains;JetBrainsEUR;354;315C8607ADBE4F74;Z000070830;visa;2031-04-19;UTC;Settled;03E3B83586F34FC1;EUR;171.0;9.0;180.0
JetBrains;JetBrainsEUR;354;315CB2B764DC47C9;C000070450;mc;2031-06-14;UTC;Settled;3CC01CA1FC8B47C9;EUR;380.0;20.0;400.0
JetBrains;JetBrainsEUR;354;3164893B72514B7E;R000056011;mc;2031-07-04;UTC;Settled;0D6676B4FAC14A08;EUR;93.0;5.0;98.0
JetBrains;JetBrainsEUR;354;31675A260E9948C8;A000041549;visa;2031-04-26;UTC;Settled;50717196DCAA4856;EUR;95.0;5.0;100.0
JetBrains;JetBrainsEUR;354;316EEF8FCB224FA7;R000047098;visa;2031-07-07;UTC;Settled;C7FDD606246C4EED;EUR;27.0;1.0;28.0
JetBrains;JetBrainsEUR;354;31713E18FFDA4DE0;Z000002598;visa;2031-06-29;UTC;Settled;0C44FAA03B77408E;EUR;80.0;4.0;84.0
JetBrains;JetBrainsEUR;354;3174C5687A884FC1;Z000011963;visa;2031-05-03;UTC;Settled;44ED5E034AF7464E;EUR;171.0;9.0;180.0
JetBrains;JetBrainsEUR;354;31792CF56BAB4023;R000019328;mc;2031-04-25;UTC;Settled;943D1DD0D0294629;EUR;120.0;6.0;126.0
JetBrains;JetBrainsEUR;354;3181681CF824458D;C000053443;visa;2031-05-14;UTC;Settled;60A0B8E3741D463C;EUR;333.0;17.0;350.0
JetBrains;JetBrainsEUR;354;318311C9E1AE4A6E;E000073969;mc;2031-06-13;UTC;Settled;A64A0CC6C1694B3E;EUR;190.0;10.0;200.0
JetBrains;JetBrainsEUR;354;3185B537A7E446C3;A000074107;visa;2031-05-19;UTC;Settled;CFEDA4AA5A0D47D5;EUR;67.0;3.0;70.0
JetBrains;JetBrainsEUR;354;3187D66C0E0647E2;A000004321;mc;2031-06-23;UTC;Settled;3C4B12E405EF4D3E;EUR;494.0;26.0;520.0
JetBrains;JetBrainsEUR;354;318ED701A8AC4D54;C000014858;visa;2031-05-13;UTC;Settled;3CBAE83E13684F37;EUR;380.0;20.0;400.0
JetBrains;JetBrainsEUR;354;31924228886040B7;C000043487;visa;2031-05-23;UTC;Settled;980152FBDF1E41FB;EUR;133.0;7.0;140.0
JetBrains;JetBrainsEUR;354;3192E8951645410F;E000002445;visa;2031-06-11;UTC;Settled;692F56F65FD84B08;EUR;62.0;3.0;65.0
JetBrains;JetBrainsEUR;354;31944EE0785744B7;A000004931;visa;2031-05-19;UTC;Settled;4F42969C2986434C;EUR;133.0;7.0;140.0
JetBrains;JetBrainsEUR;354;319571A794A046C3;A000001974;visa;2031-06-18;UTC;Settled;C6856AA45C2B4867;EUR;57.0;3.0;60.0
JetBrains;JetBrainsEUR;354;31976CFE9DD040B4;A000038653;mc;2031-06-20;UTC;Settled;C7AD836C87B8494B;EUR;76.0;4.0;80.0
JetBrains;JetBrainsEUR;354;319C3592DBAD44BC;C000003044;visa;2031-05-14;UTC;Settled;69D77BA0198B4F1C;EUR;95.0;5.0;100.0
JetBrains;JetBrainsEUR;354;319D5212C62F44EB;A000024446;visa;2031-07-03;UTC;Settled;8846EB7D744340B3;EUR;190.0;10.0;200.0
JetBrains;JetBrainsEUR;354;319D66DC5CA6481D;E000032228;visa;2031-05-08;UTC;Settled;E16D5A2161A64CCF;EUR;285.0;15.0;300.0
JetBrains;JetBrainsEUR;354;319DC7066636421B;A000011913;visa;2031-06-03;UTC;Settled;5017F53E3E4F461A;EUR;95.0;5.0;100.0
JetBrains;JetBrainsEUR;354;319FFF774EFA4D77;E000056228;visa;2031-05-25;UTC;Settled;D6D732F0FA5D440E;EUR;309.0;16.0;325.0
JetBrains;JetBrainsEUR;354;31A053D2CE3F4DC3;C000040564;visa;2031-05-15;UTC;Settled;0B65F34806CA4BD1;EUR;371.0;19.0;390.0
JetBrains;JetBrainsEUR;354;31A1AF24E8394183;C000031124;visa;2031-05-28;UTC;Settled;A6B33AC1A5CF43A1;EUR;432.0;23.0;455.0
JetBrains;JetBrainsEUR;354;31A56496B8094390;R000020824;mc;2031-04-23;UTC;Settled;BBB2046EAD38470D;EUR;494.0;26.0;520.0
JetBrains;JetBrainsEUR;354;31A59754815D4895;A000018665;visa;2031-04-21;UTC;Settled;78603690494243D6;EUR;190.0;10.0;200.0
JetBrains;JetBrainsEUR;354;31A8F88619964955;E000061981;visa;2031-07-05;UTC;Settled;41F01BF1801A4DC0;EUR;371.0;19.0;390.0
JetBrains;JetBrainsEUR;354;31AC1366B045478A;A000038286;visa;2031-06-02;UTC;Settled;BB25303092CE4370;EUR;475.0;25.0;500.0
JetBrains;JetBrainsEUR;354;31B0045275024A01;C000016980;visa;2031-04-21;UTC;Settled;A38FA01902BD459F;EUR;475.0;25.0;500.0
JetBrains;JetBrainsEUR;354;31B21132E4DA42F2;C000029967;visa;2031-04-24;UTC;Settled;9F4AF235945E4881;EUR;76.0;4.0;80.0
JetBrains;JetBrainsEUR;354;31B371011397403C;C000012275;mc;2031-05-19;UTC;Settled;2123A24BC20B4551;EUR;114.0;6.0;120.0
JetBrains;JetBrainsEUR;354;31B515E9CEF5482B;A000016441;mc;2031-05-06;UTC;Settled;B8CD05FDE6F14A6A;EUR;190.0;10.0;200.0
JetBrains;JetBrainsEUR;354;31B96DC7847742DE;R000012805;mc;2031-04-25;UTC;Settled;BC2EB3E4A50D4893;EUR;309.0;16.0;325.0
JetBrains;JetBrainsEUR;354;31B9AC83DE484E9D;C000058771;mc;2031-06-19;UTC;Settled;5682830EF2294B21;EUR;309.0;16.0;325.0
JetBrains;JetBrainsEUR;354;31BFFFF47D6545AA;R000030319;visa;2031-07-03;UTC;Settled;C4208AF98EEC40C8;EUR;13.0;1.0;14.0
JetBrains;JetBrainsEUR;354;31C12440C0D941C2;A000010014;visa;2031-04-23;UTC;Settled;1AF0E72CB11543E2;EUR;285.0;15.0;300.0
JetBrains;JetBrainsEUR;354;31C54A54C23B4020;R000058944;visa;2031-06-04;UTC;Settled;E8429825C8E64670;EUR;152.0;8.0;160.0
JetBrains;JetBrainsEUR;354;31C94D00784140A4;A000033245;mc;2031-04-18;UTC;Settled;4797E0E267FF4F04;EUR;48.0;2.0;50.0
JetBrains;JetBrainsEUR;354;31CB0168F1964C46;C000021940;visa;2031-04-28;UTC;Settled;9B44BAA7965C4E25;EUR;19.0;1.0;20.0
JetBrains;JetBrainsEUR;354;31CD4691E7814228;E000064833;visa;2031-06-22;UTC;Settled;5B314BDD6F7E4419;EUR;133.0;7.0;140.0
JetBrains;JetBrainsEUR;354;31CE2E80E20C49D4;C000035422;visa;2031-05-30;UTC;Settled;DD7E6161A7424C64;EUR;67.0;3.0;70.0
JetBrains;JetBrainsEUR;354;31D1C90368314CA4;R000072674;visa;2031-05-23;UTC;Settled;7F84DBDA7B2F4BAB;EUR;380.0;20.0;400.0
JetBrains;JetBrainsEUR;354;31DB46EF109342B8;R000058786;visa;2031-07-02;UTC;Settled;C12980E0263C44D0;EUR;95.0;5.0;100.0
JetBrains;JetBrainsEUR;354;31DCC62DBBD341A7;R000070078;visa;2031-06-12;UTC;Settled;C03CC56EE75F4581;EUR;380.0;20.0;400.0
JetBrains;JetBrainsEUR;354;31DD0CDC14044F24;R000069082;visa;2031-07-02;UTC;Settled;D7F9E747FD2544E9;EUR;120.0;6.0;126.0
JetBrains;JetBrainsEUR;354;31DDB79CD6754851;R000042959;visa;2031-06-11;UTC;Settled;240DAB173B2B4BD0;EUR;40.0;2.0;42.0
JetBrains;JetBrainsEUR;354;31DDE556EF314345;A000000056;visa;2031-05-15;UTC;Settled;B8A41E1D2430463A;EUR;114.0;6.0;120.0
JetBrains;JetBrainsEUR;354;31E4C1E9BECA44C7;Z000037039;mc;2031-05-26;UTC;Settled;0441ACBD86594E08;EUR;53.0;3.0;56.0
JetBrains;JetBrainsEUR;354;31E574E2C33341ED;C000058170;mc;2031-06-11;UTC;Settled;627BB40D716E4D34;EUR;19.0;1.0;20.0
JetBrains;JetBrainsEUR;354;31E7ABA9BDCC41BC;A000001511;visa;2031-06-27;UTC;Settled;C8041D79AE1345CF;EUR;190.0;10.0;200.0
JetBrains;JetBrainsEUR;354;31EE369A010146B0;Z000047008;visa;2031-05-02;UTC;Settled;DC7506A13F4A4007;EUR;80.0;4.0;84.0
JetBrains;JetBrainsEUR;354;31F2EC9434C44D2D;C000065497;visa;2031-04-29;UTC;Settled;91DCDD467F184885;EUR;152.0;8.0;160.0
JetBrains;JetBrainsEUR;354;31F334FD06F34690;A000000892;mc;2031-06-19;UTC;Settled;52A676BDE3194B7C;EUR;152.0;8.0;160.0
JetBrains;JetBrainsEUR;354;31F34A98E7FE4ABB;R000004342;visa;2031-04-19;UTC;Settled;BFE1A904D94E42EF;EUR;556.0;29.0;585.0
JetBrains;JetBrainsEUR;354;31F40434BDEF4234;R000040087;visa;2031-07-07;UTC;Settled;3C71B7ADD08849DC;EUR;428.0;22.0;450.0
JetBrains;JetBrainsEUR;354;31F7C5A26B7F4A66;A000072284;mc;2031-06-30;UTC;Settled;5000E02440304B8C;EUR;95.0;5.0;100.0
JetBrains;JetBrainsEUR;354;31F7DAC0FEF04EDE;R000031282;visa;2031-05-27;UTC;Settled;E1FBD627FA3C4F7D;EUR;309.0;16.0;325.0
JetBrains;JetBrainsEUR;354;31F96D8520884D0F;E000069631;visa;2031-06-01;UTC;Settled;B0C0819AF684461E;EUR;106.0;6.0;112.0
JetBrains;JetBrainsEUR;354;31F97B493B574A28;C000012645;mc;2031-06-10;UTC;Settled;68D7F7EDDD8D4607;EUR;285.0;15.0;300.0
JetBrains;JetBrainsEUR;354;31FF868BD61D4BE3;E000063300;visa;2031-05-05;UTC;Settled;15A5B699CA6F4D5F;EUR;428.0;22.0;450.0
JetBrains;JetBrainsEUR;354;32035FF83C6B4486;A000040506;mc;2031-06-29;UTC;Settled;0E6F4BC1347E411A;EUR;40.0;2.0;42.0
JetBrains;JetBrainsEUR;354;3205266BA4414AB5;A000058820;mc;2031-05-31;UTC;Settled;B4697236ECCD4707;EUR;120.0;6.0;126.0
JetBrains;JetBrainsEUR;354;32095852ED5D4B47;Z000059023;visa;2031-06-06;UTC;Settled;4EB235B683544565;EUR;67.0;3.0;70.0
JetBrains;JetBrainsEUR;354;320F9D64F27C4F94;C000008148;visa;2031-05-12;UTC;Settled;AD1759532D2249A9;EUR;247.0;13.0;260.0
JetBrains;JetBrainsEUR;354;320FEF67DA5645A2;Z000029737;visa;2031-06-26;UTC;Settled;BE16F2C88EBD4AFD;EUR;80.0;4.0;84.0
JetBrains;JetBrainsEUR;354;32109E3FAB1244AC;Z000035132;visa;2031-04-18;UTC;Settled;8530CC25063A4BEA;EUR;40.0;2.0;42.0
JetBrains;JetBrainsEUR;354;3212B36920324B37;A000006270;mc;2031-04-18;UTC;Settled;CD4EEB7136C24660;EUR;106.0;6.0;112.0
JetBrains;JetBrainsEUR;354;321338A3B70042A0;Z000012923;visa;2031-05-27;UTC;Settled;CF08C66A51CA4C4F;EUR;114.0;6.0;120.0
JetBrains;JetBrainsEUR;354;3215E5CD911F4760;C000049599;mc;2031-06-08;UTC;Settled;2B57F0B11BE14A17;EUR;80.0;4.0;84.0
JetBrains;JetBrainsEUR;354;3216D5203C3F483B;E000073249;visa;2031-06-24;UTC;Settled;EE22C93504C34432;EUR;143.0;7.0;150.0
JetBrains;JetBrainsEUR;354;3217F3E7684F49A8;C000004420;visa;2031-06-27;UTC;Settled;5F6520823FE04F61;EUR;285.0;15.0;300.0
JetBrains;JetBrainsEUR;354;3219C7EB8DD048A7;E000034301;mc;2031-06-05;UTC;Settled;0D599B71C5C54709;EUR;285.0;15.0;300.0
JetBrains;JetBrainsEUR;354;3219D22573744B89;E000003067;visa;2031-06-05;UTC;Settled;A0059D3F9DDA422A;EUR;38.0;2.0;40.0
JetBrains;JetBrainsEUR;354;321A265206494FF3;R000047087;mc;2031-06-04;UTC;Settled;62876795BEED42C5;EUR;432.0;23.0;455.0
JetBrains;JetBrainsEUR;354;321CF381A6FC472C;E000069996;mc;2031-07-04;UTC;Settled;91A9348658914B85;EUR;62.0;3.0;65.0
JetBrains;JetBrainsEUR;354;321ED5AAF3AA49EA;E000036484;visa;2031-04-29;UTC;Settled;26FCFD3F18004F9D;EUR;48.0;2.0;50.0
JetBrains;JetBrainsEUR;354;321FC670051E41EC;A000029250;mc;2031-06-01;UTC;Settled;75291219EFC64F52;EUR;133.0;7.0;140.0
JetBrains;JetBrainsEUR;354;3220432812424446;C000052601;visa;2031-05-24;UTC;Settled;58ECEF2A47404592;EUR;133.0;7.0;140.0
JetBrains;JetBrainsEUR;354;3221E1E83BBB43AD;R000051382;visa;2031-05-23;UTC;Settled;58D45F8AE0C44793;EUR;618.0;32.0;650.0
JetBrains;JetBrainsEUR;354;3224898701B34DCF;E000021627;visa;2031-05-25;UTC;Settled;E97D4497FECF47C2;EUR;309.0;16.0;325.0
JetBrains;JetBrainsEUR;354;322BD04192094C68;R000061800;mc;2031-06-24;UTC;Settled;2E9B40765B7C41F2;EUR;40.0;2.0;42.0
JetBrains;JetBrainsEUR;354;3230EE0E48A3497B;Z000040505;visa;2031-06-14;UTC;Settled;755FED3E20244D24;EUR;133.0;7.0;140.0
JetBrains;JetBrainsEUR;354;3237DF6ABD5D45B4;C000031735;mc;2031-06-09;UTC;Settled;96336235793F4F25;EUR;57.0;3.0;60.0
JetBrains;JetBrainsEUR;354;323813162ABD41C1;Z000019521;mc;2031-05-30;UTC;Settled;33FF697DB5BE4415;EUR;133.0;7.0;140.0
JetBrains;JetBrainsEUR;354;323B37F66D164E9F;Z000032690;visa;2031-05-15;UTC;Settled;F0CE3230F68F40DC;EUR;13.0;1.0;14.0
JetBrains;JetBrainsEUR;354;323DE72A3C7D4AB6;E000016047;visa;2031-04-24;UTC;Settled;A401AF12DE354843;EUR;190.0;10.0;200.0
JetBrains;JetBrainsEUR;354;323E8CD31E624FD3;A000057053;visa;2031-05-27;UTC;Settled;88611A7ED8294558;EUR;76.0;4.0;80.0
JetBrains;JetBrainsEUR;354;3244670982394D94;E000008093;mc;2031-05-12;UTC;Settled;AC50D34BD1254958;EUR;380.0;20.0;400.0
JetBrains;JetBrainsEUR;354;32446896AB7A425D;A000049842;visa;2031-06-18;UTC;Settled;F3A5387465A0491F;EUR;76.0;4.0;80.0
JetBrains;JetBrainsEUR;354;32450F7CD5554ED1;R000023531;mc;2031-06-26;UTC;Settled;1AD0F832C1404EB7;EUR;76.0;4.0;80.0
JetBrains;JetBrainsEUR;354;3245832184224A9E;A000046897;visa;2031-05-05;UTC;Settled;203AF89FBF72416C;EUR;93.0;5.0;98.0
JetBrains;JetBrainsEUR;354;3248699FD5AC4DA7;C000004027;visa;2031-05-28;UTC;Settled;1FAD9C2C90DB4EA6;EUR;95.0;5.0;100.0
JetBrains;JetBrainsEUR;354;324C76DDF4A947CC;A000007236;mc;2031-06-10;UTC;Settled;CE2857CBCFD3418F;EUR;285.0;15.0;300.0
JetBrains;JetBrainsEUR;354;324F4451113849E4;E000011638;visa;2031-05-24;UTC;Settled;352037F153F44B8F;EUR;152.0;8.0;160.0
JetBrains;JetBrainsEUR;354;3250F81AB06742DB;C000012074;visa;2031-05-26;UTC;Settled;EA245547F07B4F0E;EUR;19.0;1.0;20.0
